id,year,month,day,admin1_code,admin2_code,event,interaction,fatalities,latitude,longitude,iso3,active_adm_id
273494,2020,12,7,3411,,Explosions/Remote violence,80,0,14.7939,42.9994,YEM,1
273508,2020,12,7,3411,,Battles,13,10,14.7978,42.9545,YEM,1
273576,2020,12,6,3411,,Battles,13,0,14.637,43.0551,YEM,1
273577,2020,12,6,3411,,Battles,13,0,14.0725,43.1589,YEM,1
273578,2020,12,6,3411,,Explosions/Remote violence,10,0,14.1836,43.2264,YEM,1
273579,2020,12,6,3411,,Battles,13,0,14.1836,43.2264,YEM,1
273580,2020,12,6,3411,,Explosions/Remote violence,10,0,13.9317,43.4831,YEM,1
273598,2020,12,6,3411,,Explosions/Remote violence,17,0,14.4282,43.0195,YEM,1
273613,2020,12,6,3411,,Battles,13,0,14.779,43.0316,YEM,1
273614,2020,12,6,3411,,Battles,13,0,14.7761,42.9796,YEM,1
274455,2020,12,5,3411,,Battles,13,10,14.637,43.0551,YEM,1
274456,2020,12,5,3411,,Explosions/Remote violence,17,0,14.4282,43.0195,YEM,1
274457,2020,12,5,3411,,Explosions/Remote violence,10,0,14.0725,43.1589,YEM,1
274458,2020,12,5,3411,,Explosions/Remote violence,10,0,13.9317,43.4831,YEM,1
274558,2020,12,5,3411,,Explosions/Remote violence,80,0,14.1031,43.1016,YEM,1
274584,2020,12,4,3411,,Explosions/Remote violence,10,0,14.637,43.0551,YEM,1
274585,2020,12,4,3411,,Explosions/Remote violence,10,0,14.0725,43.1589,YEM,1
274586,2020,12,4,3411,,Battles,13,10,14.1836,43.2264,YEM,1
274587,2020,12,4,3411,,Explosions/Remote violence,10,0,14.1836,43.2264,YEM,1
274600,2020,12,4,3411,,Explosions/Remote violence,10,0,13.9317,43.4831,YEM,1
274601,2020,12,4,3411,,Explosions/Remote violence,13,10,13.9317,43.4831,YEM,1
274659,2020,12,4,3411,,Battles,11,10,14.7968,43.0728,YEM,1
274674,2020,12,4,3411,,Explosions/Remote violence,80,0,14.7939,42.9994,YEM,1
275462,2020,12,3,3411,,Battles,13,3,14.0725,43.1589,YEM,1
275463,2020,12,3,3411,,Battles,13,3,14.1836,43.2264,YEM,1
275464,2020,12,3,3411,,Explosions/Remote violence,10,0,13.9317,43.4831,YEM,1
275465,2020,12,3,3411,,Battles,13,10,13.9317,43.4831,YEM,1
275495,2020,12,3,3411,,Explosions/Remote violence,17,9,14.7804,42.9998,YEM,1
275507,2020,12,3,3411,,Explosions/Remote violence,30,0,13.9317,43.4831,YEM,1
275555,2020,12,3,3411,,Explosions/Remote violence,80,0,14.7939,42.9994,YEM,1
275556,2020,12,3,3411,,Explosions/Remote violence,80,0,14.0725,43.1589,YEM,1
275557,2020,12,3,3411,,Explosions/Remote violence,80,0,14.1836,43.2264,YEM,1
275558,2020,12,3,3411,,Explosions/Remote violence,80,0,13.9317,43.4831,YEM,1
275578,2020,12,2,3411,,Battles,13,0,14.637,43.0551,YEM,1
275579,2020,12,2,3411,,Explosions/Remote violence,17,0,13.9317,43.4831,YEM,1
275580,2020,12,2,3411,,Battles,13,10,13.9317,43.4831,YEM,1
275604,2020,12,2,3411,,Explosions/Remote violence,30,0,14.8033,42.9809,YEM,1
275605,2020,12,2,3411,,Explosions/Remote violence,30,0,14.805,42.996,YEM,1
275606,2020,12,2,3411,,Explosions/Remote violence,30,0,14.7939,42.9994,YEM,1
275607,2020,12,2,3411,,Explosions/Remote violence,80,0,14.753,42.9763,YEM,1
275657,2020,12,2,3411,,Explosions/Remote violence,80,0,14.7939,42.9994,YEM,1
275679,2020,12,1,3411,,Explosions/Remote violence,10,0,14.637,43.0551,YEM,1
275680,2020,12,1,3411,,Explosions/Remote violence,10,0,14.0725,43.1589,YEM,1
275681,2020,12,1,3411,,Explosions/Remote violence,10,0,13.9317,43.4831,YEM,1
276517,2020,12,1,3411,,Explosions/Remote violence,10,0,14.7968,43.0728,YEM,1
276531,2020,12,1,3411,,Explosions/Remote violence,80,0,14.753,42.9763,YEM,1
276532,2020,12,1,3411,,Explosions/Remote violence,80,0,14.7695,42.9589,YEM,1
276563,2020,11,30,3411,,Battles,13,10,14.0725,43.1589,YEM,1
276564,2020,11,30,3411,,Battles,13,0,14.1836,43.2264,YEM,1
276565,2020,11,30,3411,,Explosions/Remote violence,10,0,14.2833,43.0667,YEM,1
276566,2020,11,30,3411,,Battles,13,10,13.9317,43.4831,YEM,1
276641,2020,11,30,3411,,Explosions/Remote violence,80,0,14.0725,43.1589,YEM,1
276669,2020,11,29,3411,,Explosions/Remote violence,17,11,14.637,43.0551,YEM,1
276679,2020,11,29,3411,,Battles,11,1,13.9317,43.4831,YEM,1
277553,2020,11,28,3411,,Explosions/Remote violence,80,0,15.7031,42.6909,YEM,1
277554,2020,11,28,3411,,Explosions/Remote violence,10,0,14.1836,43.2264,YEM,1
277555,2020,11,28,3411,,Battles,13,10,13.9317,43.4831,YEM,1
277681,2020,11,27,3411,,Explosions/Remote violence,10,0,14.7295,42.9644,YEM,1
277682,2020,11,27,3411,,Explosions/Remote violence,10,0,14.1031,43.1016,YEM,1
277683,2020,11,27,3411,,Explosions/Remote violence,10,0,14.0725,43.1589,YEM,1
277684,2020,11,27,3411,,Explosions/Remote violence,37,0,14.1836,43.2264,YEM,1
277685,2020,11,27,3411,,Explosions/Remote violence,10,0,14.1836,43.2264,YEM,1
277686,2020,11,27,3411,,Explosions/Remote violence,13,10,14.1836,43.2264,YEM,1
277687,2020,11,27,3411,,Explosions/Remote violence,11,10,13.9516,43.4469,YEM,1
277716,2020,11,27,3411,,Battles,11,1,13.9317,43.4831,YEM,1
277729,2020,11,27,3411,,Explosions/Remote violence,30,0,14.7192,43.0575,YEM,1
278537,2020,11,27,3411,,Explosions/Remote violence,80,0,14.6356,43.1163,YEM,1
278538,2020,11,27,3411,,Explosions/Remote violence,80,0,14.9288,42.9461,YEM,1
278552,2020,11,27,3411,,Explosions/Remote violence,80,0,14.637,43.0551,YEM,1
278553,2020,11,27,3411,,Explosions/Remote violence,80,0,14.1031,43.1016,YEM,1
278554,2020,11,27,3411,,Explosions/Remote violence,80,0,14.0725,43.1589,YEM,1
278567,2020,11,26,3411,,Battles,13,0,14.1031,43.1016,YEM,1
278568,2020,11,26,3411,,Explosions/Remote violence,10,0,14.0725,43.1589,YEM,1
278569,2020,11,26,3411,,Explosions/Remote violence,10,0,14.1836,43.2264,YEM,1
278570,2020,11,26,3411,,Battles,13,0,13.9317,43.4831,YEM,1
278645,2020,11,26,3411,,Battles,13,10,14.7968,43.0728,YEM,1
278649,2020,11,26,3411,,Violence against civilians,17,0,14.637,43.0551,YEM,1
278661,2020,11,26,3411,,Explosions/Remote violence,80,0,14.1031,43.1016,YEM,1
278689,2020,11,25,3411,,Explosions/Remote violence,17,0,13.8071,43.2493,YEM,1
278690,2020,11,25,3411,,Explosions/Remote violence,10,0,14.1836,43.2264,YEM,1
278712,2020,11,25,3411,,Explosions/Remote violence,10,0,14.7804,42.9998,YEM,1
278782,2020,11,24,3411,,Explosions/Remote violence,10,0,14.0725,43.1589,YEM,1
279557,2020,11,24,3411,,Explosions/Remote violence,10,0,14.637,43.0551,YEM,1
279575,2020,11,24,3411,,Explosions/Remote violence,10,0,14.1836,43.2264,YEM,1
279576,2020,11,24,3411,,Explosions/Remote violence,10,0,13.9317,43.4831,YEM,1
279578,2020,11,24,3411,,Explosions/Remote violence,10,0,14.7978,42.9545,YEM,1
279612,2020,11,24,3411,,Explosions/Remote violence,17,6,13.8071,43.2493,YEM,1
279650,2020,11,23,3411,,Explosions/Remote violence,10,0,14.1836,43.2264,YEM,1
279651,2020,11,23,3411,,Explosions/Remote violence,10,0,13.9317,43.4831,YEM,1
279729,2020,11,23,3411,,Explosions/Remote violence,80,0,14.637,43.0551,YEM,1
279748,2020,11,22,3411,,Battles,13,0,14.0725,43.1589,YEM,1
279749,2020,11,22,3411,,Explosions/Remote violence,10,0,14.1836,43.2264,YEM,1
279750,2020,11,22,3411,,Battles,13,10,14.1836,43.2264,YEM,1
279751,2020,11,22,3411,,Explosions/Remote violence,10,0,13.9363,43.4555,YEM,1
279752,2020,11,22,3411,,Explosions/Remote violence,17,2,13.8923,43.4658,YEM,1
280607,2020,11,21,3411,,Explosions/Remote violence,10,0,14.637,43.0551,YEM,1
280608,2020,11,21,3411,,Explosions/Remote violence,10,0,13.9201,43.2031,YEM,1
280609,2020,11,21,3411,,Explosions/Remote violence,10,0,14.0725,43.1589,YEM,1
280610,2020,11,21,3411,,Explosions/Remote violence,10,0,14.1836,43.2264,YEM,1
280611,2020,11,21,3411,,Explosions/Remote violence,17,0,13.9317,43.4831,YEM,1
280638,2020,11,21,3411,,Explosions/Remote violence,10,0,14.7978,42.9545,YEM,1
280721,2020,11,20,3411,,Battles,13,0,14.1836,43.2264,YEM,1
280730,2020,11,20,3411,,Explosions/Remote violence,10,0,14.7295,42.9644,YEM,1
280803,2020,11,19,3411,,Explosions/Remote violence,10,0,14.637,43.0551,YEM,1
280804,2020,11,19,3411,,Explosions/Remote violence,10,0,14.0725,43.1589,YEM,1
280805,2020,11,19,3411,,Explosions/Remote violence,10,0,14.1836,43.2264,YEM,1
280806,2020,11,19,3411,,Explosions/Remote violence,10,0,14.2833,43.0667,YEM,1
280807,2020,11,19,3411,,Explosions/Remote violence,33,2,14.2833,43.0667,YEM,1
280808,2020,11,19,3411,,Battles,13,0,13.9317,43.4831,YEM,1
281616,2020,11,19,3411,,Explosions/Remote violence,10,0,14.7978,42.9545,YEM,1
281703,2020,11,18,3411,,Explosions/Remote violence,10,0,14.7295,42.9644,YEM,1
281704,2020,11,18,3411,,Battles,13,5,14.1836,43.2264,YEM,1
281705,2020,11,18,3411,,Explosions/Remote violence,17,3,14.2833,43.0667,YEM,1
281706,2020,11,18,3411,,Battles,13,5,13.9317,43.4831,YEM,1
281786,2020,11,18,3411,,Explosions/Remote violence,80,0,14.637,43.0551,YEM,1
281813,2020,11,17,3411,,Battles,13,10,14.637,43.0551,YEM,1
281814,2020,11,17,3411,,Explosions/Remote violence,10,0,14.7295,42.9644,YEM,1
281815,2020,11,17,3411,,Violence against civilians,17,0,14.2833,43.0667,YEM,1
281816,2020,11,17,3411,,Battles,13,10,13.9317,43.4831,YEM,1
282674,2020,11,17,3411,,Explosions/Remote violence,80,0,14.2833,43.0667,YEM,1
282675,2020,11,17,3411,,Explosions/Remote violence,80,0,14.0725,43.1589,YEM,1
282697,2020,11,16,3411,,Battles,13,0,14.6173,43.0533,YEM,1
282698,2020,11,16,3411,,Explosions/Remote violence,10,0,14.7295,42.9644,YEM,1
282699,2020,11,16,3411,,Battles,13,0,13.9317,43.4831,YEM,1
282779,2020,11,16,3411,,Explosions/Remote violence,80,0,14.637,43.0551,YEM,1
282780,2020,11,16,3411,,Explosions/Remote violence,80,0,14.1031,43.1016,YEM,1
282803,2020,11,15,3411,,Battles,13,0,14.637,43.0551,YEM,1
282804,2020,11,15,3411,,Battles,13,0,14.6292,42.9966,YEM,1
282805,2020,11,15,3411,,Explosions/Remote violence,10,0,14.7295,42.9644,YEM,1
282806,2020,11,15,3411,,Explosions/Remote violence,30,0,14.2833,43.0667,YEM,1
283664,2020,11,15,3411,,Explosions/Remote violence,80,0,14.637,43.0551,YEM,1
283683,2020,11,14,3411,,Explosions/Remote violence,10,0,14.637,43.0551,YEM,1
283684,2020,11,14,3411,,Explosions/Remote violence,10,0,14.1031,43.1016,YEM,1
283685,2020,11,14,3411,,Explosions/Remote violence,10,0,13.9201,43.2031,YEM,1
283686,2020,11,14,3411,,Explosions/Remote violence,10,0,14.0725,43.1589,YEM,1
283687,2020,11,14,3411,,Explosions/Remote violence,10,0,14.2833,43.0667,YEM,1
283688,2020,11,14,3411,,Explosions/Remote violence,10,0,13.9317,43.4831,YEM,1
283700,2020,11,14,3411,,Explosions/Remote violence,10,0,14.1836,43.2264,YEM,1
283726,2020,11,14,3411,,Explosions/Remote violence,10,0,14.7978,42.9545,YEM,1
283813,2020,11,13,3411,,Explosions/Remote violence,33,0,13.8071,43.2493,YEM,1
283814,2020,11,13,3411,,Explosions/Remote violence,10,0,14.0725,43.1589,YEM,1
283815,2020,11,13,3411,,Battles,13,10,13.9317,43.4831,YEM,1
283896,2020,11,13,3411,,Explosions/Remote violence,80,0,14.637,43.0551,YEM,1
283897,2020,11,13,3411,,Explosions/Remote violence,80,0,14.1031,43.1016,YEM,1
283898,2020,11,13,3411,,Explosions/Remote violence,80,0,14.0725,43.1589,YEM,1
284685,2020,11,12,3411,,Battles,13,10,14.1836,43.2264,YEM,1
284686,2020,11,12,3411,,Explosions/Remote violence,30,0,14.2833,43.0667,YEM,1
284687,2020,11,12,3411,,Explosions/Remote violence,10,0,13.9317,43.4831,YEM,1
284720,2020,11,12,3411,,Strategic developments,13,0,14.753,42.9763,YEM,1
284790,2020,11,11,3411,,Explosions/Remote violence,30,0,14.1031,43.1016,YEM,1
284791,2020,11,11,3411,,Explosions/Remote violence,10,0,13.9317,43.4831,YEM,1
284800,2020,11,11,3411,,Explosions/Remote violence,10,0,14.637,43.0551,YEM,1
284833,2020,11,11,3411,,Explosions/Remote violence,10,0,14.7978,42.9545,YEM,1
284892,2020,11,11,3411,,Explosions/Remote violence,80,0,14.1836,43.2264,YEM,1
284918,2020,11,10,3411,,Explosions/Remote violence,10,0,14.637,43.0551,YEM,1
284919,2020,11,10,3411,,Battles,13,0,13.9317,43.4831,YEM,1
285743,2020,11,10,3411,,Explosions/Remote violence,10,0,14.753,42.9763,YEM,1
285811,2020,11,10,3411,,Explosions/Remote violence,80,0,14.637,43.0551,YEM,1
285812,2020,11,10,3411,,Explosions/Remote violence,80,0,14.1836,43.2264,YEM,1
285813,2020,11,10,3411,,Explosions/Remote violence,80,0,14.7939,42.9994,YEM,1
285814,2020,11,10,3411,,Explosions/Remote violence,80,0,14.1031,43.1016,YEM,1
285815,2020,11,10,3411,,Explosions/Remote violence,80,0,13.9317,43.4831,YEM,1
285830,2020,11,9,3411,,Explosions/Remote violence,10,0,13.9317,43.4831,YEM,1
285872,2020,11,9,3411,,Explosions/Remote violence,37,1,14.779,43.0316,YEM,1
285879,2020,11,9,3411,,Explosions/Remote violence,10,0,14.7978,42.9545,YEM,1
285950,2020,11,9,3411,,Explosions/Remote violence,78,0,14.1836,43.2264,YEM,1
286741,2020,11,8,3411,,Battles,13,10,14.637,43.0551,YEM,1
286742,2020,11,8,3411,,Explosions/Remote violence,10,0,14.7295,42.9644,YEM,1
286743,2020,11,8,3411,,Explosions/Remote violence,17,0,13.9317,43.4831,YEM,1
286894,2020,11,7,3411,,Explosions/Remote violence,17,0,14.7183,43.0439,YEM,1
286895,2020,11,7,3411,,Explosions/Remote violence,10,0,14.1031,43.1016,YEM,1
286896,2020,11,7,3411,,Battles,13,10,13.9317,43.4831,YEM,1
286924,2020,11,7,3411,,Battles,33,3,13.8071,43.2493,YEM,1
286948,2020,11,7,3411,,Explosions/Remote violence,10,0,14.7978,42.9545,YEM,1
287767,2020,11,7,3411,,Explosions/Remote violence,80,0,14.7968,43.0728,YEM,1
287788,2020,11,6,3411,,Explosions/Remote violence,10,0,14.637,43.0551,YEM,1
287789,2020,11,6,3411,,Explosions/Remote violence,10,0,14.7295,42.9644,YEM,1
287790,2020,11,6,3411,,Battles,13,0,14.1031,43.1016,YEM,1
287791,2020,11,6,3411,,Explosions/Remote violence,10,0,14.1836,43.2264,YEM,1
287792,2020,11,6,3411,,Explosions/Remote violence,10,0,13.9317,43.4831,YEM,1
287823,2020,11,6,3411,,Explosions/Remote violence,10,0,14.7978,42.9545,YEM,1
287824,2020,11,6,3411,,Explosions/Remote violence,10,0,14.7978,42.9545,YEM,1
287886,2020,11,5,3411,,Explosions/Remote violence,10,0,14.1836,43.2264,YEM,1
287887,2020,11,5,3411,,Strategic developments,10,0,13.9363,43.4555,YEM,1
287888,2020,11,5,3411,,Strategic developments,10,0,13.9317,43.4831,YEM,1
287969,2020,11,5,3411,,Explosions/Remote violence,80,0,14.1836,43.2264,YEM,1
287989,2020,11,4,3411,,Battles,13,0,14.637,43.0551,YEM,1
287990,2020,11,4,3411,,Explosions/Remote violence,10,0,14.1836,43.2264,YEM,1
287991,2020,11,4,3411,,Battles,13,10,13.9317,43.4831,YEM,1
289118,2020,11,3,3411,,Explosions/Remote violence,30,0,14.1031,43.1016,YEM,1
289119,2020,11,3,3411,,Explosions/Remote violence,30,0,14.0725,43.1589,YEM,1
289120,2020,11,3,3411,,Explosions/Remote violence,10,0,13.9317,43.4831,YEM,1
289121,2020,11,3,3411,,Battles,13,10,13.8923,43.4658,YEM,1
289126,2020,11,3,3411,,Violence against civilians,17,0,14.1836,43.2264,YEM,1
289158,2020,11,3,3411,,Explosions/Remote violence,10,0,14.1836,43.2264,YEM,1
289232,2020,11,2,3411,,Explosions/Remote violence,17,0,14.1031,43.1016,YEM,1
289233,2020,11,2,3411,,Explosions/Remote violence,10,0,13.9317,43.4831,YEM,1
289234,2020,11,2,3411,,Battles,13,10,13.8923,43.4658,YEM,1
290351,2020,11,1,3411,,Battles,13,0,14.637,43.0551,YEM,1
290352,2020,11,1,3411,,Battles,13,10,14.1031,43.1016,YEM,1
290353,2020,11,1,3411,,Battles,13,10,13.9466,43.4624,YEM,1
290354,2020,11,1,3411,,Explosions/Remote violence,10,0,13.9363,43.4555,YEM,1
290355,2020,11,1,3411,,Explosions/Remote violence,10,0,13.9317,43.4831,YEM,1
290488,2020,10,31,3411,,Battles,13,10,14.637,43.0551,YEM,1
290489,2020,10,31,3411,,Explosions/Remote violence,10,0,14.0725,43.1589,YEM,1
290490,2020,10,31,3411,,Explosions/Remote violence,30,0,14.2833,43.0667,YEM,1
290491,2020,10,31,3411,,Battles,13,6,13.9317,43.4831,YEM,1
291392,2020,10,31,3411,,Explosions/Remote violence,80,0,14.1031,43.1016,YEM,1
291393,2020,10,31,3411,,Explosions/Remote violence,80,0,14.0725,43.1589,YEM,1
291413,2020,10,30,3411,,Explosions/Remote violence,10,0,14.1031,43.1016,YEM,1
291414,2020,10,30,3411,,Explosions/Remote violence,10,0,14.0725,43.1589,YEM,1
291415,2020,10,30,3411,,Explosions/Remote violence,10,0,14.1836,43.2264,YEM,1
291416,2020,10,30,3411,,Explosions/Remote violence,10,0,14.2833,43.0667,YEM,1
291417,2020,10,30,3411,,Explosions/Remote violence,10,0,13.9317,43.4831,YEM,1
291505,2020,10,30,3411,,Explosions/Remote violence,10,0,14.7968,43.0728,YEM,1
291520,2020,10,30,3411,,Explosions/Remote violence,80,0,14.1031,43.1016,YEM,1
291521,2020,10,30,3411,,Explosions/Remote violence,80,0,14.0725,43.1589,YEM,1
291540,2020,10,29,3411,,Explosions/Remote violence,10,0,14.0725,43.1589,YEM,1
291541,2020,10,29,3411,,Explosions/Remote violence,10,0,14.1738,43.1161,YEM,1
291542,2020,10,29,3411,,Battles,13,7,14.1836,43.2264,YEM,1
291543,2020,10,29,3411,,Explosions/Remote violence,10,0,14.1836,43.2264,YEM,1
291544,2020,10,29,3411,,Violence against civilians,17,0,13.9363,43.4555,YEM,1
292182,2020,10,28,3411,,Battles,13,10,14.637,43.0551,YEM,1
292183,2020,10,28,3411,,Explosions/Remote violence,30,0,14.1031,43.1016,YEM,1
292184,2020,10,28,3411,,Explosions/Remote violence,10,0,14.1738,43.1161,YEM,1
292185,2020,10,28,3411,,Explosions/Remote violence,10,0,14.1836,43.2264,YEM,1
292186,2020,10,28,3411,,Strategic developments,10,2,13.9317,43.4831,YEM,1
292222,2020,10,28,3411,,Explosions/Remote violence,10,0,14.7939,42.9994,YEM,1
292301,2020,10,27,3411,,Explosions/Remote violence,13,10,14.637,43.0551,YEM,1
292302,2020,10,27,3411,,Battles,13,3,14.1031,43.1016,YEM,1
292303,2020,10,27,3411,,Explosions/Remote violence,10,0,14.0725,43.1589,YEM,1
292304,2020,10,27,3411,,Explosions/Remote violence,10,0,14.1836,43.2264,YEM,1
292347,2020,10,27,3411,,Strategic developments,37,0,14.2833,43.0667,YEM,1
293257,2020,10,26,3411,,Explosions/Remote violence,10,0,14.1738,43.1161,YEM,1
293258,2020,10,26,3411,,Violence against civilians,17,1,13.9363,43.4555,YEM,1
293259,2020,10,26,3411,,Explosions/Remote violence,10,0,13.9317,43.4831,YEM,1
293260,2020,10,26,3411,,Explosions/Remote violence,30,0,13.9317,43.4831,YEM,1
293290,2020,10,26,3411,,Explosions/Remote violence,30,0,14.637,43.0551,YEM,1
293301,2020,10,26,3411,,Explosions/Remote violence,30,0,14.7939,42.9994,YEM,1
294158,2020,10,25,3411,,Explosions/Remote violence,10,0,14.1836,43.2264,YEM,1
294159,2020,10,25,3411,,Battles,13,0,13.9317,43.4831,YEM,1
294202,2020,10,25,3411,,Explosions/Remote violence,10,0,14.7753,43.011,YEM,1
294207,2020,10,25,3411,,Explosions/Remote violence,10,0,13.9334,43.4851,YEM,1
294275,2020,10,25,3411,,Explosions/Remote violence,80,0,14.7939,42.9994,YEM,1
294287,2020,10,24,3411,,Battles,13,1,14.637,43.0551,YEM,1
294288,2020,10,24,3411,,Explosions/Remote violence,10,0,14.0725,43.1589,YEM,1
294289,2020,10,24,3411,,Explosions/Remote violence,10,0,14.1836,43.2264,YEM,1
294290,2020,10,24,3411,,Explosions/Remote violence,17,1,13.9317,43.4831,YEM,1
294291,2020,10,24,3411,,Explosions/Remote violence,10,0,13.9317,43.4831,YEM,1
294346,2020,10,24,3411,,Strategic developments,10,0,14.7978,42.9545,YEM,1
294351,2020,10,24,3411,,Explosions/Remote violence,10,0,14.7978,42.9545,YEM,1
294352,2020,10,24,3411,,Explosions/Remote violence,11,10,14.7978,42.9545,YEM,1
295191,2020,10,24,3411,,Explosions/Remote violence,80,0,14.1031,43.1016,YEM,1
295208,2020,10,23,3411,,Explosions/Remote violence,10,0,14.637,43.0551,YEM,1
295209,2020,10,23,3411,,Explosions/Remote violence,30,0,14.6173,43.0533,YEM,1
295210,2020,10,23,3411,,Explosions/Remote violence,17,0,13.9846,43.1505,YEM,1
295211,2020,10,23,3411,,Explosions/Remote violence,10,0,14.1836,43.2264,YEM,1
295304,2020,10,23,3411,,Explosions/Remote violence,80,0,14.7939,42.9994,YEM,1
295305,2020,10,23,3411,,Explosions/Remote violence,80,0,14.0725,43.1589,YEM,1
295322,2020,10,22,3411,,Battles,13,10,14.1836,43.2264,YEM,1
295323,2020,10,22,3411,,Battles,13,0,13.9317,43.4831,YEM,1
295370,2020,10,22,3411,,Explosions/Remote violence,10,0,14.7804,42.9998,YEM,1
295409,2020,10,22,3411,,Explosions/Remote violence,10,0,13.8923,43.4658,YEM,1
296208,2020,10,22,3411,,Explosions/Remote violence,80,0,14.7939,42.9994,YEM,1
296209,2020,10,22,3411,,Explosions/Remote violence,80,0,14.1031,43.1016,YEM,1
296234,2020,10,21,3411,,Explosions/Remote violence,30,0,14.7192,43.0575,YEM,1
296235,2020,10,21,3411,,Explosions/Remote violence,30,0,14.1836,43.2264,YEM,1
296236,2020,10,21,3411,,Explosions/Remote violence,30,0,13.9466,43.4624,YEM,1
296237,2020,10,21,3411,,Explosions/Remote violence,30,0,13.9317,43.4831,YEM,1
296265,2020,10,21,3411,,Violence against civilians,17,0,14.2833,43.0667,YEM,1
296279,2020,10,21,3411,,Explosions/Remote violence,17,1,14.7804,42.9998,YEM,1
296286,2020,10,21,3411,,Violence against civilians,17,0,14.7978,42.9545,YEM,1
296333,2020,10,21,3411,,Violence against civilians,17,0,14.0725,43.1589,YEM,1
296363,2020,10,20,3411,,Explosions/Remote violence,10,0,14.637,43.0551,YEM,1
296364,2020,10,20,3411,,Explosions/Remote violence,17,0,14.7295,42.9644,YEM,1
296365,2020,10,20,3411,,Explosions/Remote violence,10,0,14.1836,43.2264,YEM,1
296440,2020,10,20,3411,,Explosions/Remote violence,10,0,14.7968,43.0728,YEM,1
297220,2020,10,20,3411,,Explosions/Remote violence,80,0,14.7939,42.9994,YEM,1
297221,2020,10,20,3411,,Explosions/Remote violence,80,0,14.0725,43.1589,YEM,1
297240,2020,10,19,3411,,Explosions/Remote violence,10,0,14.637,43.0551,YEM,1
297241,2020,10,19,3411,,Battles,13,6,14.1836,43.2264,YEM,1
297250,2020,10,19,3411,,Explosions/Remote violence,17,2,13.7182,43.2808,YEM,1
297271,2020,10,19,3411,,Battles,13,0,13.9317,43.4831,YEM,1
297348,2020,10,18,3411,,Explosions/Remote violence,10,0,14.1031,43.1016,YEM,1
297349,2020,10,18,3411,,Battles,13,3,14.1031,43.1016,YEM,1
297350,2020,10,18,3411,,Explosions/Remote violence,10,0,14.0725,43.1589,YEM,1
297351,2020,10,18,3411,,Battles,13,3,14.0725,43.1589,YEM,1
297352,2020,10,18,3411,,Explosions/Remote violence,30,0,14.0725,43.1589,YEM,1
297353,2020,10,18,3411,,Battles,13,2,14.2833,43.0667,YEM,1
297354,2020,10,18,3411,,Violence against civilians,17,0,13.9317,43.4831,YEM,1
297355,2020,10,18,3411,,Battles,13,2,13.9317,43.4831,YEM,1
297394,2020,10,18,3411,,Explosions/Remote violence,30,0,14.7761,42.9796,YEM,1
297395,2020,10,18,3411,,Explosions/Remote violence,30,0,14.7531,42.9581,YEM,1
297446,2020,10,18,3411,,Explosions/Remote violence,80,0,14.1031,43.1016,YEM,1
297460,2020,10,17,3411,,Battles,13,10,14.2833,43.0667,YEM,1
297781,2020,10,17,3411,,Explosions/Remote violence,30,0,14.8133,42.9698,YEM,1
