id,year,month,day,admin1_code,admin2_code,event,interaction,fatalities,latitude,longitude,iso3,active_adm_id
1424474,2022,2,6,900718,0,Protests,60,0,12.0688,-1.3364,BFA,1
1425212,2022,1,26,900718,0,Protests,60,0,11.17,-1.15,BFA,1
1429755,2021,10,12,900718,0,Riots,50,0,11.17,-1.15,BFA,1
1429767,2021,10,11,900718,0,Violence against civilians,17,0,11.17,-1.15,BFA,1
1429768,2021,10,11,900718,0,Riots,15,0,11.17,-1.15,BFA,1
1432341,2021,8,1,900718,0,Battles,44,0,11.4025,-0.6025,BFA,1
1432739,2021,7,27,900718,0,Violence against civilians,17,1,11.17,-1.15,BFA,1
1433159,2021,7,15,900718,0,Strategic developments,37,0,11.5206,-1.2926,BFA,1
1433616,2021,7,3,900718,0,Protests,60,0,11.17,-1.15,BFA,1
1433620,2021,7,3,900718,0,Protests,60,0,11.6636,-1.0731,BFA,1
1433621,2021,7,3,900718,0,Protests,60,0,12.0688,-1.3364,BFA,1
1435803,2021,5,10,900718,0,Riots,50,0,11.83,-1.2664,BFA,1
1436597,2021,4,13,900718,0,Violence against civilians,47,0,11.4025,-0.6025,BFA,1
1438808,2021,2,7,900718,0,Riots,57,2,11.006,-0.8609,BFA,1
1440012,2021,1,5,900718,0,Violence against civilians,37,3,11.006,-0.8609,BFA,1
1440300,2020,12,19,900718,0,Battles,44,0,11.4025,-0.6025,BFA,1
1455252,2019,11,27,900718,0,Battles,12,6,11.17,-1.15,BFA,1
1456351,2019,10,21,900718,0,Battles,12,10,11.2313,-1.292,BFA,1
1457094,2019,10,15,900718,0,Violence against civilians,27,1,11.2313,-1.292,BFA,1
1457545,2019,9,24,900718,0,Protests,60,0,11.17,-1.15,BFA,1
1458173,2019,8,23,900718,0,Battles,12,0,11.3689,-1.3772,BFA,1
1459365,2019,7,16,900718,0,Battles,12,2,11.3689,-1.3772,BFA,1
1459671,2019,7,5,900718,0,Battles,12,0,11.2982,-1.4534,BFA,1
1460919,2019,5,25,900718,0,Riots,15,0,12.0688,-1.3364,BFA,1
1465756,2019,1,14,900718,0,Protests,60,0,12.0688,-1.3364,BFA,1
1468923,2018,10,13,900718,0,Protests,60,0,11.6636,-1.0731,BFA,1
1471344,2018,5,28,900718,0,Protests,60,0,12.1013,-1.5679,BFA,1
1473958,2018,1,25,900718,0,Protests,60,0,11.05,-1.0167,BFA,1
1421028,2022,4,15,900719,0,Strategic developments,27,0,12.1701,0.1259,BFA,1
1421031,2022,4,14,900719,0,Strategic developments,27,0,12.5465,-0.0244,BFA,1
1421036,2022,4,14,900719,0,Strategic developments,27,0,12.3548,1.0328,BFA,1
1421043,2022,4,13,900719,0,Explosions/Remote violence,12,1,12.3548,1.0328,BFA,1
1421047,2022,4,13,900719,0,Strategic developments,27,0,12.5465,-0.0244,BFA,1
1421057,2022,4,12,900719,0,Violence against civilians,27,0,11.029,0.5848,BFA,1
1421060,2022,4,12,900719,0,Battles,24,0,12.987,0.9529,BFA,1
1421061,2022,4,12,900719,0,Strategic developments,27,0,11.03,0.6074,BFA,1
1421063,2022,4,12,900719,0,Strategic developments,27,0,11.269,0.589,BFA,1
1421065,2022,4,12,900719,0,Violence against civilians,27,0,11.9654,1.5705,BFA,1
1421067,2022,4,11,900719,0,Battles,24,1,12.05,0.783,BFA,1
1421068,2022,4,11,900719,0,Battles,12,0,11.2136,0.7166,BFA,1
1421073,2022,4,11,900719,0,Strategic developments,27,0,12.4756,1.5116,BFA,1
1421079,2022,4,10,900719,0,Violence against civilians,27,0,12.723,1.05,BFA,1
1421080,2022,4,9,900719,0,Strategic developments,27,0,12.4636,-0.0964,BFA,1
1421081,2022,4,9,900719,0,Strategic developments,27,0,12.3548,1.0328,BFA,1
1421082,2022,4,9,900719,0,Strategic developments,27,0,12.5465,-0.0244,BFA,1
1421086,2022,4,8,900719,0,Battles,12,0,11.2497,0.7075,BFA,1
1421088,2022,4,8,900719,0,Strategic developments,27,0,12.3694,1.22,BFA,1
1421400,2022,4,6,900719,0,Strategic developments,10,0,13.1745,0.321,BFA,1
1421403,2022,4,5,900719,0,Strategic developments,27,0,11.0834,0.5808,BFA,1
1421415,2022,4,4,900719,0,Strategic developments,27,0,11.2497,0.7075,BFA,1
1421416,2022,4,4,900719,0,Violence against civilians,27,1,11.755,1.8811,BFA,1
1421439,2022,3,31,900719,0,Strategic developments,12,0,11.9333,1.6167,BFA,1
1421441,2022,3,31,900719,0,Strategic developments,27,0,11.0142,0.5528,BFA,1
1421442,2022,3,31,900719,0,Strategic developments,27,0,11.029,0.5848,BFA,1
1421449,2022,3,30,900719,0,Violence against civilians,27,0,12.5322,1.4475,BFA,1
1421450,2022,3,30,900719,0,Strategic developments,27,0,11.703,0.505,BFA,1
1421456,2022,3,29,900719,0,Battles,24,1,11.2497,0.7075,BFA,1
1421457,2022,3,29,900719,0,Strategic developments,27,0,11.7958,1.7417,BFA,1
1421459,2022,3,29,900719,0,Explosions/Remote violence,12,0,11.3512,0.5875,BFA,1
1421460,2022,3,29,900719,0,Violence against civilians,27,0,12.4636,-0.0964,BFA,1
1421462,2022,3,28,900719,0,Riots,57,0,11.8606,1.6992,BFA,1
1421796,2022,3,28,900719,0,Strategic developments,27,0,12.1742,0.2884,BFA,1
1421803,2022,3,27,900719,0,Strategic developments,27,0,12.1742,0.2884,BFA,1
1421804,2022,3,27,900719,0,Violence against civilians,27,1,11.2497,0.7075,BFA,1
1421813,2022,3,26,900719,0,Violence against civilians,27,0,12.4037,1.3169,BFA,1
1421820,2022,3,25,900719,0,Strategic developments,27,0,12.3694,1.22,BFA,1
1421821,2022,3,25,900719,0,Strategic developments,27,0,12.158,0.931,BFA,1
1421822,2022,3,25,900719,0,Strategic developments,27,0,12.54,-0.0099,BFA,1
1421823,2022,3,25,900719,0,Battles,12,2,12.987,0.9529,BFA,1
1421826,2022,3,24,900719,0,Strategic developments,27,0,12.5465,-0.0244,BFA,1
1421831,2022,3,24,900719,0,Strategic developments,12,0,12.4102,1.1128,BFA,1
1421836,2022,3,24,900719,0,Protests,60,0,12.648,0.493,BFA,1
1421838,2022,3,24,900719,0,Strategic developments,27,0,11.9429,0.298,BFA,1
1421839,2022,3,24,900719,0,Explosions/Remote violence,12,3,12.8006,1.1677,BFA,1
1421844,2022,3,23,900719,0,Battles,24,2,12.723,1.05,BFA,1
1421849,2022,3,23,900719,0,Violence against civilians,27,0,11.2497,0.7075,BFA,1
1421850,2022,3,23,900719,0,Violence against civilians,27,0,12.8034,1.1318,BFA,1
1421858,2022,3,22,900719,0,Violence against civilians,27,0,12.6922,1.1487,BFA,1
1421859,2022,3,22,900719,0,Battles,34,1,11.626,1.6353,BFA,1
1421864,2022,3,21,900719,0,Strategic developments,27,0,13.4072,-0.1363,BFA,1
1421865,2022,3,21,900719,0,Battles,12,0,11.6417,0.516,BFA,1
1421867,2022,3,21,900719,0,Violence against civilians,27,1,11.2497,0.7075,BFA,1
1421872,2022,3,20,900719,0,Strategic developments,27,0,13.1677,-0.1473,BFA,1
1421875,2022,3,20,900719,0,Battles,12,18,11.5743,0.53,BFA,1
1421877,2022,3,19,900719,0,Strategic developments,27,0,13.0905,-0.1732,BFA,1
1422218,2022,3,19,900719,0,Battles,12,0,11.703,0.505,BFA,1
1422219,2022,3,19,900719,0,Strategic developments,27,0,11.2497,0.7075,BFA,1
1422225,2022,3,18,900719,0,Battles,24,0,11.7937,0.4447,BFA,1
1422231,2022,3,18,900719,0,Battles,24,0,11.2497,0.7075,BFA,1
1422240,2022,3,17,900719,0,Strategic developments,27,0,12.7891,-0.196,BFA,1
1422242,2022,3,17,900719,0,Violence against civilians,27,0,12.7861,-0.1298,BFA,1
1422244,2022,3,17,900719,0,Violence against civilians,27,0,12.5354,1.4847,BFA,1
1422253,2022,3,16,900719,0,Strategic developments,20,0,11.9179,0.4009,BFA,1
1422257,2022,3,15,900719,0,Battles,24,0,12.158,0.931,BFA,1
1422267,2022,3,15,900719,0,Strategic developments,27,0,12.0616,0.3584,BFA,1
1422269,2022,3,15,900719,0,Violence against civilians,27,0,11.1574,0.8333,BFA,1
1422270,2022,3,15,900719,0,Violence against civilians,27,0,11.269,0.589,BFA,1
1422276,2022,3,14,900719,0,Violence against civilians,27,0,11.8573,0.4453,BFA,1
1422278,2022,3,14,900719,0,Strategic developments,27,0,13.1455,-0.195,BFA,1
1422280,2022,3,14,900719,0,Violence against civilians,27,0,11.8573,0.4453,BFA,1
1422286,2022,3,13,900719,0,Battles,12,2,12.158,0.931,BFA,1
1422294,2022,3,13,900719,0,Strategic developments,27,0,13.1401,-0.2143,BFA,1
1422296,2022,3,13,900719,0,Strategic developments,27,0,13.1401,-0.2143,BFA,1
1422298,2022,3,13,900719,0,Battles,12,0,11.703,0.505,BFA,1
1422300,2022,3,13,900719,0,Violence against civilians,27,2,11.2497,0.7075,BFA,1
1422301,2022,3,12,900719,0,Battles,24,3,12.1023,0.8228,BFA,1
1422306,2022,3,12,900719,0,Strategic developments,27,0,12.0388,0.6632,BFA,1
1422307,2022,3,12,900719,0,Violence against civilians,47,0,12.0616,0.3584,BFA,1
1422657,2022,3,11,900719,0,Strategic developments,27,0,12.2481,0.1811,BFA,1
1422659,2022,3,11,900719,0,Strategic developments,27,0,12.218,0.1945,BFA,1
1422661,2022,3,11,900719,0,Strategic developments,27,0,11.1574,0.8333,BFA,1
1422671,2022,3,10,900719,0,Strategic developments,27,0,11.9429,0.298,BFA,1
1422672,2022,3,10,900719,0,Strategic developments,27,0,12.05,0.783,BFA,1
1422673,2022,3,10,900719,0,Battles,12,0,12.1333,0.95,BFA,1
1422674,2022,3,10,900719,0,Explosions/Remote violence,12,0,11.179,0.833,BFA,1
1422679,2022,3,9,900719,0,Strategic developments,27,0,12.158,0.931,BFA,1
1422680,2022,3,9,900719,0,Strategic developments,27,0,13.2276,-0.0316,BFA,1
1422681,2022,3,9,900719,0,Violence against civilians,27,2,12.2333,0.2666,BFA,1
1422685,2022,3,8,900719,0,Violence against civilians,27,0,12.0466,1.4068,BFA,1
1422693,2022,3,8,900719,0,Strategic developments,12,0,11.2065,0.7521,BFA,1
1422699,2022,3,7,900719,0,Violence against civilians,27,0,13.0241,0.8994,BFA,1
1422701,2022,3,7,900719,0,Violence against civilians,27,1,11.2497,0.7075,BFA,1
1422710,2022,3,6,900719,0,Strategic developments,27,0,11.7767,0.4524,BFA,1
1422711,2022,3,6,900719,0,Strategic developments,27,0,11.7767,0.4524,BFA,1
1422724,2022,3,5,900719,0,Strategic developments,27,0,11.7958,1.7417,BFA,1
1422725,2022,3,5,900719,0,Strategic developments,27,0,12.3111,1.6559,BFA,1
1422726,2022,3,5,900719,0,Strategic developments,27,0,11.794,1.6933,BFA,1
1422727,2022,3,5,900719,0,Strategic developments,27,0,11.796,1.7074,BFA,1
1422729,2022,3,5,900719,0,Explosions/Remote violence,20,0,11.2497,0.7075,BFA,1
1422730,2022,3,4,900719,0,Strategic developments,27,0,13.4072,-0.1363,BFA,1
1422731,2022,3,4,900719,0,Violence against civilians,27,1,11.9429,0.298,BFA,1
1422734,2022,3,4,900719,0,Violence against civilians,27,0,11.2497,0.7075,BFA,1
1422735,2022,3,4,900719,0,Explosions/Remote violence,12,0,11.2497,0.7075,BFA,1
1423084,2022,3,3,900719,0,Explosions/Remote violence,12,0,11.5833,1.4667,BFA,1
1423086,2022,3,3,900719,0,Strategic developments,27,0,12.5489,1.1787,BFA,1
1423087,2022,3,3,900719,0,Explosions/Remote violence,12,0,11.6096,1.0735,BFA,1
1423090,2022,3,2,900719,0,Strategic developments,27,0,11.7302,1.7693,BFA,1
1423093,2022,3,2,900719,0,Strategic developments,12,0,13.0241,0.8994,BFA,1
1423094,2022,3,2,900719,0,Strategic developments,12,0,11.9429,0.298,BFA,1
1423096,2022,3,1,900719,0,Strategic developments,27,0,11.7958,1.7417,BFA,1
1423097,2022,3,1,900719,0,Violence against civilians,17,0,12.4037,1.3169,BFA,1
1423098,2022,3,1,900719,0,Explosions/Remote violence,12,0,12.4037,1.3169,BFA,1
1423099,2022,3,1,900719,0,Strategic developments,27,0,11.029,0.5848,BFA,1
1423101,2022,3,1,900719,0,Strategic developments,27,0,11.8733,1.783,BFA,1
1423102,2022,3,1,900719,0,Strategic developments,27,0,12.6262,0.4006,BFA,1
1423103,2022,2,28,900719,0,Strategic developments,27,0,11.7958,1.7417,BFA,1
1423106,2022,2,28,900719,0,Strategic developments,27,0,11.2497,0.7075,BFA,1
1423110,2022,2,27,900719,0,Violence against civilians,37,0,12.0616,0.3584,BFA,1
1423111,2022,2,27,900719,0,Explosions/Remote violence,27,1,11.2497,0.7075,BFA,1
1423112,2022,2,27,900719,0,Violence against civilians,47,1,12.0616,0.3584,BFA,1
1423115,2022,2,26,900719,0,Strategic developments,12,0,12.3848,1.6365,BFA,1
1423132,2022,2,25,900719,0,Strategic developments,27,0,11.0142,0.5528,BFA,1
1423142,2022,2,24,900719,0,Explosions/Remote violence,12,0,12.0898,0.4433,BFA,1
1423496,2022,2,24,900719,0,Violence against civilians,27,0,12.6731,0.332,BFA,1
1423497,2022,2,24,900719,0,Strategic developments,27,0,11.269,0.589,BFA,1
1423509,2022,2,23,900719,0,Strategic developments,27,0,12.2653,0.2514,BFA,1
1423513,2022,2,23,900719,0,Violence against civilians,37,1,12.0731,1.7884,BFA,1
1423516,2022,2,22,900719,0,Protests,60,0,12.97,-0.15,BFA,1
1423519,2022,2,22,900719,0,Violence against civilians,27,0,13.0804,0.2041,BFA,1
1423523,2022,2,22,900719,0,Explosions/Remote violence,12,0,11.703,0.505,BFA,1
1423525,2022,2,22,900719,0,Violence against civilians,27,0,12.0249,0.6079,BFA,1
1423526,2022,2,22,900719,0,Explosions/Remote violence,27,2,11.2136,0.7166,BFA,1
1423536,2022,2,21,900719,0,Strategic developments,27,0,12.5423,1.562,BFA,1
1423537,2022,2,21,900719,0,Explosions/Remote violence,12,0,11.7311,0.5442,BFA,1
1423538,2022,2,21,900719,0,Explosions/Remote violence,12,0,11.7937,0.4447,BFA,1
1423548,2022,2,20,900719,0,Violence against civilians,17,2,12.3548,1.0328,BFA,1
1423551,2022,2,20,900719,0,Battles,24,5,11.7937,0.4447,BFA,1
1423552,2022,2,20,900719,0,Strategic developments,27,0,11.1574,0.8333,BFA,1
1423554,2022,2,19,900719,0,Battles,12,8,12.0621,0.4331,BFA,1
1423557,2022,2,19,900719,0,Strategic developments,27,0,12.4178,0.1526,BFA,1
1423558,2022,2,19,900719,0,Strategic developments,27,0,11.9318,0.3971,BFA,1
1423559,2022,2,19,900719,0,Strategic developments,27,0,12.2933,0.2163,BFA,1
1423560,2022,2,19,900719,0,Strategic developments,27,0,12.4037,1.3169,BFA,1
1423563,2022,2,19,900719,0,Protests,60,0,12.0616,0.3584,BFA,1
1423572,2022,2,19,900719,0,Violence against civilians,27,0,12.3548,1.0328,BFA,1
1423573,2022,2,19,900719,0,Strategic developments,27,0,11.269,0.589,BFA,1
1423580,2022,2,18,900719,0,Strategic developments,27,0,12.0249,0.6079,BFA,1
1423581,2022,2,18,900719,0,Explosions/Remote violence,12,0,11.703,0.505,BFA,1
1423585,2022,2,18,900719,0,Violence against civilians,27,0,11.2497,0.7075,BFA,1
1423597,2022,2,17,900719,0,Violence against civilians,27,0,12.4037,1.3169,BFA,1
1423962,2022,2,17,900719,0,Strategic developments,27,0,11.0811,0.7233,BFA,1
1423963,2022,2,17,900719,0,Violence against civilians,27,0,12.0731,1.7884,BFA,1
1423964,2022,2,17,900719,0,Violence against civilians,27,0,12.0616,0.3584,BFA,1
1423965,2022,2,17,900719,0,Strategic developments,27,0,12.0898,0.4433,BFA,1
1423966,2022,2,17,900719,0,Violence against civilians,27,3,11.2065,0.7521,BFA,1
1423968,2022,2,16,900719,0,Protests,60,0,12.97,-0.15,BFA,1
1423969,2022,2,16,900719,0,Strategic developments,27,0,12.0621,0.4331,BFA,1
1423973,2022,2,16,900719,0,Strategic developments,27,0,11.8606,1.6992,BFA,1
1423984,2022,2,16,900719,0,Strategic developments,27,0,11.7311,0.5442,BFA,1
1423990,2022,2,16,900719,0,Strategic developments,27,0,11.9868,0.3815,BFA,1
1423991,2022,2,15,900719,0,Protests,60,0,12.97,-0.15,BFA,1
1423992,2022,2,15,900719,0,Strategic developments,27,0,11.03,0.6074,BFA,1
1423997,2022,2,15,900719,0,Strategic developments,27,0,12.0616,0.3584,BFA,1
1424007,2022,2,15,900719,0,Violence against civilians,27,0,11.2065,0.7521,BFA,1
1424009,2022,2,14,900719,0,Strategic developments,27,0,12.15,0.3833,BFA,1
1424014,2022,2,14,900719,0,Violence against civilians,27,0,11.2497,0.7075,BFA,1
1424015,2022,2,14,900719,0,Strategic developments,27,0,11.2497,0.7075,BFA,1
1424024,2022,2,13,900719,0,Explosions/Remote violence,12,0,12.0879,1.0431,BFA,1
1424025,2022,2,13,900719,0,Explosions/Remote violence,12,0,12.158,0.931,BFA,1
1424028,2022,2,13,900719,0,Strategic developments,27,0,12.723,1.05,BFA,1
1424031,2022,2,13,900719,0,Violence against civilians,27,1,11.7937,0.4447,BFA,1
1424048,2022,2,12,900719,0,Violence against civilians,27,0,12.1023,0.8228,BFA,1
1424049,2022,2,12,900719,0,Strategic developments,27,0,11.1574,0.8333,BFA,1
1424052,2022,2,11,900719,0,Strategic developments,27,0,12.7385,-0.0334,BFA,1
1424053,2022,2,11,900719,0,Strategic developments,27,0,12.6551,-0.0643,BFA,1
1424054,2022,2,11,900719,0,Strategic developments,27,0,12.6192,-0.0247,BFA,1
1424062,2022,2,11,900719,0,Strategic developments,12,0,12.3548,1.0328,BFA,1
1424063,2022,2,11,900719,0,Strategic developments,27,0,11.5743,0.53,BFA,1
1424064,2022,2,11,900719,0,Strategic developments,12,0,12.4037,1.3169,BFA,1
1424421,2022,2,10,900719,0,Explosions/Remote violence,28,10,12.1181,1.798,BFA,1
1424422,2022,2,10,900719,0,Explosions/Remote violence,28,30,12.2845,1.9398,BFA,1
1424426,2022,2,10,900719,0,Strategic developments,27,0,12.4178,0.1526,BFA,1
1424431,2022,2,10,900719,0,Violence against civilians,27,0,12.0621,0.4331,BFA,1
1424432,2022,2,10,900719,0,Explosions/Remote violence,12,0,12.3111,1.6559,BFA,1
1424433,2022,2,10,900719,0,Strategic developments,27,0,12.611,0.0639,BFA,1
1424436,2022,2,9,900719,0,Strategic developments,12,0,12.0616,0.3584,BFA,1
1424441,2022,2,9,900719,0,Explosions/Remote violence,12,0,12.158,0.931,BFA,1
1424442,2022,2,9,900719,0,Strategic developments,27,0,11.0811,0.7233,BFA,1
1424444,2022,2,8,900719,0,Battles,44,6,12.7097,-0.1311,BFA,1
1424449,2022,2,8,900719,0,Explosions/Remote violence,12,3,12.0701,0.9272,BFA,1
1424460,2022,2,7,900719,0,Strategic developments,27,0,12.2975,0.3386,BFA,1
1424470,2022,2,7,900719,0,Strategic developments,27,0,11.269,0.589,BFA,1
1424472,2022,2,6,900719,0,Strategic developments,12,0,13.4072,-0.1363,BFA,1
1424481,2022,2,5,900719,0,Battles,12,3,12.987,0.9529,BFA,1
1424486,2022,2,5,900719,0,Protests,60,0,12.0616,0.3584,BFA,1
1424496,2022,2,4,900719,0,Violence against civilians,27,0,12.0388,0.6632,BFA,1
1424676,2022,2,1,900719,0,Strategic developments,12,0,12.0388,0.6632,BFA,1
1424680,2022,2,1,900719,0,Battles,24,0,11.7767,0.4524,BFA,1
1424683,2022,2,1,900719,0,Explosions/Remote violence,12,0,11.3512,0.5875,BFA,1
1424685,2022,1,31,900719,0,Violence against civilians,27,0,12.4178,0.1526,BFA,1
1424699,2022,1,31,900719,0,Strategic developments,10,0,13.4072,-0.1363,BFA,1
1424700,2022,1,31,900719,0,Protests,60,0,11.703,0.505,BFA,1
1424705,2022,1,30,900719,0,Strategic developments,27,0,12.3878,0.385,BFA,1
1424710,2022,1,30,900719,0,Strategic developments,27,0,13.4349,-0.0748,BFA,1
1424713,2022,1,29,900719,0,Violence against civilians,27,0,11.703,0.505,BFA,1
1424714,2022,1,29,900719,0,Violence against civilians,27,0,11.8752,1.8669,BFA,1
1424715,2022,1,29,900719,0,Violence against civilians,27,0,12.2975,0.3386,BFA,1
1424717,2022,1,29,900719,0,Explosions/Remote violence,12,0,11.3512,0.5875,BFA,1
1424722,2022,1,28,900719,0,Strategic developments,27,0,12.0249,0.6079,BFA,1
1424723,2022,1,28,900719,0,Strategic developments,27,0,11.3512,0.5875,BFA,1
1424724,2022,1,27,900719,0,Strategic developments,27,0,12.2975,0.3386,BFA,1
1424731,2022,1,27,900719,0,Violence against civilians,27,0,12.0388,0.6632,BFA,1
1425206,2022,1,27,900719,0,Violence against civilians,27,0,12.5423,1.562,BFA,1
1425208,2022,1,26,900719,0,Explosions/Remote violence,12,0,12.0249,0.6079,BFA,1
1425209,2022,1,26,900719,0,Violence against civilians,27,4,12.0012,1.3924,BFA,1
1425210,2022,1,26,900719,0,Strategic developments,27,0,13.3325,-0.1546,BFA,1
1425211,2022,1,26,900719,0,Strategic developments,27,0,12.2975,0.3386,BFA,1
1425217,2022,1,26,900719,0,Explosions/Remote violence,12,0,12.0167,0.561,BFA,1
1425218,2022,1,26,900719,0,Strategic developments,27,0,13.2955,-0.2447,BFA,1
1425221,2022,1,26,900719,0,Strategic developments,27,0,11.1574,0.8333,BFA,1
1425222,2022,1,26,900719,0,Strategic developments,27,0,11.1574,0.8333,BFA,1
1425227,2022,1,25,900719,0,Explosions/Remote violence,12,0,12.0249,0.6079,BFA,1
1425233,2022,1,25,900719,0,Violence against civilians,27,0,12.0616,0.3584,BFA,1
1425235,2022,1,25,900719,0,Strategic developments,12,0,11.1574,0.8333,BFA,1
1425242,2022,1,24,900719,0,Violence against civilians,27,0,12.8034,1.1318,BFA,1
1425244,2022,1,24,900719,0,Battles,24,1,12.45,0.4166,BFA,1
1425254,2022,1,23,900719,0,Violence against civilians,27,1,12.4764,0.4184,BFA,1
1425255,2022,1,23,900719,0,Violence against civilians,27,1,12.0249,0.6079,BFA,1
1425262,2022,1,22,900719,0,Strategic developments,27,0,11.6336,1.668,BFA,1
1425275,2022,1,21,900719,0,Battles,23,27,12.45,0.4166,BFA,1
1425278,2022,1,21,900719,0,Strategic developments,20,0,11.1574,0.8333,BFA,1
1425284,2022,1,20,900719,0,Violence against civilians,27,1,12.648,0.493,BFA,1
1425630,2022,1,18,900719,0,Violence against civilians,27,0,12.3071,0.2696,BFA,1
1425641,2022,1,17,900719,0,Violence against civilians,27,0,12.0616,0.3584,BFA,1
1425643,2022,1,16,900719,0,Battles,12,0,11.8606,1.6992,BFA,1
1425653,2022,1,16,900719,0,Violence against civilians,27,1,12.45,0.4166,BFA,1
1425655,2022,1,15,900719,0,Strategic developments,27,0,12.3099,0.0604,BFA,1
1425662,2022,1,15,900719,0,Violence against civilians,17,4,11.1574,0.8333,BFA,1
1425665,2022,1,14,900719,0,Violence against civilians,37,2,12.1197,0.0632,BFA,1
1425669,2022,1,14,900719,0,Violence against civilians,27,0,12.1165,1.0031,BFA,1
1425674,2022,1,14,900719,0,Battles,12,0,11.1574,0.8333,BFA,1
1425675,2022,1,14,900719,0,Violence against civilians,27,0,11.3512,0.5875,BFA,1
1425697,2022,1,12,900719,0,Battles,12,1,11.1049,0.7745,BFA,1
1426286,2022,1,12,900719,0,Violence against civilians,27,0,12.1165,1.0031,BFA,1
1426290,2022,1,12,900719,0,Battles,12,4,11.0762,0.9369,BFA,1
1426291,2022,1,12,900719,0,Battles,12,3,11.2065,0.7521,BFA,1
1426292,2022,1,12,900719,0,Battles,12,0,11.179,0.833,BFA,1
1426293,2022,1,12,900719,0,Battles,12,5,11.179,0.833,BFA,1
1426309,2022,1,10,900719,0,Strategic developments,27,0,11.7289,0.4105,BFA,1
1426313,2022,1,9,900719,0,Explosions/Remote violence,12,0,12.0167,0.561,BFA,1
1426319,2022,1,8,900719,0,Violence against civilians,37,0,12.0731,1.7884,BFA,1
1426328,2022,1,7,900719,0,Violence against civilians,27,0,12.2975,0.3386,BFA,1
1426329,2022,1,7,900719,0,Strategic developments,27,0,11.1574,0.8333,BFA,1
1426338,2022,1,6,900719,0,Strategic developments,27,0,11.0811,0.7233,BFA,1
1426353,2022,1,4,900719,0,Strategic developments,23,0,11.1574,0.8333,BFA,1
1426703,2022,1,3,900719,0,Violence against civilians,27,0,11.594,0.4605,BFA,1
1426738,2021,12,31,900719,0,Strategic developments,27,0,11.2497,0.7075,BFA,1
1426750,2021,12,29,900719,0,Battles,24,0,11.7289,0.4105,BFA,1
1426754,2021,12,29,900719,0,Violence against civilians,27,2,12.648,0.493,BFA,1
1426755,2021,12,29,900719,0,Strategic developments,27,0,11.4764,1.2508,BFA,1
1426761,2021,12,28,900719,0,Violence against civilians,27,0,12.2975,0.3386,BFA,1
1426769,2021,12,27,900719,0,Violence against civilians,27,0,11.0811,0.7233,BFA,1
1426772,2021,12,27,900719,0,Violence against civilians,27,0,11.703,0.505,BFA,1
1426781,2021,12,25,900719,0,Battles,12,0,11.0811,0.7233,BFA,1
