AdminStrata,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Aleppo,Aleppo,Aleppo,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,As-Sweida,As-Sweida,As-Sweida,Damascus,Damascus,Damascus,Dar'a,Dar'a,Dar'a,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Hama,Hama,Hama,Homs,Homs,Homs,Lattakia,Lattakia,Lattakia,Rural Damascus,Rural Damascus,Rural Damascus,Tartous,Tartous,Tartous
2019-11-09,83.30417245561324,82.78049561851452,16.2959,82.0735575599576,81.1834004663666,15.959399999999997,84.59826286544279,84.51412274552345,6.985300000000002,102.51636139685517,102.66387968951281,9.0296,100.49758391014764,100.6192410424998,12.660000000000002,107.22558689824791,107.12601176685395,12.061900000000007,90.29910023899734,90.13004837112801,6.386899999999998,79.27207716880064,78.2406205849114,15.015299999999995,98.4293842236784,97.88228019016282,9.560799999999997,69.90464248933918,70.89057033399207,59.67059999999999,105.08461986429607,105.13086309622322,11.393400000000002,64.0364196401387,64.43913008463949,43.88820000000001
2019-11-10,82.97303528562193,82.35887063838963,16.513,81.85360978493186,80.84438817620304,16.3629,83.83427668439248,83.73143876004664,7.091500000000002,101.97254183348362,102.14416424372386,9.1623,99.64868747551267,99.79737952616533,12.96,106.79928524872804,106.67758231035764,12.281900000000006,89.79881324535869,89.59335412939357,6.465699999999998,79.09394494744377,77.91095596501866,15.388799999999994,98.2900546336628,97.67556918840522,9.769699999999995,70.17106352499367,70.85919281294727,60.193799999999996,104.72397251761237,104.78061964445432,11.601900000000002,63.903806177757254,64.17803812590287,44.66620000000001
2019-11-11,82.59565700933395,81.90604264272169,16.3013,81.60010102055702,80.48246109771729,16.314799999999998,83.06752684725681,82.94701525385948,7.113500000000002,101.49245956277883,101.69640123040463,10.4458,98.89741347126755,99.0742001597867,15.08,106.33504740444327,106.21832771804678,13.192900000000003,89.29165648021161,89.04660979236562,6.539899999999998,78.90213193148281,77.57263930878277,15.465899999999994,98.10927218756977,97.43743777740775,9.892099999999996,70.39701559092269,70.80633107857349,59.74429999999999,104.4004596707229,104.47231800631502,12.680700000000002,63.754737080892255,63.908979632226945,45.01420000000001
2019-11-12,82.17203762674929,81.4220116315107,16.0896,81.31303126683314,80.09761923090947,16.2667,82.29801335403582,82.16085222696195,7.135500000000001,101.07611458474084,101.3205906495551,11.729299999999999,98.24376189741224,98.44970294336399,17.2,105.83287336539362,105.74824798992145,14.103900000000005,88.77762994355614,88.48981536004415,6.614099999999998,78.69663812091775,77.22567061620373,15.542999999999996,97.88703688539927,97.16788595717037,10.014499999999995,70.58249868712629,70.73198513087077,59.29479999999999,104.11408132362764,104.20595818180531,13.759500000000001,63.5892123495437,63.63195460361168,45.3622
2019-11-13,81.7021771378679,80.90677760475671,15.877900000000002,80.99240052376017,79.68986257577949,16.2186,81.52573620472944,81.37294967935404,7.157500000000001,100.72350689936964,101.01673250117533,13.012799999999999,97.68773275394678,97.92388787689715,19.32,105.29276313157914,105.26734312598163,15.014900000000003,88.25673363539225,87.92297083242913,6.688299999999998,78.47746351574862,76.87004988728155,15.620099999999995,97.62334872715127,96.86691372769306,10.136899999999995,70.72751281360445,70.63615496983905,58.845299999999995,103.86483747632664,103.98154017092523,14.838300000000002,63.4072319837116,63.3469630400571,45.71020000000001
2019-11-14,81.18607554268985,80.36034056245965,15.666200000000002,80.63820879133813,79.25919113232739,16.1705,80.75069539933767,80.58330761103579,7.1795,100.43463650666524,100.78482678526522,14.296299999999999,97.22932604087111,97.49675496038623,21.439999999999998,104.71471670299977,104.77561312622726,15.925900000000002,87.72896755571995,87.34607620952058,6.762499999999998,78.2446081159754,76.50577712201623,15.697199999999995,97.31820771282584,96.53452108897588,10.259299999999994,70.83205797035717,70.51884059547838,58.395799999999994,103.65272812881985,103.79906397367476,15.917100000000001,63.20879598339593,63.05400494156319,46.0582
2019-11-15,80.62373284121513,79.7827005046196,15.454500000000003,80.25045606956704,78.80560490055313,16.122400000000003,79.97289093786058,79.79192602200717,7.201499999999999,100.20950340662763,100.62487350182484,15.579799999999999,96.86854175818532,97.1683041938312,23.559999999999995,104.09873407965554,104.27305799065839,16.8369,87.19433170453925,86.7591314913185,6.836699999999999,77.99807192159805,76.13285232040775,15.774299999999995,96.9716138424229,96.17070804101878,10.381699999999995,70.89613415738442,70.38004200778876,57.946299999999994,103.47775328110727,103.65852959005389,16.9959,62.99390434859672,62.75308030812995,46.4062
2019-11-16,80.01514903344372,79.17385743123648,15.242800000000004,79.82914235844687,78.32910388045677,16.0743,79.19232282029814,78.9988049122682,7.2235,100.04810759925682,100.53687265085418,16.8633,96.60537990588934,96.93853557723206,25.679999999999993,103.44481526154642,103.75967771927505,17.7479,86.65282608185011,86.16213667782287,6.910899999999998,77.73785493261664,75.75127548245612,15.851399999999995,96.58356711594249,95.77547458382182,10.504099999999994,70.91974137468624,70.21975920677015,57.49679999999999,103.33991293318891,103.55993702006262,18.0747,62.76255707931395,62.44418913975738,46.7542
2019-11-17,79.3603241193756,78.53381134231036,15.031100000000006,79.37426765797764,77.82968807203827,16.026200000000003,78.40899104665034,78.20394428181889,7.245499999999999,99.95044908455279,100.52082423235322,18.1468,96.43984048398318,96.8074491105888,27.799999999999994,102.75296024867247,103.23547231207715,18.6589,86.1044506876526,85.55509176903374,6.985099999999997,77.46395714903115,75.36104660816136,15.928499999999996,96.15406753338462,95.34882071738491,10.626499999999995,70.90287962226266,70.03799219242259,57.04729999999999,103.2392070850648,103.50328626370096,19.153499999999998,62.51475417554766,62.127331436445495,47.10219999999999
2019-11-18,78.65925809901083,77.8625622378412,14.819400000000005,78.88583196815934,77.30735747529762,15.978100000000005,77.62289561691716,77.40734413065918,7.267499999999999,99.91652786251557,100.57672824632198,19.4303,96.37192349246688,96.77504479390144,29.91999999999999,102.02316904103361,102.70044176906477,19.569900000000004,85.54920552194667,84.93799676495104,7.059299999999998,77.17637857084155,74.96216569752347,16.005599999999994,95.6831150947493,94.89074644170813,10.748899999999994,70.8455489001136,69.83474096474605,56.59779999999999,103.17563573673492,103.48857732096891,20.232299999999995,62.250495637297774,61.80250719819427,47.450199999999995
2019-11-19,77.91195097234939,77.16011011782898,14.607700000000005,78.36383528899195,76.76211209023487,15.930000000000005,76.83403653109865,76.60900445878913,7.289499999999999,99.94634393314512,100.70458469276043,20.7138,96.4016289313404,96.84132262716997,32.03999999999999,101.25544163862989,102.15458609023788,20.480900000000002,84.98709058473233,84.31085166557482,7.133499999999998,76.87511919804786,74.55463275054242,16.082699999999996,95.17070980003648,94.40125175679142,10.871299999999994,70.7477492082391,69.61000552374057,56.14829999999999,103.14919888819924,103.51581019186646,21.311099999999996,61.96978146456436,61.469716425003725,47.798199999999994
2019-11-20,77.11840273939124,76.42645498227373,14.396000000000004,77.80827762047551,76.19395191684997,15.881900000000005,76.04241378919477,75.80892526620873,7.3115,100.03989729644147,100.90439357166862,21.9973,96.52895680060375,97.00628261039441,34.15999999999999,100.44977804146134,101.5979052755965,21.391900000000003,84.41810587600956,83.67365647090506,7.207699999999997,76.56017903065008,74.13844776721821,16.159799999999994,94.61685164924621,93.88033666263486,10.993699999999993,70.60948054663916,69.3637858694061,55.69879999999999,103.15989653945778,103.58498487639363,22.389899999999994,61.672611657347396,61.12895911687385,48.14619999999999
2019-11-21,76.30952753408125,75.69228442666902,14.184900000000004,77.30665553282729,75.67419953836703,16.732200000000002,75.28664555207286,75.03962754471738,7.5766,100.12011104338698,101.08336344369938,22.115499999999997,96.59759783698672,97.11953019878966,34.12,99.61686700713516,101.01386373255102,21.463600000000003,83.81447145972723,83.01993704100381,7.138799999999997,76.3597473342631,73.81621556555199,18.079999999999995,94.04074456261169,93.35425057591826,11.186199999999994,70.60023107377123,69.20515108455824,61.06339999999999,103.09926860818092,103.6000690006688,22.313299999999995,61.49570373898896,60.875869105660996,53.481799999999986
2019-11-22,75.4853253564194,74.95759845101486,13.973800000000004,76.85896902604728,75.20285495478602,17.5825,74.56673181973288,74.30111129431512,7.8417,100.18698517398164,101.24149430885272,22.2337,96.60755204048932,97.18106539235573,34.08,98.75670853565146,100.40246146110147,21.5353,83.1761873358853,82.3496933758711,7.069899999999997,76.27382410888698,73.58793614554371,20.000199999999996,93.44238854013297,92.82299349664166,11.378699999999995,70.72000078963528,69.13410116919701,66.42799999999998,102.96731509436864,103.56106256469195,22.236699999999995,61.43905770948901,60.710446391365174,58.817399999999985
2019-11-23,74.6457962064057,74.22239705531129,13.762700000000002,76.46521810013549,74.77991816610697,18.4328,73.88267259217483,73.59337651500195,8.1068,100.24051968822543,101.37878616712865,22.351899999999997,96.55881941111153,97.19088819109265,34.040000000000006,97.86930262701017,99.7636984612478,21.607,82.5032535044838,81.66292547550687,7.000999999999997,76.30240935452167,73.45360950719339,21.920399999999994,92.82178358180998,92.28656542480505,11.571199999999996,70.96878969423133,69.15063612332239,71.7926,102.76403599802093,103.46796556846314,22.160099999999996,61.502673568847634,60.63269097398638,64.15299999999999
2019-11-24,73.79094008404016,73.48668023955825,13.5516,76.12540275509188,74.40538917232983,19.2831,73.23446786939876,72.91642320677785,8.3719,100.28071458611839,101.49523901852716,22.470099999999995,96.45139994885338,97.14899859500044,34.00000000000001,96.95464928121133,99.09757473299004,21.6787,81.79566996552268,80.95963333991118,6.9320999999999975,76.44550307116718,73.41323565050104,23.840599999999995,92.17892968764276,91.74496636040848,11.763699999999996,71.34659778755936,69.25475594693435,77.1572,102.48943131913782,103.32077801198233,22.083499999999997,61.68655131706473,60.64260285352459,69.48859999999999
2019-11-25,72.92075698932275,72.75044800375579,13.3405,75.83952299091652,74.07926797345466,20.133399999999998,72.62211765140461,72.2702513696428,8.637,100.30756986766048,101.59085286304827,22.588299999999993,96.2852936537148,97.05539660407902,33.96000000000001,96.0127484982549,98.40409027632818,21.750399999999996,81.05343671900198,80.239816969084,6.863199999999998,76.70310525882353,73.46681457546664,25.760799999999996,91.51382685763136,91.19819630345188,11.956199999999997,71.85342506961939,69.44646064003295,82.5218,102.1435010577193,103.11949989524952,22.006899999999998,61.99069095414038,60.740182029979835,74.82419999999999
2019-11-26,72.0352469222535,72.01370034790386,13.1294,75.60757880760937,73.80155456948145,20.983699999999995,72.04562193819244,71.65486100359686,8.9021,100.32108553285174,101.66562770069193,22.706499999999995,96.06050052569586,96.91008221832848,33.92000000000001,95.04360027814089,97.68324509126224,21.822099999999992,80.2765537649217,79.50347636302531,6.794299999999998,77.07521591749068,73.6143462820902,27.680999999999994,90.8264750917757,90.64625525393528,12.148699999999998,72.48927154041141,69.72575020261819,87.88640000000001,101.72624521376535,102.86413121826472,21.930300000000003,62.41509248007455,60.925428503352094,80.1598
2019-11-27,71.13440988283239,71.27643727200251,12.9183,75.42957020517044,73.57224896041018,21.833999999999996,71.50498072976221,71.07025210864,9.167200000000001,100.32126158169214,101.71956353145818,22.824699999999996,95.77702056479654,96.71305543774875,33.88,94.04720462086934,96.93503917779219,21.893799999999988,79.46502110328184,78.75061152173517,6.725399999999998,77.56183504716866,73.85583077037171,29.601199999999995,90.11687439007581,90.08914321185868,12.341199999999999,73.25413719993543,70.09262463469001,93.251,101.23766378727602,102.55467198102791,21.853700000000003,62.95975589486724,61.198342273641394,85.4954
2019-11-28,70.21824587105944,70.5386587760517,12.707199999999998,75.30549718359973,73.39135114624088,22.684299999999993,71.00019402611392,70.5164246847722,9.4323,100.30809801418171,101.75266035534699,22.942899999999995,95.43485377101685,96.46431626233985,33.84000000000001,93.02356152644022,96.15947253591807,21.96549999999999,78.61883873408239,77.9812224452135,6.656499999999998,78.16296264785747,74.19126804031119,31.521399999999996,89.38502475253169,89.52686017722209,12.5337,74.14802204819142,70.54708393624847,98.61560000000003,100.67775677825122,102.19112218353914,21.7771,63.62468119851845,61.55892334084771,90.831
2019-11-29,69.28675488693462,69.80036486005146,12.4961,75.23535974289723,73.2588611269735,23.534599999999994,70.53126182724756,69.99337873199347,9.6974,100.28159483032042,101.76491817235843,23.061099999999993,95.03400014435675,96.16386469210182,33.80000000000001,91.97267099485353,95.35654516563983,22.03719999999999,77.73800665732333,77.19530913346037,6.5875999999999975,78.87859871955712,74.62065809190862,33.4416,88.63092617914336,88.9594061500255,12.7262,75.17092608517942,71.08912810729355,103.98020000000002,100.04652418669104,101.77348182579836,21.7005,64.40986839102818,62.00717170497105,96.16660000000002
2019-11-30,68.33993693045798,69.06155552400179,12.284999999999998,75.21915788306293,73.17477890260807,24.38489999999999,70.09818413316319,69.50111425030386,9.9625,100.24175203010827,101.75633698249241,23.179299999999994,94.57445968481628,95.81170072703462,33.760000000000005,90.89453302610926,94.5262570669575,22.10889999999999,76.82252487300471,76.39287158647576,6.518699999999997,79.70874326226757,75.14400092516402,35.361799999999995,87.85457866991081,88.3867811302689,12.9187,76.32284931089943,71.71875714782522,109.34480000000003,99.34396601259544,101.3017509078056,21.623900000000003,65.31531747239644,62.5430873660114,101.50220000000002
2019-12-01,67.56790598721575,68.42789569453062,14.4468,75.2361122299821,73.10730378133447,24.94779999999999,69.76071370481604,69.06764790386353,10.692400000000001,100.23267657369249,101.74361528146969,23.562799999999996,94.13455757371321,95.43336058222111,34.2,89.87307736875526,93.71220045546615,23.10609999999999,75.97652513884773,75.6232557429942,7.008099999999997,80.54817196313435,75.65486065450315,36.0507,87.09279488671021,87.80068918467212,12.958,77.46049941178073,72.31638802980892,110.99230000000004,98.65791189236062,100.80053499999,21.675500000000003,66.2659831683759,63.0804782033591,104.19670000000002
2019-12-02,66.9819899947902,67.9170735087634,16.938499999999998,75.30208624516801,73.07031730089092,25.548899999999993,69.52864075023443,68.70463968114349,11.521600000000001,100.29869233357917,101.76937652573865,23.961199999999995,93.82174154158528,95.13358849636896,34.8,88.97954858210817,92.9878326711801,24.117099999999994,75.24627329639246,74.936329072894,7.746699999999997,81.43608077539368,76.1896298132662,36.855900000000005,86.4109284539884,87.26906903096217,13.191,78.65659294869289,72.9380382989425,113.99030000000003,98.0946538212844,100.37507526642723,21.967500000000005,67.31044920360884,63.659863862728656,107.26930000000002
2019-12-03,66.58218895318129,67.52908896670012,19.4302,75.41707992862067,73.06381946127738,26.149999999999995,69.40196526941833,68.41208958214371,12.350800000000001,100.43979930976828,101.83362071529936,24.359599999999993,93.6360115884325,94.91238446947814,35.4,88.21394666616798,92.35315371409939,25.128100000000003,74.63176934563884,74.33209157617516,8.485299999999997,82.37246969904557,76.74830840145312,37.661100000000005,85.8089793717454,86.79192066913899,13.424,79.91112992163586,73.58370795522599,116.98830000000004,97.65419179936673,100.02537170711719,22.259500000000003,68.44871557809529,64.28124434412004,110.34190000000001
