AdminStrata,Adamawa,Adamawa,Adamawa,Adamawa,Adamawa,Adamawa,Adamawa,Adamawa,Adamawa,Adamawa,Adamawa,Adamawa,Adamawa,Adamawa,Adamawa,Adamawa,Borno,Borno,Borno,Borno,Borno,Borno,Borno,Borno,Borno,Borno,Borno,Borno,Borno,Borno,Borno,Borno,Yobe,Yobe,Yobe,Yobe,Yobe,Yobe,Yobe,Yobe,Yobe,Yobe,Yobe,Yobe,Yobe,Yobe,Yobe,Yobe
2020-03-01,,,3.1130065092724286,41,26.973932,5.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,11.0506218125329,,,5.987848714595808,47,32.66879872,127.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,10.70267442472922,,,3.726688294429786,75,32.09313957,0.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,11.541246207656036
2020-03-02,,,3.1130065092724286,41,27.26994969,5.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,10.624855524007403,,,5.987848714595808,47,33.41746296,120.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,10.723764399022727,,,3.726688294429786,75,33.00993496,0.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,11.082233910188673
2020-03-03,,,3.1130065092724286,41,27.92036049,5.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,10.175842989984886,,,5.987848714595808,47,33.58655898,120.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,10.602917243038716,,,3.726688294429786,75,33.62530411,0.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,10.614359123580071
2020-03-04,,,3.1130065092724286,41,26.74838289,5.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,8.964444876615312,,,5.987848714595808,47,32.9011004,163.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,10.235337322250274,,,3.726688294429786,75,33.82305042,8.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,10.382608997269504
2020-03-05,,,3.1130065092724286,41,25.5833894,5.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,8.004679064926606,,,5.987848714595808,47,32.361251300000006,173.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,10.58847972857775,,,3.726688294429786,75,33.56893691,8.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,9.868952646336636
2020-03-06,,,3.1130065092724286,41,27.14367723,5.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,8.264268238488746,,,5.987848714595808,47,32.0099851,173.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,11.298681013088455,,,3.726688294429786,75,34.50049328,8.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,10.068393821494153
2020-03-07,,,3.1130065092724286,41,26.16990802,5.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,8.396713182287915,,,5.987848714595808,47,32.15498518,169.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,11.438236586047928,,,3.726688294429786,75,34.55954069,8.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,10.601067834565432
2020-03-08,,,3.1130065092724286,41,25.04522776,5.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,7.335383998428051,,,5.987848714595808,47,31.27320334,179.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,10.723384232012082,,,3.726688294429786,75,34.62783993,8.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,10.201258151609998
2020-03-09,,,3.1130065092724286,41,25.71474918,5.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,8.167853330840774,,,5.987848714595808,47,32.63202192,179.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,11.371766220059225,,,3.726688294429786,75,34.54178823,8.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,10.435488179191411
2020-03-10,96.32221026193041,96.3334827431645,3.1130065092724286,41,26.64632818,5.0,9.323227331978973,12.400240775699976,0.26166455,100.83702307673651,4946724,,0.5670000000000001,0.0,27.743703110147877,8.167853330840774,100.0,100.0,5.987848714595808,47,31.4689831,176.0,11.88898010020693,13.153346984526964,0.2228435,107.6599183446055,5884116,,0.0,0.0,42.576610921940656,10.830425703116662,100.0,100.0,3.726688294429786,75,33.80509278,8.0,12.298680220936609,11.43706583990847,0.205148,104.3024537329245,4340967,,0.0,0.0,11.177105690667396,10.902249838464565
2020-03-11,,,3.1130065092724286,41,27.57650833,5.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,8.167853330840774,,,5.987848714595808,47,31.17547801,142.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,10.696314781906066,,,3.726688294429786,75,35.14260007,8.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,10.369575825393284
2020-03-12,,,3.1130065092724286,41,27.41114388,5.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,7.769087253273074,,,5.987848714595808,47,31.64387653,142.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,10.647783266937633,,,3.726688294429786,75,35.90645731,8.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,9.44778358940531
2020-03-13,,,3.1130065092724286,41,28.78244872,5.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,7.095772383068067,,,5.987848714595808,47,31.55256914,142.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,10.802619631196938,,,3.726688294429786,75,35.23463834,8.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,8.775964624333703
2020-03-14,,,3.1130065092724286,41,29.18839224,5.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,6.8544005237830135,,,5.987848714595808,47,32.96527127,142.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,10.800238162733365,,,3.726688294429786,75,34.3059993,8.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,8.339124340496024
2020-03-15,,,3.1130065092724286,41,28.94985261,5.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,6.879544881206229,,,5.987848714595808,47,34.5084552,150.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,11.038373717912764,,,3.726688294429786,75,34.10655812,8.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,8.339124340496024
2020-03-16,,,3.1130065092724286,41,28.78918824,5.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,6.879544881206229,,,5.987848714595808,47,34.61919942,150.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,11.056887712052244,,,3.726688294429786,75,34.244543,8.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,7.790749439408318
2020-03-17,,,3.1130065092724286,41,28.47976197,5.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,7.574985863207651,,,5.987848714595808,47,35.89924172,150.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,11.741949561976686,,,3.726688294429786,75,35.46598567,8.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,8.339124340496024
2020-03-18,,,3.1130065092724286,41,27.36558448,5.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,6.973199391100049,,,5.987848714595808,47,36.43158516,160.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,11.762154083148598,,,3.726688294429786,75,36.10381146,8.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,7.873213910527308
2020-03-19,,,3.1130065092724286,41,26.95578817,5.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,6.463232091741928,,,5.987848714595808,47,36.29818854,160.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,11.622693568529241,,,3.726688294429786,75,36.45165334,8.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,9.174074219589784
2020-03-20,90.3593883412249,90.398326100434,3.1130065092724286,41,28.072262100000003,5.0,9.323227331978973,12.400240775699976,0.26138235,101.057086534954,4946724,,0.919,0.0,27.743703110147877,6.721112229748415,100.0,100.0,5.987848714595808,47,37.40546693,160.0,11.88898010020693,13.153346984526964,0.21799410000000002,107.39671054266199,5884116,,0.001,0.0,42.576610921940656,11.192519281610014,100.0,100.0,3.726688294429786,75,36.78435334,8.0,12.298680220936609,11.43706583990847,0.20246825,104.551156170619,4340967,,0.0,0.0,11.177105690667396,9.4521892222954
2020-03-21,,,3.1130065092724286,41,29.07324925,7.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,6.258897538552787,,,5.987848714595808,47,38.09126106,160.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,10.848485264337071,,,3.726688294429786,75,38.72780177,8.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,9.751590323589193
2020-03-22,,,3.1130065092724286,41,28.28049098,7.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,7.1110739402258965,,,5.987848714595808,47,38.13581633,169.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,10.746965418285427,,,3.726688294429786,75,39.40457022,8.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,10.23083946873819
2020-03-23,,,3.1130065092724286,41,27.62915052,7.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,6.4869531753136025,,,5.987848714595808,47,38.04701194,166.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,10.500350613689463,,,3.726688294429786,75,39.22872991,8.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,10.998922605444825
2020-03-24,,,3.1130065092724286,41,27.50738519,9.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,6.218316462234402,,,5.987848714595808,47,38.45741687,170.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,9.994820725718187,,,3.726688294429786,75,39.71093938,8.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,12.233908394583512
2020-03-25,,,3.1130065092724286,41,27.67118715,9.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,7.065098727842911,,,5.987848714595808,47,37.03883409,170.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,10.020829015666923,,,3.726688294429786,75,40.81533707,8.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,12.716117868947167
2020-03-26,,,3.1130065092724286,41,28.51171519,9.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,7.488489860647168,,,5.987848714595808,47,36.53198891,170.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,9.085140839675834,,,3.726688294429786,75,42.69513705,8.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,12.417192350923193
2020-03-27,,,3.1130065092724286,41,26.90144123,6.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,7.3184376119771395,,,5.987848714595808,47,34.53019232,180.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,8.57399085239652,,,3.726688294429786,75,41.09291925,18.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,11.984406210171606
2020-03-28,,,3.1130065092724286,41,25.35917594,6.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,7.74182480724819,,,5.987848714595808,47,33.47818537,183.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,8.3352332587138,,,3.726688294429786,75,40.46851568,18.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,12.18703884939692
2020-03-29,,,3.1130065092724286,41,24.92483912,6.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,7.8070940443554155,,,5.987848714595808,47,32.3053956,170.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,8.362751895523473,,,3.726688294429786,75,40.4482847,18.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,12.80160696746831
2020-03-30,,,3.1130065092724286,41,24.47886618,6.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,7.8023778773224475,,,5.987848714595808,47,32.10986179,170.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,8.338636067992201,,,3.726688294429786,75,40.58737772,18.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,13.009221836710575
2020-03-31,153.304710648848,152.981005452693,3.1130065092724286,41,24.66524603,6.0,9.323227331978973,12.400240775699976,0.26370190000000004,100.91901049139601,4946724,0.18818349355779349,13.866,0.0,27.743703110147877,7.547504870793277,100.93777473869301,100.93777473869301,5.987848714595808,47,31.97279121,166.0,11.88898010020693,13.153346984526964,0.214388,106.9552377677545,5884116,0.4071020728047232,0.332,0.0,42.576610921940656,8.338636067992201,100.409345047923,100.409345047923,3.726688294429786,75,40.92927842,18.0,12.298680220936609,11.43706583990847,0.2000718,104.533529744209,4340967,0.2637172813190653,0.057,0.0,11.177105690667396,12.593992098226039
2020-04-01,,,3.1130065092724286,41,24.52372254,6.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,7.7968476706341425,,,5.987848714595808,47,32.50895116,163.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,8.185888735726829,,,3.726688294429786,75,42.5600385,18.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,12.480918194865339
2020-04-02,,,3.1130065092724286,41,24.42056325,6.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,8.048459398304818,,,5.987848714595808,47,31.96809001,162.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,8.018125030482063,,,3.726688294429786,75,43.08492601,18.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,12.513061441185801
2020-04-03,,,3.1130065092724286,41,23.50245935,6.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,8.258315193643307,,,5.987848714595808,47,30.97846559,168.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,7.942999235965095,,,3.726688294429786,75,41.92349591,18.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,12.247793306569712
2020-04-04,,,3.1130065092724286,41,24.54571917,6.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,8.27545219212958,,,5.987848714595808,47,31.257363800000004,132.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,8.033528817438338,,,3.726688294429786,75,41.40135413,10.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,12.432248506982427
2020-04-05,,,3.1130065092724286,41,24.64750124,6.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,8.28618226442591,,,5.987848714595808,47,32.16937105,122.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,7.812085883835398,,,3.726688294429786,75,41.94448369,10.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,12.432248506982427
2020-04-06,,,3.1130065092724286,41,23.60820716,6.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,8.298922523615628,,,5.987848714595808,47,31.74474594,135.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,7.318257843740675,,,3.726688294429786,75,40.77307959,10.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,12.432248506982427
2020-04-07,,,3.1130065092724286,41,24.79362505,7.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,8.80208375678328,,,5.987848714595808,47,32.00976968,142.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,7.3266880801160275,,,3.726688294429786,75,41.41404895,10.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,12.490852045053554
2020-04-08,,,3.1130065092724286,41,25.43530206,7.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,9.073795159723892,,,5.987848714595808,47,32.08336546,135.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,7.214538525890719,,,3.726688294429786,75,41.60491012,10.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,13.215151991307467
2020-04-09,,,3.1130065092724286,41,25.32708699,7.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,8.7502325720962,,,5.987848714595808,47,30.98455216,135.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,6.4292839903853025,,,3.726688294429786,75,42.8554982,10.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,13.773601389091413
2020-04-10,191.080190406445,185.947655014931,3.1130065092724286,41,24.28641561,7.0,9.323227331978973,12.400240775699976,0.2701583,100.71434076520752,4946724,,27.399,0.0,27.743703110147877,8.767236725632966,109.224426694151,109.224426694151,5.987848714595808,47,31.35582344,135.0,11.88898010020693,13.153346984526964,0.21094485,105.764984310238,5884116,,2.384,0.0,42.576610921940656,6.479720708509146,103.213975484992,103.213975484992,3.726688294429786,75,42.67101009,10.0,12.298680220936609,11.43706583990847,0.1968465,103.65134192284849,4340967,,0.637,0.0,11.177105690667396,13.876227226447474
2020-04-11,,,3.1130065092724286,41,25.10607955,7.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,9.883999699607255,,,5.987848714595808,47,31.20647537,128.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,5.833976496413396,,,3.726688294429786,75,40.48388012,10.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,13.968845925013945
2020-04-12,,,3.1130065092724286,41,25.35119025,7.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,9.937830816922473,,,5.987848714595808,47,31.24918958,125.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,6.0523835040148795,,,3.726688294429786,75,41.06063566,10.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,14.406401554441675
2020-04-13,,,3.1130065092724286,41,24.78488322,7.0,9.323227331978973,12.400240775699976,,,4946724,,,0.0,27.743703110147877,10.053379569345287,,,5.987848714595808,47,31.45175279,125.0,11.88898010020693,13.153346984526964,,,5884116,,,0.0,42.576610921940656,5.9945912937899255,,,3.726688294429786,75,41.97839526,10.0,12.298680220936609,11.43706583990847,,,4340967,,,0.0,11.177105690667396,14.902905113473565
