AdminStrata,Adamawa,Adamawa,Adamawa,Central,Central,Central,East,East,East,Far-North,Far-North,Far-North,Littoral,Littoral,Littoral,North,North,North,North-West,North-West,North-West,South,South,South,South-West,South-West,South-West,West,West,West
2019-12-05,121.44297097483494,110.04539827686936,578.1702,105.16566030827305,99.20812381906376,656.2982999999999,116.89974506340967,105.00103263169106,699.5571,133.8151905990196,109.21306790787744,135.73049999999995,104.72402388633706,103.53173540760767,793.5998000000002,137.68336393387148,111.14726273079883,384.22790000000003,148.61650052743195,106.03311197556602,38.360000000000014,98.25947272383623,92.90117135626757,684.1083000000001,130.1567774214022,103.30212705493209,102.65650000000002,115.58309916182803,113.70801926453944,648.3154
2019-12-06,121.43839734788511,110.30428366913226,570.0245,105.53509371685982,99.28518314922717,649.4293,117.4308711461275,105.33128288004939,694.3264,133.83798877409092,109.36455547831491,132.43879999999996,104.96020472423999,103.47843805629367,777.3863000000001,137.7790471954495,111.46576579142781,376.879,148.6860607079266,106.41446678819442,34.00660000000001,98.38821685709331,93.03791307892196,676.9102,130.2634549839233,103.47825303090804,94.04020000000003,115.59141746425539,113.66585237364312,636.5977
2019-12-07,121.43869194836742,110.57172585022396,561.8788,105.88670094053533,99.36338163660197,642.5603,117.95366067485809,105.66427722375558,689.0957000000001,133.87256051285271,109.54107145790452,129.14709999999997,105.15166692321958,103.41251289577643,761.1728000000002,137.88950093228507,111.80326216806283,369.53010000000006,148.4952644875812,106.80154301570677,29.65319999999999,98.4728081011589,93.1566247923224,669.7121000000001,130.17400253858762,103.64273223410237,85.42390000000003,115.53688510813835,113.62064904484048,624.8799999999999
2019-12-08,121.4438547762819,110.84772482014442,553.7331,106.22048197929956,99.44271928118813,635.6913,118.46811364960138,106.0000156628096,683.865,133.91890581530504,109.7426158466463,125.85539999999999,105.29841048327586,103.33395992605587,744.9593000000002,138.01472514437816,112.15975186070389,362.1812000000001,148.04411186639575,107.19434065810312,25.299799999999994,98.51324645603306,93.25730649646887,662.5140000000001,129.88842008539507,103.7955646645151,76.80760000000004,115.41950209347684,113.57240927813156,613.1623
2019-12-09,121.45388583162847,111.1322805788937,545.5874,106.53643683315252,99.52319608298569,628.8223,118.97423007035749,106.33849819721152,678.6342999999999,133.97702468144792,109.96918864454021,122.56369999999998,105.40043540440885,103.24277914713204,728.7458000000001,138.15471983172876,112.53523486935103,354.83230000000003,147.33260284437029,107.59285971538338,20.946399999999993,98.50953192171572,93.33995819136133,655.3159,129.40670762434567,103.93675032214625,68.19130000000003,115.23926842027086,113.52113307351628,601.4446
2019-12-10,121.44960740261504,111.42211003283184,535.6369,106.82544026863468,99.6058433153757,622.1206999999999,119.44946345869877,106.67626068948492,672.3254,134.02718674618325,110.21527034730985,119.17819999999999,105.4551964428968,103.14388737128215,717.1627000000002,138.28795800542022,112.92174675964453,346.06770000000006,146.36073742150478,107.9971001875476,16.592999999999996,98.46805642859961,93.41365770464589,649.6196000000001,128.72886515543945,104.06628920699576,59.57499999999999,115.01368367299821,113.46725664238222,592.6782000000001
2019-12-11,121.4401727724769,111.7148320284394,525.6440000000001,107.10412513753673,99.69476255577536,615.6537000000001,119.8968994117081,107.01772221181872,667.4436,134.07003326506776,110.48371566169119,115.7927,105.4828196539313,103.04749926487325,705.8760000000001,138.40910134365708,113.31440775005126,337.30180000000007,145.21140964473688,108.40453155624868,15.357100000000003,98.41910052755377,93.48744175131388,645.4371,127.94125252351665,104.19729719866324,56.42219999999999,114.78538602690475,113.41673820769611,583.7757
2019-12-12,121.42558194121409,112.0104465657164,515.6511000000002,107.37249143985863,99.78995380418465,609.1867,120.31653792938548,107.36288276421294,662.5618,134.1055642381014,110.77452458768417,112.40719999999999,105.48330503751224,102.95361482790534,694.5893000000001,138.51814984643937,113.71321784057113,328.5359,143.88461951406663,108.8151538214866,14.121200000000002,98.36266421857826,93.56131033136529,641.2546000000001,127.04386972857733,104.32977429714866,53.2694,114.55437548199035,113.369577769458,574.8732000000001
2019-12-13,121.4058349088266,112.30895364466286,505.6582,107.63053917560048,99.89141706060353,602.7197,120.7083790117309,107.71174234666756,657.68,134.1337796652842,111.08769712528887,109.0217,105.45665259363967,102.86223406037846,683.3026000000001,138.61510351376702,114.1181770312042,319.77000000000004,142.38036702949393,109.22896698326137,12.8853,98.29874750167306,93.63526344480013,637.0721,126.0367167706214,104.46372050245203,50.116600000000005,114.3206520382551,113.32577532766787,565.9707000000001
2019-12-14,121.38093167531443,112.6103532652788,495.6653,107.8782683447622,99.9991523250321,596.2527,121.07242265874439,108.06430095918252,652.7982,134.15467954661617,111.4232332745052,105.6362,105.40286232231358,102.77335696229252,672.0159000000001,138.69996234564007,114.52928532195044,311.0041,140.6986521910189,109.64597104157298,11.6494,98.22735037683819,93.70930109161833,632.8896,124.91979364964892,104.59913581457333,46.963800000000006,114.08421569569897,113.28533088232572,557.0682000000002
2019-12-15,121.35087224067756,112.91464542756415,485.67240000000004,108.11567894734382,100.11315959747027,589.7856999999999,121.4086688704259,108.42055860175792,647.9163999999998,134.16826388209728,111.78113303533321,102.2507,105.321934223534,102.68698353364762,660.7292000000001,138.77272634205852,114.94654271280989,302.23820000000006,138.83947499864146,110.06616599642143,10.413499999999999,98.1484728440736,93.78342327181993,628.7071,123.69310036565987,104.73602023351258,43.811000000000014,113.845066454322,113.24824443343152,548.1657
2019-12-16,121.31565660491603,113.22183013151894,475.6795,108.34277098334536,100.23343887791806,583.3187,121.71711764677549,108.7805152743937,643.0346,134.17453267172755,112.16139640777288,98.86519999999999,105.21386829730089,102.6031137744437,649.4425000000001,138.83339550302233,115.3699492037825,293.4723,136.80283545236168,110.48955184780672,9.177599999999998,98.06211490337935,93.857629985405,624.5246000000001,122.35663691865427,104.87437375926977,40.65820000000002,113.60320431412414,113.21451598098533,539.2632000000001
2019-12-17,121.27528476802982,113.53190737714321,465.6866,108.55954445276679,100.35999016637548,576.8516999999999,121.9977689877931,109.1441709770899,638.1527999999998,134.17348591550694,112.56402339182426,95.47970000000001,105.07866454361427,102.52174768468078,638.1558000000002,138.88196982853157,115.79950479486831,284.70640000000003,134.58873355217946,110.91612859572886,7.941700000000003,97.96827655475542,93.93192123237345,620.3421,120.91040330863208,105.01419639184492,37.50540000000002,113.35862927510539,113.18414552498709,530.3607000000002
2019-12-18,121.2297567300189,113.84487716443694,455.69370000000004,108.76599935560812,100.49281346284256,570.3847,122.25062289347875,109.51152570984648,633.271,134.1651236134355,112.98901398748728,92.0942,104.91632296247414,102.44288526435882,626.8691000000001,138.9184493185862,116.23520948606729,275.94050000000004,132.1971692980949,111.34589624018784,6.7058000000000035,97.86695779820178,94.00629701272531,616.1596,119.35439953559333,105.15548813123799,34.35260000000002,113.11134133726576,113.15713306543684,521.4582000000001
2019-12-19,121.17907249088331,114.16073949340007,445.7008,108.96213569186936,100.63190876731925,563.9177,122.47567936383244,109.88257947266347,628.3891999999998,134.14944576551318,113.436368194762,88.7087,104.7268435538805,102.36652651347787,615.5824000000002,138.94283397318623,116.67706327737945,267.17460000000005,129.62814269010795,111.77885478118368,5.469900000000003,97.75815863371845,94.08075732646056,611.9771000000001,117.688625599538,105.29824897744902,31.1998,112.86134050060527,113.13347860233458,512.5557000000001
2019-12-20,121.11910789009077,114.48185576435003,436.055,109.14231123507177,100.77365061571588,554.7289999999999,122.67340807102177,110.25533430760339,622.3039999999999,134.14734024705842,113.90974215449708,85.51719999999999,104.51969585171732,102.29323965494625,604.6678000000002,138.96569141596356,117.12855014126544,259.32050000000004,126.88165372821865,112.21500421871635,4.234000000000003,97.65162756469962,94.1541524494115,606.1565,115.91308150046613,105.44247893047799,28.046999999999997,112.58298332146813,113.11354686679877,501.41600000000005
2019-12-21,121.05773973805951,114.81547878761339,426.4093,109.29863670181648,100.91469620858095,545.3052,122.84196483131416,110.62583522913796,614.6739999999999,134.15880705807123,114.43495611158552,82.3257,104.30780086272205,102.22355268515807,593.3953000000002,138.98680939315204,117.61008578966691,251.46640000000002,124.15966248653599,112.64073097933485,4.0715,97.54397835408442,94.22248172717349,598.4644000000001,114.05693597591777,105.59922856634623,26.470799999999997,112.3114202625121,113.09584963672769,490.25840000000005
2019-12-22,120.99496803478954,115.16160856319006,416.76360000000005,109.4311120921034,101.0550455459145,535.8814,122.98134964470961,110.99408223726708,607.0439999999999,134.1838461985516,115.01201006602733,79.1342,104.09115858689478,102.15746560411328,582.1228000000002,139.00618790475167,118.12167022258382,243.6123,121.46216896506,113.05603506303922,3.9090000000000007,97.43521100187279,94.28574515974657,590.7723000000001,112.12018902589291,105.76849788505378,24.894599999999997,112.04665132373717,113.08038691212134,479.10080000000005
2019-12-23,120.93079278028085,115.52024509108008,407.1179000000001,109.53973740593254,101.19469862771646,526.4576,123.09156251120815,111.36007533199079,599.4139999999999,134.22245766849954,115.64090401782255,75.9427,103.86976902423547,102.09497841181191,570.8503000000003,139.0238269507624,118.66330344001616,235.75820000000002,118.7891731637907,113.46091646982943,3.7465000000000006,97.3253255080648,94.34394274713074,583.0802000000001,110.10284065039158,105.95028688660058,23.318399999999997,111.7886765051433,113.0671586929798,467.94320000000005
2019-12-24,120.86521397453348,115.8913883712835,397.47220000000004,109.62451264330396,101.33365545398686,517.0337999999999,123.1726034308098,111.7238145133091,591.7839999999999,134.27464146791502,116.32163796697112,72.7512,103.64363217474416,102.03609110825394,559.5778000000001,139.03972653118427,119.23498544196399,227.90410000000003,116.14067508272804,113.8553751997055,3.5840000000000005,97.21432187266039,94.397074489326,575.3881000000001,108.00489084941377,106.14459557098667,21.742199999999997,111.53749580673056,113.05616497930302,456.78560000000004
2019-12-25,120.79823161754733,116.27503840380024,387.8265,109.68543780421763,101.47191602472574,507.61,123.22447240351448,112.08529978122199,584.1539999999999,134.34039759679806,117.05421191347307,69.55969999999999,103.4127480384208,101.9808036934394,548.3053000000002,139.05388664601725,119.83671622842728,220.05,113.51667472187205,114.23941125266741,3.4215000000000013,97.10220009565957,94.44514038633237,567.6960000000001,105.82633962295948,106.35142393821202,20.165999999999997,111.29310922849886,113.04740577109098,445.62800000000004
2019-12-26,120.7298457093225,116.67119518863034,378.18080000000003,109.72251288867353,101.60948033993306,498.1862,123.24716942932226,112.44453113572949,576.5239999999999,134.41972605514866,117.83862585732841,66.3682,103.1771166152654,101.92911616736828,537.0328000000002,139.06630729526137,120.46849579940599,212.1959,110.91717208122273,114.61302462871517,3.2590000000000012,96.9889601770624,94.48814043814983,560.0039,103.56718697102865,106.57077198827669,18.589799999999997,111.05551677044829,113.0408810683437,434.47040000000004
2019-12-27,120.66005624985897,117.0798587257738,368.53510000000006,109.73573789667167,101.74634839960885,488.76239999999996,123.24069450823313,112.80150857683154,568.8939999999999,134.5126268429668,118.6748797985371,63.176700000000004,102.93673790527798,101.88102853004052,525.7603000000001,139.0769884789166,121.13032415490014,204.34179999999998,108.34216716078008,114.97621532784879,3.096500000000001,96.8746021168688,94.52607464477833,552.3118000000001,101.22743289362137,106.80263972118063,17.013599999999997,110.82471843257879,113.03659087106116,423.31280000000004
2019-12-28,120.58886323915671,117.50102901523061,358.8894,109.72511282821203,101.88252020375306,479.3386,123.20504764024707,113.15623210452816,561.2639999999999,134.6190999602525,119.56297373709923,59.985200000000006,102.6916119084585,101.8365407814562,514.4878000000001,139.08593019698296,121.82220129490975,196.4877,105.79165996054411,115.32898335006826,2.934000000000001,96.75912591507884,94.55894300621797,544.6197,98.80707739073763,107.04702713692384,15.437399999999993,110.6007142148904,113.03453517924342,412.15520000000004
2019-12-29,120.51626667721577,117.93470605700078,349.24370000000005,109.69063768329468,102.01799575236575,469.9148,123.14022882536408,113.50870171881941,553.6339999999999,134.73914540700574,120.50290767301468,56.7937,102.44173862480702,101.79565292161533,503.2153,139.09313244946046,122.54412721943483,188.6336,103.2656504805148,115.67132869537356,2.7715000000000014,96.6425315716925,94.58674552246869,536.9276,96.30612046237738,107.30393423550635,13.861199999999995,110.38350411738313,113.0347139928904,400.99760000000003
2019-12-30,120.43813684359894,118.37732313525454,338.55400000000003,109.62963874438108,102.1602543702621,460.4312,123.0395117218611,113.86318847970459,544.2866999999999,134.8304512305314,121.49804901840814,54.1018,102.18382599840224,101.7638238119166,489.9832,139.07973244584102,123.29133869113568,181.8209,100.76413872069216,116.0032513637647,2.609000000000001,96.52663255851779,94.61827432862816,529.0205000000001,93.72456210854065,107.57336101692812,12.284999999999995,110.18466577225124,113.0436457267211,391.02560000000005
2019-12-31,120.35447373830624,118.82888024999184,327.86430000000007,109.54211601147122,102.30929605744218,450.94759999999997,122.90289632973814,114.21969238718383,534.9394,134.89301743082945,122.54839777327962,51.4099,101.91787402924412,101.74105345236005,476.75109999999995,139.04573018612473,124.06383571001228,175.0082,98.50374429672225,116.3289922129036,2.473200000000001,96.41142887555466,94.65352942469647,521.1134000000001,91.27496776009971,107.86728947534648,11.875899999999994,110.00419917949478,113.06133038073546,381.0536
