AdminStrata,Adamawa,Borno,Gombe,Jigawa,Kaduna,Kano,Katsina,Kebbi,Lagos,Oyo,Sokoto,Yobe,Zamfara
Food Group,Cereals and tubers,Cereals and tubers,Cereals and tubers,Cereals and tubers,Cereals and tubers,Cereals and tubers,Cereals and tubers,Cereals and tubers,Cereals and tubers,Cereals and tubers,Cereals and tubers,Cereals and tubers,Cereals and tubers
2019-10-25,0.019400850722867454,-0.1277657994752396,0.33301750964621013,-1.3222324351758152,-0.48069189053788625,-0.5991366910714778,-0.1090308281937144,-0.20174234419879253,0.7226391997768841,0.4251914000392058,,-0.6755276669837179,-0.3626455383238084
2019-10-26,0.030796399975971413,-0.12244404760559237,0.33985203751107607,-1.320562055318949,-0.48104188078830823,-0.6020599913780681,-0.10903075673796708,-0.19919008234914454,0.7303889083559816,0.43923241059595813,,-0.673328439647373,-0.3495436577766626
2019-10-27,0.042191949229075376,-0.11712229573594513,0.346686565375942,-1.3188916754620825,-0.4813918710387302,-0.6049832916846585,-0.10903068528221975,-0.19663782049949657,0.7381386169350792,0.45327342115271047,,-0.6711292123110281,-0.3364417772295168
2019-10-28,0.053587498482179335,-0.11180054386629788,0.35352109324080794,-1.317221295605216,-0.4817418612891522,-0.6079065919912489,-0.10903061382647243,-0.19408555864984858,0.7458883255141768,0.4673144317094628,,-0.668929984974683,-0.323339896682371
2019-10-29,0.06498304773528331,-0.10647879199665064,0.3603556211056739,-1.3155509157483496,-0.4820918515395742,-0.6108298922978392,-0.1090305423707251,-0.19153329680020062,0.7536380340932745,0.48135544226621513,,-0.6667307576383381,-0.31023801613522517
2019-10-30,0.07637859698838727,-0.1011570401270034,0.3671901489705398,-1.3138805358914833,-0.48244184178999616,-0.6137531926044296,-0.10903047091497778,-0.18898103495055263,0.7613877426723721,0.49539645282296746,,-0.6645315303019932,-0.2971361355880794
2019-10-31,0.08777414624149124,-0.09583528825735617,0.37402467683540574,-1.3122101560346169,-0.48279183204041815,-0.6166764929110199,-0.10903039945923045,-0.18642877310090464,0.7691374512514697,0.5094374633797197,,-0.6623323029656483,-0.2840342550409336
2019-11-01,0.08734355789473056,-0.09606368572137877,0.37406526369988913,-1.311569096218038,-0.4811133365356381,-0.6085402709831116,-0.10903039945923045,-0.19095860369543696,0.7720266513523684,0.5170448476014011,,-0.6621039123409688,-0.2851251763072463
2019-11-02,0.08691296954796987,-0.09629208318540138,0.37410585056437257,-1.310928036401459,-0.4794348410308581,-0.6004040490552032,-0.10903039945923045,-0.1954884342899693,0.7749158514532669,0.5246522318230825,,-0.6618755217162894,-0.28621609757355904
2019-11-03,0.08648238120120919,-0.09652048064942399,0.37414643742885595,-1.3102869765848804,-0.47775634552607804,-0.5922678271272948,-0.10903039945923045,-0.2000182648845016,0.7778050515541656,0.5322596160447639,,-0.6616471310916099,-0.28730701883987175
2019-11-04,0.08605179285444851,-0.0967488781134466,0.3741870242933394,-1.3096459167683014,-0.476077850021298,-0.5841316051993863,-0.10903039945923045,-0.2045480954790339,0.7806942516550642,0.5398670002664452,,-0.6614187404669305,-0.28839794010618447
2019-11-05,0.08562120450768783,-0.0969772755774692,0.37422761115782277,-1.3090048569517225,-0.47439935451651793,-0.575995383271478,-0.10903039945923045,-0.20907792607356623,0.7835834517559629,0.5474743844881266,,-0.661190349842251,-0.2894888613724972
2019-11-06,0.08519061616092714,-0.0972056730414918,0.3742681980223062,-1.3083637971351436,-0.4727208590117379,-0.5678591613435696,-0.10903039945923045,-0.21360775666809856,0.7864726518568615,0.555081768709808,,-0.6609619592175716,-0.2905797826388099
2019-11-07,0.08476002781416646,-0.09743407050551442,0.3743087848867896,-1.3077227373185647,-0.4710423635069579,-0.5597229394156612,-0.10903039945923045,-0.21813758726263088,0.7893618519577602,0.5626891529314894,,-0.6607335685928921,-0.2916707039051226
2019-11-08,0.08432943946740579,-0.09766246796953702,0.37434937175127303,-1.3070816775019858,-0.46936386800217783,-0.5515867174877528,-0.10903039945923045,-0.2226674178571632,0.7922510520586589,0.5702965371531706,,-0.6605051779682126,-0.29276162517143534
2019-11-09,0.0838988511206451,-0.09789086543355963,0.3743899586157564,-1.3064406176854069,-0.4676853724973978,-0.5434504955598445,-0.10903039945923045,-0.2271972484516955,0.7951402521595575,0.577903921374852,,-0.6602767873435332,-0.29385254643774805
2019-11-10,0.08346826277388442,-0.09811926289758224,0.3744305454802398,-1.3057995578688282,-0.4660068769926177,-0.5353142736319361,-0.10903039945923045,-0.23172707904622783,0.7980294522604561,0.5855113055965334,,-0.6600483967188537,-0.29494346770406077
2019-11-11,0.08303767442712374,-0.09834766036160485,0.37447113234472323,-1.3051584980522493,-0.46432838148783767,-0.5271780517040277,-0.10903039945923045,-0.23625690964076015,0.8009186523613547,0.5931186898182148,,-0.6598200060941743,-0.2960343889703735
2019-11-12,0.08260708608036306,-0.09857605782562745,0.3745117192092066,-1.3045174382356703,-0.4626498859830577,-0.5190418297761192,-0.10903039945923045,-0.24078674023529248,0.8038078524622534,0.6007260740398962,,-0.6595916154694949,-0.2971253102366862
2019-11-13,0.08217649773360237,-0.09880445528965005,0.37455230607369006,-1.3038763784190914,-0.4609713904782776,-0.5109056078482109,-0.10903039945923045,-0.2453165708298248,0.806697052563152,0.6083334582615775,,-0.6593632248448154,-0.2982162315029989
2019-11-14,0.08174590938684169,-0.09903285275367267,0.37459289293817344,-1.3032353186025125,-0.45929289497349757,-0.5027693859203025,-0.10903039945923045,-0.24984640142435713,0.8095862526640507,0.6159408424832589,,-0.659134834220136,-0.2993071527693117
2019-11-15,0.08131532104008102,-0.09926125021769527,0.3746334798026569,-1.3025942587859336,-0.4576143994687175,-0.4946331639923941,-0.10903039945923045,-0.2543762320188895,0.8124754527649494,0.6235482267049403,,-0.6589064435954565,-0.3003980740356244
2019-11-16,0.08088473269332033,-0.09948964768171788,0.37467406666714026,-1.301953198969355,-0.45593590396393746,-0.48649694206448574,-0.10903039945923045,-0.2589060626134218,0.815364652865848,0.6311556109266216,,-0.6586780529707771,-0.3014889953019371
2019-11-17,0.08045414434655965,-0.0997180451457405,0.3747146535316237,-1.301312139152776,-0.45425740845915746,-0.4783607201365773,-0.10903039945923045,-0.2634358932079542,0.8182538529667467,0.6387629951483029,,-0.6584496623460976,-0.30257991656824984
2019-11-18,0.08002355599979896,-0.0999464426097631,0.3747552403961071,-1.300671079336197,-0.4525789129543774,-0.47022449820866896,-0.10903039945923045,-0.2679657238024865,0.8211430530676452,0.6463703793699843,,-0.6582212717214182,-0.30367083783456256
2019-11-19,0.07959296765303829,-0.1001748400737857,0.3747958272605905,-1.3000300195196182,-0.45090041744959736,-0.4620882762807606,-0.10903039945923045,-0.27249555439701884,0.8240322531685439,0.6539777635916657,,-0.6579928810967387,-0.3047617591008753
2019-11-20,0.0791623793062776,-0.1004032375378083,0.3748364141250739,-1.2993889597030392,-0.4492219219448173,-0.4539520543528522,-0.10903039945923045,-0.2770253849915512,0.8269214532694426,0.6615851478133471,,-0.6577644904720592,-0.305852680367188
2019-11-21,0.07873179095951692,-0.10063163500183092,0.3748770009895573,-1.2987478998864603,-0.44754342644003725,-0.4458158324249438,-0.10903039945923045,-0.28155521558608354,0.8298106533703412,0.6691925320350285,,-0.6575360998473798,-0.3069436016335007
2019-11-22,0.07830120261275623,-0.10086003246585352,0.3749175878540407,-1.2981068400698816,-0.44586493093525725,-0.4376796104970354,-0.10903039945923045,-0.2860850461806159,0.8326998534712399,0.6767999162567098,,-0.6573077092227003,-0.3080345228998134
2019-11-23,0.07787061426599556,-0.10108842992987613,0.3749581747185241,-1.2974657802533027,-0.4441864354304772,-0.42954338856912705,-0.10903039945923045,-0.29061487677514825,0.8355890535721385,0.6844073004783912,,-0.6570793185980209,-0.30912544416612614
2019-11-24,0.07744002591923488,-0.10131682739389875,0.37499876158300754,-1.2968247204367238,-0.44250793992569715,-0.42140716664121863,-0.10903039945923045,-0.29514470736968057,0.8384782536730372,0.6920146847000725,,-0.6568509279733414,-0.31021636543243886
2019-11-25,0.0770094375724742,-0.10154522485792135,0.37503934844749093,-1.296183660620145,-0.4408294444209171,-0.4132709447133103,-0.10903039945923045,-0.29967453796421295,0.8413674537739358,0.6996220689217539,,-0.6566225373486619,-0.3113072866987516
2019-11-26,0.07657884922571351,-0.10177362232194395,0.37507993531197437,-1.295542600803566,-0.43915094891613704,-0.40513472278540186,-0.10903039945923045,-0.3042043685587453,0.8442566538748344,0.7072294531434352,,-0.6563941467239826,-0.3123982079650643
2019-11-27,0.07614826087895284,-0.10200201978596656,0.37512052217645775,-1.294901540986987,-0.43747245341135704,-0.3969985008574935,-0.10903039945923045,-0.30873419915327766,0.847145853975733,0.7148368373651166,,-0.656165756099303,-0.313489129231377
2019-11-28,0.07571767253219215,-0.10223041724998917,0.3751611090409412,-1.2942604811704084,-0.435793957906577,-0.3888622789295851,-0.10903039945923045,-0.31326402974781,0.8500350540766317,0.722444221586798,,-0.6559373654746237,-0.3145800504976897
2019-11-29,0.07528708418543147,-0.10245881471401178,0.37520169590542457,-1.2936194213538295,-0.43411546240179694,-0.3807260570016767,-0.10903039945923045,-0.31779386034234236,0.8529242541775304,0.7300516058084794,,-0.6557089748499442,-0.31567097176400244
2019-11-30,0.07485649583867078,-0.10268721217803438,0.37524228276990795,-1.2929783615372505,-0.4324369668970169,-0.3725898350737683,-0.10903039945923045,-0.3223236909368747,0.855813454278429,0.7376589900301608,,-0.6554805842252648,-0.3167618930303152
2019-12-01,0.06374789767515558,-0.1037296757978347,0.3753075218672202,-1.2923364442517038,-0.433814526521917,-0.37369562931843464,-0.10943426734313923,-0.32829170914951666,0.8545539631277774,0.7446149285085483,,-0.657366303171511,-0.32049253532358507
2019-12-02,0.05306988785840105,-0.1045437419536124,0.375332174100049,-1.292335586782736,-0.4368705816515971,-0.38293764549100934,-0.109838135227048,-0.3297298967676263,0.8504052718762272,0.7439634827652546,,-0.6594804127424367,-0.32313225635054227
2019-12-03,0.04239187804164652,-0.10535780810939012,0.3753568263328778,-1.2923347293137681,-0.4399266367812772,-0.39217966166358403,-0.11024200311095676,-0.331168084385736,0.8462565806246769,0.7433120370219608,,-0.6615945223133625,-0.32577197737749947
2019-12-04,0.03171386822489199,-0.10617187426516782,0.37538147856570664,-1.2923338718448005,-0.44298269191095735,-0.4014216778361587,-0.11064587099486553,-0.3326062720038456,0.8421078893731268,0.742660591278667,,-0.6637086318842882,-0.32841169840445666
2019-12-05,0.021035858408137473,-0.10698594042094553,0.3754061307985354,-1.2923330143758327,-0.44603874704063745,-0.41066369400873337,-0.1110497388787743,-0.3340444596219553,0.8379591981215765,0.7420091455353732,,-0.6658227414552139,-0.33105141943141386
2019-12-06,0.01035784859138295,-0.10780000657672324,0.37543078303136423,-1.2923321569068649,-0.4490948021703176,-0.41990571018130807,-0.11145360676268308,-0.33548264724006494,0.8338105068700262,0.7413576997920794,,-0.6679368510261398,-0.333691140458371
2019-12-07,-0.0003201612253715707,-0.10861407273250095,0.37545543526419306,-1.292331299437897,-0.4521508572999977,-0.42914772635388276,-0.11185747464659185,-0.3369208348581746,0.829661815618476,0.7407062540487857,,-0.6700509605970655,-0.3363308614853282
2019-12-08,-0.010998171042126092,-0.10942813888827865,0.3754800874970219,-1.2923304419689292,-0.4552069124296778,-0.43838974252645746,-0.11226134253050062,-0.33835902247628424,0.8255131243669257,0.7400548083054919,,-0.6721650701679912,-0.3389705825122854
2019-12-09,-0.021676180858880612,-0.11024220504405637,0.37550473972985066,-1.2923295844999614,-0.45826296755935797,-0.44763175869903216,-0.11266521041440938,-0.3397972100943939,0.8213644331153754,0.7394033625621981,,-0.6742791797389169,-0.3416103035392426
2019-12-10,-0.032354190675635136,-0.11105627119983408,0.3755293919626795,-1.2923287270309936,-0.46131902268903807,-0.45687377487160685,-0.11306907829831817,-0.34123539771250355,0.8172157418638253,0.7387519168189044,,-0.6763932893098427,-0.3442500245661998
2019-12-11,-0.04303220049238967,-0.11187033735561178,0.3755540441955083,-1.2923278695620257,-0.46437507781871823,-0.46611579104418155,-0.11347294618222693,-0.3426735853306132,0.813067050612275,0.7381004710756106,,-0.6785073988807684,-0.34688974559315694
2019-12-12,-0.0537102103091442,-0.11268440351138949,0.3755786964283371,-1.2923270120930581,-0.46743113294839833,-0.47535780721675625,-0.1138768140661357,-0.34411177294872286,0.8089183593607248,0.7374490253323168,,-0.6806215084516941,-0.34952946662011414
2019-12-13,-0.06438822012589872,-0.1134984696671672,0.3756033486611659,-1.2923261546240903,-0.47048718807807843,-0.48459982338933094,-0.11428068195004447,-0.3455499605668325,0.8047696681091745,0.736797579589023,,-0.6827356180226198,-0.35216918764707134
2019-12-14,-0.07506622994265326,-0.11431253582294491,0.37562800089399473,-1.2923252971551225,-0.4735432432077586,-0.49384183956190564,-0.11468454983395324,-0.3469881481849421,0.8006209768576242,0.7361461338457292,,-0.6848497275935456,-0.35480890867402853
2019-12-15,-0.08574423975940779,-0.11512660197872261,0.37565265312682355,-1.2923244396861546,-0.4765992983374387,-0.5030838557344803,-0.11508841771786202,-0.34842633580305177,0.7964722856060741,0.7354946881024355,,-0.6869638371644713,-0.35744862970098573
2019-12-16,-0.09642224957616231,-0.11594066813450032,0.3756773053596523,-1.2923235822171868,-0.4796553534671188,-0.512325871907055,-0.11549228560177079,-0.3498645234211614,0.7923235943545238,0.7348432423591417,,-0.6890779467353971,-0.36008835072794293
2019-12-17,-0.10710025939291684,-0.11675473429027804,0.37570195759248115,-1.292322724748219,-0.48271140859679895,-0.5215678880796297,-0.11589615348567955,-0.3513027110392711,0.7881749031029736,0.7341917966158479,,-0.6911920563063229,-0.36272807175490007
2019-12-18,-0.11777826920967137,-0.11756880044605574,0.37572660982531,-1.2923218672792511,-0.48576746372647905,-0.5308099042522044,-0.11630002136958832,-0.35274089865738073,0.7840262118514233,0.7335403508725542,,-0.6933061658772486,-0.36536779278185727
2019-12-19,-0.1284562790264259,-0.11838286660183345,0.37575126205813875,-1.2923210098102833,-0.4888235188561592,-0.5400519204247791,-0.1167038892534971,-0.3541790862754904,0.779877520599873,0.7328889051292604,,-0.6954202754481743,-0.36800751380881447
