AdminStrata,Adamawa,Borno,Gombe,Jigawa,Kaduna,Kano,Katsina,Kebbi,Lagos,Oyo,Sokoto,Yobe,Zamfara
2018-05-20,1.3508945746930816,0.45604620761830794,0.12800822590860073,-0.4518016856127431,0.2160965462579958,0.5650991229889358,0.5458988247196965,0.06077653199389976,1.1055585046313356,1.0844829920568213,0.8980405553345735,1.7775474802522437,0.4178239254489017
2018-05-21,1.3508945746930816,0.45604620761830794,0.12800822590860073,-0.4518016856127431,0.2160965462579958,0.5650991229889358,0.5458988247196965,0.06077653199389976,1.1055585046313356,1.0844829920568213,0.8980405553345735,1.7775474802522437,0.4178239254489017
2018-05-22,1.3508945746930816,0.45604620761830794,0.12800822590860073,-0.4518016856127431,0.2160965462579958,0.5650991229889358,0.5458988247196965,0.06077653199389976,1.1055585046313356,1.0844829920568213,0.8980405553345735,1.7775474802522437,0.4178239254489017
2018-05-23,1.3508945746930816,0.45604620761830794,0.12800822590860073,-0.4518016856127431,0.2160965462579958,0.5650991229889358,0.5458988247196965,0.06077653199389976,1.1055585046313356,1.0844829920568213,0.8980405553345735,1.7775474802522437,0.4178239254489017
2018-05-24,1.3508945746930816,0.45604620761830794,0.12800822590860073,-0.4518016856127431,0.2160965462579958,0.5650991229889358,0.5458988247196965,0.06077653199389976,1.1055585046313356,1.0844829920568213,0.8980405553345735,1.7775474802522437,0.4178239254489017
2018-05-25,1.3508945746930816,0.45604620761830794,0.12800822590860073,-0.4518016856127431,0.2160965462579958,0.5650991229889358,0.5458988247196965,0.06077653199389976,1.1055585046313356,1.0844829920568213,0.8980405553345735,1.7775474802522437,0.4178239254489017
2018-05-26,1.3508945746930816,0.45604620761830794,0.12800822590860073,-0.4518016856127431,0.2160965462579958,0.5650991229889358,0.5458988247196965,0.06077653199389976,1.1055585046313356,1.0844829920568213,0.8980405553345735,1.7775474802522437,0.4178239254489017
2018-05-27,1.3508945746930816,0.45604620761830794,0.12800822590860073,-0.4518016856127431,0.2160965462579958,0.5650991229889358,0.5458988247196965,0.06077653199389976,1.1055585046313356,1.0844829920568213,0.8980405553345735,1.7775474802522437,0.4178239254489017
2018-05-28,1.3508945746930816,0.45604620761830794,0.12800822590860073,-0.4518016856127431,0.2160965462579958,0.5650991229889358,0.5458988247196965,0.06077653199389976,1.1055585046313356,1.0844829920568213,0.8980405553345735,1.7775474802522437,0.4178239254489017
2018-05-29,1.3508945746930816,0.45604620761830794,0.12800822590860073,-0.4518016856127431,0.2160965462579958,0.5650991229889358,0.5458988247196965,0.06077653199389976,1.1055585046313356,1.0844829920568213,0.8980405553345735,1.7775474802522437,0.4178239254489017
2018-05-30,1.3508945746930816,0.45604620761830794,0.12800822590860073,-0.4518016856127431,0.2160965462579958,0.5650991229889358,0.5458988247196965,0.06077653199389976,1.1055585046313356,1.0844829920568213,0.8980405553345735,1.7775474802522437,0.4178239254489017
2018-05-31,1.3508945746930816,0.45604620761830794,0.12800822590860073,-0.4518016856127431,0.2160965462579958,0.5650991229889358,0.5458988247196965,0.06077653199389976,1.1055585046313356,1.0844829920568213,0.8980405553345735,1.7775474802522437,0.4178239254489017
2018-06-01,1.4362766987088813,0.6815583102535716,0.11756937762961146,-0.6346305966972395,0.7108694085168202,0.33737794784503705,0.5575603669560676,0.13646084624606022,1.0340091586712314,1.0560297526626274,0.8980405553345735,-0.47333778013812094,0.5194001125777161
2018-06-02,1.4362766987088813,0.6815583102535716,0.11756937762961146,-0.6346305966972395,0.7108694085168202,0.33737794784503705,0.5575603669560676,0.13646084624606022,1.0340091586712314,1.0560297526626274,0.8980405553345735,-0.47333778013812094,0.5194001125777161
2018-06-03,1.4362766987088813,0.6815583102535716,0.11756937762961146,-0.6346305966972395,0.7108694085168202,0.33737794784503705,0.5575603669560676,0.13646084624606022,1.0340091586712314,1.0560297526626274,0.8980405553345735,-0.47333778013812094,0.5194001125777161
2018-06-04,1.4362766987088813,0.6815583102535716,0.11756937762961146,-0.6346305966972395,0.7108694085168202,0.33737794784503705,0.5575603669560676,0.13646084624606022,1.0340091586712314,1.0560297526626274,0.8980405553345735,-0.47333778013812094,0.5194001125777161
2018-06-05,1.4362766987088813,0.6815583102535716,0.11756937762961146,-0.6346305966972395,0.7108694085168202,0.33737794784503705,0.5575603669560676,0.13646084624606022,1.0340091586712314,1.0560297526626274,0.8980405553345735,-0.47333778013812094,0.5194001125777161
2018-06-06,1.4362766987088813,0.6815583102535716,0.11756937762961146,-0.6346305966972395,0.7108694085168202,0.33737794784503705,0.5575603669560676,0.13646084624606022,1.0340091586712314,1.0560297526626274,0.8980405553345735,-0.47333778013812094,0.5194001125777161
2018-06-07,1.4362766987088813,0.6815583102535716,0.11756937762961146,-0.6346305966972395,0.7108694085168202,0.33737794784503705,0.5575603669560676,0.13646084624606022,1.0340091586712314,1.0560297526626274,0.8980405553345735,-0.47333778013812094,0.5194001125777161
2018-06-08,1.4362766987088813,0.6815583102535716,0.11756937762961146,-0.6346305966972395,0.7108694085168202,0.33737794784503705,0.5575603669560676,0.13646084624606022,1.0340091586712314,1.0560297526626274,0.8980405553345735,-0.47333778013812094,0.5194001125777161
2018-06-09,1.4362766987088813,0.6815583102535716,0.11756937762961146,-0.6346305966972395,0.7108694085168202,0.33737794784503705,0.5575603669560676,0.13646084624606022,1.0340091586712314,1.0560297526626274,0.8980405553345735,-0.47333778013812094,0.5194001125777161
2018-06-10,1.4362766987088813,0.6815583102535716,0.11756937762961146,-0.6346305966972395,0.7108694085168202,0.33737794784503705,0.5575603669560676,0.13646084624606022,1.0340091586712314,1.0560297526626274,0.8980405553345735,-0.47333778013812094,0.5194001125777161
2018-06-11,1.4362766987088813,0.6815583102535716,0.11756937762961146,-0.6346305966972395,0.7108694085168202,0.33737794784503705,0.5575603669560676,0.13646084624606022,1.0340091586712314,1.0560297526626274,0.8980405553345735,-0.47333778013812094,0.5194001125777161
2018-06-12,1.4362766987088813,0.6815583102535716,0.11756937762961146,-0.6346305966972395,0.7108694085168202,0.33737794784503705,0.5575603669560676,0.13646084624606022,1.0340091586712314,1.0560297526626274,0.8980405553345735,-0.47333778013812094,0.5194001125777161
2018-06-13,1.4362766987088813,0.6815583102535716,0.11756937762961146,-0.6346305966972395,0.7108694085168202,0.33737794784503705,0.5575603669560676,0.13646084624606022,1.0340091586712314,1.0560297526626274,0.8980405553345735,-0.47333778013812094,0.5194001125777161
2018-06-14,1.4362766987088813,0.6815583102535716,0.11756937762961146,-0.6346305966972395,0.7108694085168202,0.33737794784503705,0.5575603669560676,0.13646084624606022,1.0340091586712314,1.0560297526626274,0.8980405553345735,-0.47333778013812094,0.5194001125777161
2018-06-15,1.4362766987088813,0.6815583102535716,0.11756937762961146,-0.6346305966972395,0.7108694085168202,0.33737794784503705,0.5575603669560676,0.13646084624606022,1.0340091586712314,1.0560297526626274,0.8980405553345735,-0.47333778013812094,0.5194001125777161
2018-06-16,1.4362766987088813,0.6815583102535716,0.11756937762961146,-0.6346305966972395,0.7108694085168202,0.33737794784503705,0.5575603669560676,0.13646084624606022,1.0340091586712314,1.0560297526626274,0.8980405553345735,-0.47333778013812094,0.5194001125777161
2018-06-17,1.4362766987088813,0.6815583102535716,0.11756937762961146,-0.6346305966972395,0.7108694085168202,0.33737794784503705,0.5575603669560676,0.13646084624606022,1.0340091586712314,1.0560297526626274,0.8980405553345735,-0.47333778013812094,0.5194001125777161
2018-06-18,1.4362766987088813,0.6815583102535716,0.11756937762961146,-0.6346305966972395,0.7108694085168202,0.33737794784503705,0.5575603669560676,0.13646084624606022,1.0340091586712314,1.0560297526626274,0.8980405553345735,-0.47333778013812094,0.5194001125777161
2018-06-19,1.4362766987088813,0.6815583102535716,0.11756937762961146,-0.6346305966972395,0.7108694085168202,0.33737794784503705,0.5575603669560676,0.13646084624606022,1.0340091586712314,1.0560297526626274,0.8980405553345735,-0.47333778013812094,0.5194001125777161
2018-06-20,1.4362766987088813,0.6815583102535716,0.11756937762961146,-0.6346305966972395,0.7108694085168202,0.33737794784503705,0.5575603669560676,0.13646084624606022,1.0340091586712314,1.0560297526626274,0.8980405553345735,-0.47333778013812094,0.5194001125777161
2018-06-21,1.4362766987088813,0.6815583102535716,0.11756937762961146,-0.6346305966972395,0.7108694085168202,0.33737794784503705,0.5575603669560676,0.13646084624606022,1.0340091586712314,1.0560297526626274,0.8980405553345735,-0.47333778013812094,0.5194001125777161
2018-06-22,1.4362766987088813,0.6815583102535716,0.11756937762961146,-0.6346305966972395,0.7108694085168202,0.33737794784503705,0.5575603669560676,0.13646084624606022,1.0340091586712314,1.0560297526626274,0.8980405553345735,-0.47333778013812094,0.5194001125777161
2018-06-23,1.4362766987088813,0.6815583102535716,0.11756937762961146,-0.6346305966972395,0.7108694085168202,0.33737794784503705,0.5575603669560676,0.13646084624606022,1.0340091586712314,1.0560297526626274,0.8980405553345735,-0.47333778013812094,0.5194001125777161
2018-06-24,1.4362766987088813,0.6815583102535716,0.11756937762961146,-0.6346305966972395,0.7108694085168202,0.33737794784503705,0.5575603669560676,0.13646084624606022,1.0340091586712314,1.0560297526626274,0.8980405553345735,-0.47333778013812094,0.5194001125777161
2018-06-25,1.4362766987088813,0.6815583102535716,0.11756937762961146,-0.6346305966972395,0.7108694085168202,0.33737794784503705,0.5575603669560676,0.13646084624606022,1.0340091586712314,1.0560297526626274,0.8980405553345735,-0.47333778013812094,0.5194001125777161
2018-06-26,1.4362766987088813,0.6815583102535716,0.11756937762961146,-0.6346305966972395,0.7108694085168202,0.33737794784503705,0.5575603669560676,0.13646084624606022,1.0340091586712314,1.0560297526626274,0.8980405553345735,-0.47333778013812094,0.5194001125777161
2018-06-27,1.4362766987088813,0.6815583102535716,0.11756937762961146,-0.6346305966972395,0.7108694085168202,0.33737794784503705,0.5575603669560676,0.13646084624606022,1.0340091586712314,1.0560297526626274,0.8980405553345735,-0.47333778013812094,0.5194001125777161
2018-06-28,1.4362766987088813,0.6815583102535716,0.11756937762961146,-0.6346305966972395,0.7108694085168202,0.33737794784503705,0.5575603669560676,0.13646084624606022,1.0340091586712314,1.0560297526626274,0.8980405553345735,-0.47333778013812094,0.5194001125777161
2018-06-29,1.4362766987088813,0.6815583102535716,0.11756937762961146,-0.6346305966972395,0.7108694085168202,0.33737794784503705,0.5575603669560676,0.13646084624606022,1.0340091586712314,1.0560297526626274,0.8980405553345735,-0.47333778013812094,0.5194001125777161
2018-06-30,1.4362766987088813,0.6815583102535716,0.11756937762961146,-0.6346305966972395,0.7108694085168202,0.33737794784503705,0.5575603669560676,0.13646084624606022,1.0340091586712314,1.0560297526626274,0.8980405553345735,-0.47333778013812094,0.5194001125777161
2018-07-01,1.521658822724681,0.3091386947013636,0.10713052935062221,-0.817459507781736,1.2056422707756447,0.13569039647251877,0.5692219091924388,0.21214516049822071,0.9369380041633916,0.8829739130291732,0.8980405553345735,-0.4103244555485283,0.6284349369225862
2018-07-02,1.521658822724681,0.3091386947013636,0.10713052935062221,-0.817459507781736,1.2056422707756447,0.13569039647251877,0.5692219091924388,0.21214516049822071,0.9369380041633916,0.8829739130291732,0.8980405553345735,-0.4103244555485283,0.6284349369225862
2018-07-03,1.521658822724681,0.3091386947013636,0.10713052935062221,-0.817459507781736,1.2056422707756447,0.13569039647251877,0.5692219091924388,0.21214516049822071,0.9369380041633916,0.8829739130291732,0.8980405553345735,-0.4103244555485283,0.6284349369225862
2018-07-04,1.521658822724681,0.3091386947013636,0.10713052935062221,-0.817459507781736,1.2056422707756447,0.13569039647251877,0.5692219091924388,0.21214516049822071,0.9369380041633916,0.8829739130291732,0.8980405553345735,-0.4103244555485283,0.6284349369225862
2018-07-05,1.521658822724681,0.3091386947013636,0.10713052935062221,-0.817459507781736,1.2056422707756447,0.13569039647251877,0.5692219091924388,0.21214516049822071,0.9369380041633916,0.8829739130291732,0.8980405553345735,-0.4103244555485283,0.6284349369225862
2018-07-06,1.521658822724681,0.3091386947013636,0.10713052935062221,-0.817459507781736,1.2056422707756447,0.13569039647251877,0.5692219091924388,0.21214516049822071,0.9369380041633916,0.8829739130291732,0.8980405553345735,-0.4103244555485283,0.6284349369225862
2018-07-07,1.521658822724681,0.3091386947013636,0.10713052935062221,-0.817459507781736,1.2056422707756447,0.13569039647251877,0.5692219091924388,0.21214516049822071,0.9369380041633916,0.8829739130291732,0.8980405553345735,-0.4103244555485283,0.6284349369225862
2018-07-08,1.521658822724681,0.3091386947013636,0.10713052935062221,-0.817459507781736,1.2056422707756447,0.13569039647251877,0.5692219091924388,0.21214516049822071,0.9369380041633916,0.8829739130291732,0.8980405553345735,-0.4103244555485283,0.6284349369225862
2018-07-09,1.521658822724681,0.3091386947013636,0.10713052935062221,-0.817459507781736,1.2056422707756447,0.13569039647251877,0.5692219091924388,0.21214516049822071,0.9369380041633916,0.8829739130291732,0.8980405553345735,-0.4103244555485283,0.6284349369225862
2018-07-10,1.521658822724681,0.3091386947013636,0.10713052935062221,-0.817459507781736,1.2056422707756447,0.13569039647251877,0.5692219091924388,0.21214516049822071,0.9369380041633916,0.8829739130291732,0.8980405553345735,-0.4103244555485283,0.6284349369225862
2018-07-11,1.521658822724681,0.3091386947013636,0.10713052935062221,-0.817459507781736,1.2056422707756447,0.13569039647251877,0.5692219091924388,0.21214516049822071,0.9369380041633916,0.8829739130291732,0.8980405553345735,-0.4103244555485283,0.6284349369225862
2018-07-12,1.521658822724681,0.3091386947013636,0.10713052935062221,-0.817459507781736,1.2056422707756447,0.13569039647251877,0.5692219091924388,0.21214516049822071,0.9369380041633916,0.8829739130291732,0.8980405553345735,-0.4103244555485283,0.6284349369225862
2018-07-13,1.521658822724681,0.3091386947013636,0.10713052935062221,-0.817459507781736,1.2056422707756447,0.13569039647251877,0.5692219091924388,0.21214516049822071,0.9369380041633916,0.8829739130291732,0.8980405553345735,-0.4103244555485283,0.6284349369225862
2018-07-14,1.521658822724681,0.3091386947013636,0.10713052935062221,-0.817459507781736,1.2056422707756447,0.13569039647251877,0.5692219091924388,0.21214516049822071,0.9369380041633916,0.8829739130291732,0.8980405553345735,-0.4103244555485283,0.6284349369225862
2018-07-15,1.521658822724681,0.3091386947013636,0.10713052935062221,-0.817459507781736,1.2056422707756447,0.13569039647251877,0.5692219091924388,0.21214516049822071,0.9369380041633916,0.8829739130291732,0.8980405553345735,-0.4103244555485283,0.6284349369225862
2018-07-16,1.521658822724681,0.3091386947013636,0.10713052935062221,-0.817459507781736,1.2056422707756447,0.13569039647251877,0.5692219091924388,0.21214516049822071,0.9369380041633916,0.8829739130291732,0.8980405553345735,-0.4103244555485283,0.6284349369225862
2018-07-17,1.521658822724681,0.3091386947013636,0.10713052935062221,-0.817459507781736,1.2056422707756447,0.13569039647251877,0.5692219091924388,0.21214516049822071,0.9369380041633916,0.8829739130291732,0.8980405553345735,-0.4103244555485283,0.6284349369225862
2018-07-18,1.521658822724681,0.3091386947013636,0.10713052935062221,-0.817459507781736,1.2056422707756447,0.13569039647251877,0.5692219091924388,0.21214516049822071,0.9369380041633916,0.8829739130291732,0.8980405553345735,-0.4103244555485283,0.6284349369225862
