AdminStrata,Al-Hasakeh,Al-Hasakeh,Aleppo,Aleppo,Ar-Raqqa,Ar-Raqqa,As-Sweida,As-Sweida,Damascus,Damascus,Dar'a,Dar'a,Hama,Hama,Homs,Homs,Lattakia,Lattakia,Rural Damascus,Rural Damascus,Tartous,Tartous
2019-05-31,0.07165404829545453,0.1905505362415137,0.07103851325757574,0.2953765933245542,0.07196969696969696,0.19171026819139655,0.0685369318181818,0.2320771783887876,0.07232481060606062,0.17419693377445458,0.07346906565656568,0.21718905000008723,0.07433712121212117,0.16718824299789165,0.07410037878787883,0.20609420380172272,0.07114109848484848,0.2947905147586952,0.0721275331439394,0.164638125195187,0.07267992424242424,0.21020427951238313
2019-06-01,0.07191242821358748,0.18868861467442838,0.07124642633492179,0.29588127642706435,0.07204861085654937,0.19140900808891548,0.06895695869990223,0.23171332184914312,0.07259210043988272,0.1741819801700061,0.07369180718475075,0.2161971694219461,0.07463750407298791,0.16688679393223302,0.07440330726621053,0.20496342401619255,0.07161076490713587,0.2947905147586952,0.07241264204545456,0.16377548649581306,0.07306176686217009,0.20923952395489018
2019-06-02,0.07217080813172043,0.18682669310734304,0.07145433941226782,0.2963859595295746,0.07212752474340177,0.1911077479864344,0.06937698558162267,0.23134946530949863,0.0728593902737048,0.1741670265655576,0.07391454871293583,0.215205288843805,0.07493788693385466,0.16658534486657442,0.07470623574454223,0.2038326442306624,0.07208043132942327,0.2947905147586952,0.07269775094696972,0.1629128477964391,0.07344360948191592,0.20827476839739723
2019-06-03,0.07242918804985338,0.1849647715402577,0.07166225248961386,0.2968906426320848,0.07220643863025418,0.19080648788395332,0.0697970124633431,0.23098560876985416,0.0731266801075269,0.17415207296110913,0.07413729024112091,0.21421340826566387,0.0752382697947214,0.1662838958009158,0.07500916422287394,0.20270186444513225,0.07255009775171066,0.2947905147586952,0.07298285984848488,0.16205020909706516,0.07382545210166176,0.20731001283990425
2019-06-04,0.07268756796798631,0.1831028499731724,0.0718701655669599,0.297395325734595,0.07228535251710658,0.19050522778147225,0.07021703934506353,0.23062175223020967,0.07339396994134899,0.17413711935666062,0.07436003176930599,0.21322152768752275,0.07553865265558814,0.16598244673525717,0.07531209270120565,0.20157108465960208,0.07301976417399807,0.2947905147586952,0.07326796875000004,0.16118757039769122,0.07420729472140762,0.2063452572824113
2019-06-05,0.07294594788611926,0.18124092840608705,0.07207807864430595,0.29790000883710527,0.07236426640395896,0.1902039676789912,0.07063706622678396,0.23025789569056518,0.07366125977517109,0.17412216575221215,0.07458277329749106,0.21222964710938164,0.07583903551645486,0.16568099766959854,0.07561502117953735,0.2004403048740719,0.07348943059628546,0.2947905147586952,0.07355307765151517,0.16032493169831727,0.07458913734115347,0.20538050172491834
2019-06-06,0.07320432780425219,0.1793790068390017,0.07228599172165198,0.29840469193961544,0.07244318029081137,0.18990270757651012,0.07105709310850437,0.2298940391509207,0.07392854960899317,0.17410721214776365,0.07480551482567614,0.21123776653124052,0.0761394183773216,0.1653795486039399,0.07591794965786906,0.19930952508854174,0.07395909701857285,0.2947905147586952,0.07383818655303033,0.15946229299894335,0.07497097996089931,0.2044157461674254
2019-06-07,0.07346270772238514,0.1775170852719164,0.07249390479899803,0.2989093750421257,0.07252209417766375,0.18960144747402904,0.07147711999022481,0.2295301826112762,0.07419583944281527,0.17409225854331517,0.07502825635386122,0.2102458859530994,0.07643980123818833,0.1650780995382813,0.07622087813620075,0.19817874530301158,0.07442876344086023,0.2947905147586952,0.07412329545454548,0.1585996542995694,0.07535282258064514,0.2034509906099324
2019-06-08,0.07372108764051806,0.17565516370483103,0.07270181787634407,0.29941405814463595,0.07260100806451616,0.18930018737154797,0.07189714687194523,0.22916632607163173,0.07446312927663735,0.17407730493886667,0.0752509978820463,0.20925400537495825,0.07674018409905507,0.16477665047262266,0.07652380661453245,0.1970479655174814,0.07489842986314761,0.2947905147586952,0.07440840435606064,0.15773701560019543,0.07573466520039099,0.20248623505243946
2019-06-09,0.07397946755865101,0.1737932421377457,0.07290973095369012,0.2999187412471461,0.07267992195136855,0.1889989272690669,0.07231717375366567,0.2288024695319872,0.07473041911045944,0.17406235133441814,0.07547373941023137,0.2082621247968171,0.0770405669599218,0.16447520140696406,0.07682673509286415,0.19591718573195124,0.075368096285435,0.2947905147586952,0.07469351325757578,0.15687437690082148,0.07611650782013683,0.2015214794949465
2019-06-10,0.07423784747678396,0.17193132057066038,0.07311764403103617,0.3004234243496564,0.07275883583822094,0.18869766716658581,0.0727372006353861,0.22843861299234272,0.07499770894428154,0.1740473977299697,0.07569648093841645,0.20727024421867596,0.07734094982078854,0.16417375234130543,0.07712966357119587,0.19478640594642108,0.07583776270772241,0.2947905147586952,0.07497862215909094,0.1560117382014475,0.07649835043988268,0.20055672393745355
2019-06-11,0.0744962273949169,0.170069399003575,0.0733255571083822,0.30092810745216664,0.07283774972507334,0.18839640706410477,0.07315722751710654,0.2280747564526982,0.07526499877810362,0.17403244412552116,0.07591922246660152,0.20627836364053484,0.07764133268165527,0.1638723032756468,0.07743259204952757,0.1936556261608909,0.0763074291300098,0.2947905147586952,0.07526373106060608,0.15514909950207356,0.07688019305962852,0.1995919683799606
2019-06-12,0.07475460731304985,0.1682074774364897,0.07353347018572826,0.3014327905546768,0.07291666361192572,0.1880951469616237,0.07357725439882697,0.2277108999130537,0.07553228861192572,0.17401749052107268,0.0761419639947866,0.20528648306239372,0.077941715542522,0.16357085420998818,0.07773552052785927,0.19252484637536074,0.0767770955522972,0.2947905147586952,0.07554883996212124,0.1542864608026996,0.07726203567937437,0.19862721282246762
2019-06-13,0.07501298723118278,0.16634555586940436,0.07374138326307429,0.30193747365718704,0.07299557749877814,0.1877938868591426,0.0739972812805474,0.22734704337340922,0.0757995784457478,0.17400253691662418,0.07636470552297167,0.20429460248425257,0.07824209840338874,0.16326940514432955,0.07803844900619099,0.19139406658983057,0.07724676197458459,0.2947905147586952,0.07583394886363638,0.15342382210332564,0.07764387829912021,0.19766245726497467
2019-06-14,0.07527136714931573,0.164483634302319,0.07394929634042034,0.3024421567596973,0.07307449138563052,0.18749262675666153,0.07441730816226783,0.22698318683376476,0.0760668682795699,0.1739875833121757,0.07658744705115676,0.20330272190611143,0.07854248126425546,0.16296795607867093,0.07834137748452269,0.1902632868043004,0.07771642839687198,0.2947905147586952,0.07611905776515154,0.15256118340395167,0.07802572091886606,0.19669770170748171
2019-06-15,0.07552974706744868,0.16262171273523368,0.07415720941776636,0.3029468398622075,0.0731534052724829,0.18719136665418046,0.07483733504398826,0.22661933029412024,0.07633415811339199,0.1739726297077272,0.07681018857934183,0.2023108413279703,0.07884286412512219,0.16266650701301233,0.07864430596285439,0.18913250701877024,0.07818609481915936,0.2947905147586952,0.07640416666666669,0.15169854470457772,0.07840756353861192,0.19573294614998876
2019-06-16,0.07578812698558161,0.16075979116814834,0.07436512249511242,0.3034515229647177,0.07323231915933531,0.1868901065516994,0.07525736192570869,0.22625547375447572,0.07660144794721407,0.17395767610327872,0.0770329301075269,0.2013189607498292,0.07914324698598892,0.1623650579473537,0.07894723444118608,0.18800172723324007,0.07865576124144676,0.2947905147586952,0.07668927556818185,0.15083590600520375,0.07878940615835775,0.19476819059249578
2019-06-17,0.07604650690371455,0.15889786960106297,0.07457303557245845,0.30395620606722795,0.0733112330461877,0.18658884644921836,0.07567738880742912,0.22589161721483123,0.07686873778103616,0.17394272249883022,0.07725567163571198,0.20032708017168802,0.07944362984685564,0.16206360888169508,0.0792501629195178,0.1868709474477099,0.07912542766373415,0.2947905147586952,0.07697438446969698,0.1499732673058298,0.0791712487781036,0.19380343503500283
2019-06-18,0.0763048868218475,0.15703594803397766,0.0747809486498045,0.3044608891697382,0.0733901469330401,0.18628758634673728,0.07609741568914956,0.22552776067518673,0.07713602761485826,0.17392776889438172,0.07747841316389706,0.1993351995935469,0.07974401270772238,0.16176215981603645,0.0795530913978495,0.18574016766217977,0.07959509408602154,0.2947905147586952,0.07725949337121214,0.14911062860645585,0.07955309139784944,0.19283867947750988
2019-06-19,0.07656326673998044,0.15517402646689232,0.07498886172715054,0.3049655722722484,0.07346906081989249,0.1859863262442562,0.07651744257087,0.22516390413554227,0.07740331744868036,0.17391281528993321,0.07770115469208214,0.19834331901540578,0.08004439556858911,0.16146071075037782,0.0798560198761812,0.1846093878766496,0.08006476050830894,0.2947905147586952,0.07754460227272729,0.14824798990708188,0.0799349340175953,0.19187392392001693
2019-06-20,0.07682164665811339,0.15331210489980696,0.07519677480449659,0.30547025537475864,0.07354797470674487,0.18568506614177513,0.07693746945259042,0.22480004759589775,0.07767060728250244,0.17389786168548474,0.0779238962202672,0.19735143843726463,0.08034477842945584,0.1611592616847192,0.08015894835451291,0.18347860809111943,0.08053442693059633,0.2947905147586952,0.07782971117424245,0.14738535120770793,0.08031677663734113,0.19090916836252397
2019-06-21,0.07708002657624632,0.15145018333272164,0.07540468788184264,0.30597493847726887,0.07362688859359728,0.18538380603929405,0.07735749633431084,0.22443619105625326,0.07793789711632454,0.1738829080810362,0.07814663774845228,0.1963595578591235,0.08064516129032258,0.1608578126190606,0.08046187683284461,0.18234782830558927,0.08100409335288372,0.2947905147586952,0.0781148200757576,0.14652271250833399,0.08069861925708698,0.189944412805031
2019-06-22,0.07733840649437927,0.1495882617656363,0.07561260095918867,0.3064796215797791,0.07370580248044967,0.18508254593681298,0.07777752321603128,0.22407233451660874,0.07820518695014662,0.17386795447658773,0.07836937927663737,0.1953676772809824,0.08094554415118932,0.16055636355340197,0.08076480531117633,0.1812170485200591,0.08147375977517113,0.2947905147586952,0.07839992897727274,0.14566007380896,0.08108046187683282,0.18897965724753804
2019-06-23,0.07759678641251222,0.14772634019855094,0.07582051403653471,0.3069843046822893,0.07378471636730206,0.18478128583433193,0.07819755009775171,0.22370847797696425,0.07847247678396872,0.17385300087213923,0.07859212080482245,0.19437579670284125,0.08124592701205605,0.16025491448774334,0.08106773378950802,0.18008626873452893,0.08194342619745851,0.2947905147586952,0.07868503787878789,0.14479743510958606,0.08146230449657868,0.1880149016900451
2019-06-24,0.07785516633064515,0.14586441863146563,0.07602842711388075,0.30748898778479955,0.07386363025415446,0.18448002573185085,0.07861757697947214,0.22334462143731976,0.0787397666177908,0.17383804726769075,0.07881486233300751,0.1933839161247001,0.08154630987292279,0.15995346542208472,0.08137066226783973,0.17895548894899876,0.0824130926197459,0.2947905147586952,0.07897014678030305,0.1439347964102121,0.08184414711632453,0.18705014613255214
2019-06-25,0.0781135462487781,0.14400249706438026,0.0762363401912268,0.3079936708873098,0.07394254414100684,0.18417876562936977,0.07903760386119257,0.22298076489767527,0.07900705645161289,0.17382309366324225,0.07903760386119259,0.19239203554655898,0.08184669273378951,0.1596520163564261,0.08167359074617143,0.1778247091634686,0.0828827590420333,0.2947905147586952,0.0792552556818182,0.14307215771083814,0.08222598973607036,0.18608539057505916
2019-06-26,0.07837192616691104,0.14214057549729492,0.07644425326857283,0.30849835398982,0.07402145802785925,0.1838775055268887,0.07945763074291301,0.22261690835803075,0.07927434628543498,0.17380814005879375,0.07926034538937766,0.19140015496841783,0.08214707559465625,0.15935056729076746,0.08197651922450314,0.17669392937793843,0.08335242546432069,0.2947905147586952,0.07954036458333336,0.14220951901146417,0.08260783235581622,0.1851206350175662
2019-06-27,0.07863030608504398,0.1402786539302096,0.07665216634591888,0.3090030370923302,0.07410037191471164,0.18357624542440762,0.07987765762463345,0.22225305181838625,0.07954163611925708,0.17379318645434524,0.07948308691756274,0.1904082743902767,0.08244745845552298,0.15904911822510887,0.08227944770283485,0.17556314959240826,0.08382209188660808,0.2947905147586952,0.0798254734848485,0.14134688031209022,0.08298967497556206,0.18415587946007325
2019-06-28,0.07888868600317693,0.13841673236312424,0.07686007942326492,0.30950772019484046,0.07417928580156403,0.18327498532192654,0.08029768450635386,0.22188919527874176,0.07980892595307916,0.17377823284989677,0.0797058284457478,0.18941639381213554,0.08274784131638971,0.15874766915945024,0.08258237618116654,0.1744323698068781,0.08429175830889547,0.2947905147586952,0.08011058238636365,0.14048424161271625,0.0833715175953079,0.1831911239025803
2019-06-29,0.07914706592130988,0.1365548107960389,0.07706799250061097,0.3100124032973507,0.07425819968841643,0.1829737252194455,0.08071771138807429,0.22152533873909724,0.08007621578690126,0.17376327924544824,0.07992856997393288,0.18842451323399442,0.08304822417725645,0.1584462200937916,0.08288530465949824,0.17330159002134793,0.08476142473118287,0.2947905147586952,0.0803956912878788,0.1396216029133423,0.08375336021505377,0.18222636834508735
2019-06-30,0.07940544583944281,0.1346928892289536,0.07727590557795701,0.31051708639986086,0.07433711357526882,0.18267246511696442,0.08113773826979473,0.22116148219945272,0.08034350562072336,0.17374832564099976,0.08015131150211799,0.1874326326558533,0.08334860703812318,0.15814477102813299,0.08318823313782994,0.17217081023581776,0.08523109115347026,0.2947905147586952,0.08068080018939396,0.13875896421396833,0.0841352028347996,0.18126161278759437
2019-07-01,0.07991966031280548,0.13370894347406986,0.07764414722542244,0.3098061083630616,0.07481059842375365,0.182919911334799,0.08168504627932553,0.2199016448226205,0.08075971407624633,0.17303196026400333,0.08037405303030305,0.18606564619738591,0.08371517595307919,0.15599778981528553,0.08348934331797238,0.16830000616564766,0.08566257331378306,0.2943383411602073,0.08099900186339198,0.1377079201500068,0.08444067693059627,0.17887992807412054
2019-07-02,0.08017549486803519,0.1345869192862715,0.07780447579554185,0.3085904472237522,0.0752051693853861,0.1834686176551147,0.0818123274071359,0.21900566398543278,0.08090863269794722,0.1723305484914554,0.08037405303030305,0.1856905403170597,0.08378136200716847,0.1541522576680967,0.0834875250197831,0.1655599818810077,0.08562438905180846,0.29388616756171937,0.08103209463587487,0.1375195147854192,0.0843643084066471,0.17746299891813963
2019-07-03,0.0804313294232649,0.13546489509847315,0.07796480436566125,0.30737478608444274,0.07559974034701854,0.18401732397543039,0.08193960853494626,0.21810968314824503,0.0810575513196481,0.17162913671890748,0.08037405303030305,0.18531543443673348,0.08384754806125776,0.15230672552090788,0.08348570672159382,0.16281995759636775,0.08558620478983386,0.29343399396323144,0.08106518740835776,0.13733110942083165,0.08428793988269793,0.17604606976215875
