AdminStrata,Bamako,Bamako,Bamako,Gao-Menaka,Gao-Menaka,Gao-Menaka,Kayes,Kayes,Kayes,Kidal,Kidal,Kidal,Koulikoro,Koulikoro,Koulikoro,Mopti,Mopti,Mopti,Segou,Segou,Segou,Sikasso,Sikasso,Sikasso,Tombouctou-Taoudeni,Tombouctou-Taoudeni,Tombouctou-Taoudeni
2020-11-15,90.55637736880675,126.98772733713881,6.9444,115.356641428997,145.8003826624463,0.2538,76.55519352513515,103.58660932835613,5.335699999999998,112.72168668405904,124.54416958730367,0.006900000000000001,90.47491858593392,122.61123713722479,4.8643,83.87524416265968,123.4742786213913,1.1607999999999998,84.31436147483844,126.08626862879572,3.0326,107.64361935382958,117.00980535170441,15.906100000000006,100.52747094570653,114.03738789078623,0.1491
2020-11-16,88.50249235634494,126.8927285070756,6.0,115.06244223930042,145.86563828489835,0.22280000000000003,75.55602807687964,103.42251546714441,4.5478999999999985,112.24424859573024,124.82242745059969,0.006000000000000001,89.11001942716379,122.57676150461465,4.2761000000000005,83.82961166393885,123.46335596811471,0.9872,83.62290833821291,126.0479911414788,2.6191,105.42651942966637,117.03347697885388,13.236300000000005,100.52976141422549,114.04504848788605,0.1341
2020-11-17,86.56925666279578,126.8220314949481,5.0556,114.74779270030578,146.0276520988596,0.19180000000000003,74.6014997703745,103.28087720791828,3.7601000000000004,111.77474511934044,125.11189825974417,0.0051,87.81874590406296,122.55675543698094,3.6879,83.82598568884615,123.4784012900267,0.8136,82.98586823179913,126.01671783946173,2.2056,103.13196441912677,117.05011717216867,10.566500000000005,100.54010532944982,114.0959731586232,0.1191
2020-11-18,84.75667028815919,126.77563630075639,4.1112,114.41269281201305,146.2864241043301,0.16080000000000003,73.69160860561973,103.16169455067772,2.9723000000000006,111.31317625488958,125.41258201473711,0.004200000000000001,86.60109801663137,122.55121893432356,3.0997000000000003,83.86436623738155,123.51941458712723,0.64,82.4032411555972,125.99244872274448,1.7920999999999998,100.75995432221079,117.05972593164883,7.8967,100.55850269137956,114.19016190299772,0.1041
2020-11-19,83.06473323243517,126.75354292450042,3.1668,114.05714257442223,146.64195430130977,0.12980000000000003,72.82635458261535,103.06496749542274,2.1845000000000008,110.85954200237767,125.7244787155785,0.0033000000000000004,85.45707576486907,122.56015199664259,2.5115000000000003,83.94475330954508,123.58639585941636,0.4663999999999999,81.87502710960702,125.97518379132707,1.3786,98.31048913891841,117.06230325729432,5.226899999999999,100.58495350001469,114.32761472100962,0.0891
2020-11-20,81.39049096957409,126.73817863203774,2.8890000000000002,113.6271723683089,147.05875075208223,0.11800000000000001,71.9453339781119,102.98325917484836,2.040000000000001,110.37293620797621,126.0349713051812,0.003,84.3354800560814,122.55876634160539,2.322,84.05802110365093,123.66865104374315,0.42499999999999993,81.38014612570184,125.96167087514495,1.267,95.7494532078851,117.06614708921097,4.912999999999999,100.6002212126232,114.4821161443444,0.08099999999999999
2020-11-21,79.83040609515959,126.74903482207554,2.6112,113.12624121579695,147.33826126103835,0.10620000000000002,71.17600536682265,102.95914784499504,1.8949999999999998,109.85352546171086,126.30033280473255,0.0027,83.30538374472236,122.579448169755,2.1313000000000004,84.21777732811327,123.73090323971974,0.38349999999999995,80.97232131036843,125.9412035319241,1.1553999999999998,93.31684669842686,117.09767443740678,4.584099999999999,100.60366556415336,114.57922197572661,0.07289999999999999
2020-11-22,78.38447860919173,126.78611149461385,2.3334,112.55434911688637,147.48048582817813,0.09440000000000001,70.51836874874765,102.99263350586286,1.7499999999999996,109.30130976358163,126.52056321423257,0.0024000000000000002,82.36678683079204,122.62219748109136,1.9406,84.42402198293208,123.77315244734613,0.3419999999999999,80.65155266360674,125.91378176166455,1.0437999999999998,91.0126696105437,117.15688530188173,4.255199999999999,100.59528655460522,114.6189322151562,0.0648
2020-11-23,77.05270851167046,126.84940864965264,2.0556,111.91149607157713,147.48542445350157,0.0826,69.97242412388688,103.08371615745175,1.6049999999999998,108.7162891135885,126.6956625336812,0.0021000000000000003,81.51968931429035,122.68701427561454,1.7499,84.67675506810733,123.79539866662233,0.3004999999999999,80.41784018541678,125.87940556436632,0.9321999999999999,88.83692194423558,117.24377968263585,3.9262999999999986,100.57508418397873,114.60124686263323,0.0567
2020-11-24,75.8350958025958,126.93892628719192,1.7778,111.1976820798693,147.35307713700865,0.0708,69.53817149224034,103.23239579976172,1.46,108.09846351173148,126.82563076307852,0.0018000000000000002,80.76409119521732,122.77389855332449,1.5591999999999997,84.97597658363905,123.79764189754836,0.2589999999999999,80.2711838757986,125.83807494002939,0.8205999999999999,86.78960369950255,117.35835757966903,3.5973999999999986,100.5430584522739,114.52616591815762,0.0486
2020-11-25,74.73164048196777,127.05466440723168,1.5,110.41290714176282,147.08344387869937,0.05900000000000001,69.21561085380804,103.43867243279283,1.315,107.44783295801057,126.91046790242449,0.0015,80.09999247357295,122.88285031422124,1.3684999999999998,85.32168652952724,123.7798821401242,0.21749999999999997,80.21158373475212,125.78978988865376,0.7089999999999999,84.87071487634458,117.5006189929814,3.268499999999999,100.49920935949073,114.39368938172944,0.040499999999999994
2020-11-26,73.74234254978636,127.19662300977197,1.2222,109.5571712572577,146.67652467857377,0.047200000000000006,69.00474220858997,103.70254605654502,1.17,106.76439745242577,126.9501739517191,0.0012000000000000001,79.52739314935724,123.01386955830479,1.1777999999999995,85.7138849057719,123.74211939434983,0.17599999999999993,80.23903976227741,125.73455041023944,0.5973999999999999,83.08025547476167,117.67056392257292,2.9395999999999987,100.44353690562922,114.20381725334865,0.0324
2020-11-27,72.86720200605158,127.36480209481273,0.9444,108.63047442635394,146.1323195366318,0.0354,68.90556555658614,104.0240166710183,1.025,106.04815699497706,126.94474891096236,0.0009000000000000001,79.04629322257018,123.16695628557514,0.9871000000000002,86.15257171237303,123.68435366022527,0.13449999999999993,80.35355195837445,125.6723565047864,0.4857999999999999,81.41822549475383,117.86819236844357,2.6106999999999987,100.37604109068938,113.95654953301529,0.0243
2020-11-28,72.10621885076338,127.55920166235397,0.6666,107.63281664905159,145.45082845287348,0.023600000000000003,68.91808089779653,104.40308427621268,0.88,105.2991115856645,126.8941927801543,0.0006000000000000001,78.65669269321181,123.34211049603223,0.7964000000000002,86.63774694933063,123.60658493775051,0.09300000000000001,80.5551203230432,125.60320817229467,0.3742,79.88462493632105,118.09350433059338,2.2817999999999987,100.29672191467124,113.65188622072931,0.0162
2020-11-29,71.45939308392182,127.77982171239572,0.3888,106.56419792535058,144.63205142729885,0.011800000000000001,69.04228823222117,104.83974887212817,0.735,104.51726122448801,126.79850555929488,0.00030000000000000003,78.35859156128208,123.53933218967613,0.6057000000000002,87.16941061664468,123.50881322692558,0.05150000000000002,80.84374485628372,125.52710541276426,0.2626,78.47945379946337,118.3464998090223,1.9529000000000005,100.20557937757472,113.28982731649076,0.0081
2020-11-30,70.92672470552687,128.02666224493794,0.11100000000000002,105.42461825525096,143.67598845990784,0.0,69.27818755986003,105.33401045876472,0.59,103.70260591144763,126.65768724838412,0.0,78.15198982678099,123.75862136650683,0.4149999999999999,87.74756271431521,123.39103852775044,0.009999999999999995,81.21942555809596,125.44404822619512,0.15099999999999997,77.20271208418077,118.62717880373037,1.6240000000000006,100.10261347939989,112.87037282029958,0.0
2020-12-01,70.60434241244114,128.22387402882734,0.09990000000000002,104.39586681318795,142.73435862022407,0.0,69.63618755420137,105.71594786475838,0.5315,102.96911621968432,126.50220635550187,0.0,78.08720854487851,123.89440815890107,0.37649999999999995,88.32790196510375,123.1744760965258,0.009299999999999996,81.64935032548183,125.261397816575,0.13599999999999995,76.13838688489288,118.86312065487482,1.5509000000000004,100.01262913314504,112.46119885992208,0.0004
2020-12-02,70.49224620466462,128.37145706406383,0.0888,103.4779435991616,141.8071619082475,0.0,70.11628821524518,105.98556109010904,0.473,102.31679214919805,126.33206288064817,0.0,78.16424771557459,123.94669256685879,0.33799999999999997,88.91042836901023,122.85912593325162,0.008599999999999997,82.13351915844129,124.97915418390384,0.121,75.28647820159966,119.05432536245566,1.4778000000000004,99.93562633881012,112.06230543535823,0.0008
2020-12-03,70.59043608219734,128.46941135064748,0.0777,102.67084861317191,140.8943983239782,0.0,70.71848954299143,106.1428501348168,0.4145,101.74563369998879,126.14725682382299,0.0,78.38310733886924,123.91547459038003,0.2995,89.49514192603472,122.44498803792794,0.007899999999999999,82.67193205697438,124.59731732818167,0.106,74.64698603430112,119.20079292647286,1.4047000000000005,99.87160509639519,111.67369254660802,0.0012000000000000001
2020-12-04,70.89891204503927,128.5177368885783,0.0666,101.9745818552189,139.99606786741606,0.0,71.44279153744017,106.18781499888159,0.356,101.2556408720566,125.94778818502634,0.0,78.74378741476245,123.80075422946483,0.261,90.08204263617722,121.93206241055476,0.0072,83.26458902108108,124.11588724940852,0.091,74.21991038299733,119.30252334692646,1.3316000000000006,99.82056540590024,111.29536019367148,0.0016
2020-12-05,71.41767409319041,128.51643367785624,0.0555,101.38914332530248,139.11217053856114,0.0,72.28919419859137,106.12045568230344,0.2975,100.84681366540147,125.73365696425819,0.0,79.24628794325423,123.60253148411311,0.22250000000000006,90.6711304994377,121.32034905113206,0.0065,83.9114900507614,123.53486394758434,0.07600000000000001,74.00525124768822,119.35951662381646,1.2585000000000006,99.78250726732524,110.92730837654862,0.002
2020-12-06,72.14672222665078,128.4655017184813,0.0444,100.91453302342273,138.24270633741347,0.0,73.25769752644504,105.94077218508234,0.239,100.51915208002335,125.50486316151859,0.0,79.8906089243446,123.32080635432489,0.18400000000000008,91.26240551581618,120.60984795965983,0.0058,84.61263514601532,122.85424742270916,0.06100000000000001,74.00300862837382,119.37177275714284,1.1854000000000005,99.75743068067023,110.5695370952394,0.0024000000000000002
2020-12-07,73.08605644542035,128.3649410104535,0.0333,100.55075094957962,137.387675263973,0.0,74.34830152100116,105.64876450721827,0.1805,100.27265611592229,125.26140677680749,0.0,80.67675035803354,122.95557884010022,0.14550000000000007,91.85586768531265,119.8005591361381,0.0050999999999999995,85.36802430684287,122.07403767478294,0.04600000000000001,74.21318252505412,119.33929174690556,1.1123000000000005,99.74533564593517,110.2220463497438,0.0028000000000000004
2020-12-08,74.23567674949913,128.21475155377286,0.0222,100.29779710377316,136.54707731823973,0.0,75.56100618225976,105.24443264871128,0.122,100.10732577309827,125.00328781012495,0.0,81.60471224432105,122.50684894143906,0.10699999999999998,92.4515170079271,118.89248258056683,0.004399999999999999,86.17765753324402,121.19423470380576,0.030999999999999993,74.63577293772913,119.2620735931047,1.0392000000000001,99.74622216312011,109.88483614006189,0.0032000000000000006
2020-12-09,75.59558313888716,128.01493334843934,0.0111,100.15567148600334,135.72091250021376,0.0,76.89581151022085,104.72777660956132,0.0635,100.0231610515513,124.73050626147092,0.0,82.67449458320715,121.97461665834142,0.06849999999999999,93.04935348365957,117.88561829294609,0.0037,87.04153482521879,120.21483850977756,0.015999999999999997,75.27077986639884,119.14011829574022,0.9661,99.76009023222498,109.55790646619363,0.0036000000000000008
2020-12-10,77.1657756135844,127.76548639445296,0.0,100.12437409627019,134.90918080989493,0.0,78.35271750488438,104.09879638976844,0.005,100.02016195128135,124.44306213084542,0.0,83.8860973746918,121.35888199080728,0.030000000000000006,93.64937711251,116.77996627327583,0.003,87.95965618276719,119.1358490926984,0.0010000000000000002,76.11820331106323,118.9734258548121,0.893,99.78693985324985,109.24125732813904,0.004000000000000001
2020-12-11,78.71600398266399,127.45132363569716,0.0,100.09637108708563,134.01656268569732,0.0,79.8052866432052,103.44268511769089,0.0045000000000000005,100.01739610103776,124.12854002090222,0.0,85.07572313847822,120.72214564129897,0.028100000000000003,94.22613679076734,115.6407546801303,0.0028000000000000004,88.8609064776688,118.03640001212011,0.0011000000000000003,77.06547126899282,118.79521876968079,0.8562,99.81309213598685,108.89108440134095,0.008
2020-12-12,80.24626824612592,127.07244507217185,0.0,100.07166245844968,133.04305812762095,0.0,81.25351892518333,102.75944279332869,0.004,100.01486350082047,123.78693993164137,0.0,86.24337187456642,120.06440760981643,0.026200000000000005,94.77963251843155,114.46798351350952,0.0026000000000000003,89.74528570992364,116.91649126804276,0.0012000000000000003,78.11258374018759,118.60549704034625,0.8194000000000001,99.83854708043603,108.50738768579937,0.012
2020-12-13,81.7565684039702,126.62885070387709,0.0,100.05024821036233,131.9886671356658,0.0,82.69741435081878,102.04906941668183,0.0035,100.01256415062953,123.41826186306282,0.0,87.38904358295639,119.38566789635975,0.024300000000000006,95.30986429550265,113.26165277341354,0.0024000000000000002,90.61279387953171,115.77612286046633,0.0013000000000000004,79.25954072464758,118.40426066680848,0.7826000000000002,99.86330468659736,108.0901671815143,0.016
2020-12-14,83.24690445619684,126.12054053081286,0.0,100.03212834282358,130.8533897098318,0.0,84.13697292011152,101.31156498775036,0.003,100.0104980504649,123.02250581516662,0.0,88.51273826364813,118.68592650092886,0.022400000000000003,95.81683212198067,112.02176245984228,0.0022,91.46343098649302,114.61529478939082,0.0014000000000000002,80.50634222237274,118.19150964906751,0.7458000000000002,99.88736495447084,107.63942288848578,0.02
