AdminStrata,Adamawa,Adamawa,Adamawa,Borno,Borno,Borno,Yobe,Yobe,Yobe
2017-08-29,7.642459715297351,10.2933383829769,7.0085999999999995,9.39456597786997,10.1547906636498,3.9811,10.3327168965499,10.2831414896663,2.7248
2017-08-30,7.642459715297351,10.2933383829769,7.0085999999999995,9.39456597786997,10.1547906636498,3.9811,10.3327168965499,10.2831414896663,2.7248
2017-08-31,7.642459715297351,10.2933383829769,7.0085999999999995,9.39456597786997,10.1547906636498,3.9811,10.3327168965499,10.2831414896663,2.7248
2017-09-01,7.298924089578399,9.90408179358705,4.9909,7.96774177719549,9.75752574961348,2.9005,9.005888992204541,10.0301552042395,3.2939999999999996
2017-09-02,7.298924089578399,9.90408179358705,4.9909,7.96774177719549,9.75752574961348,2.9005,9.005888992204541,10.0301552042395,3.2939999999999996
2017-09-03,7.298924089578399,9.90408179358705,4.9909,7.96774177719549,9.75752574961348,2.9005,9.005888992204541,10.0301552042395,3.2939999999999996
2017-09-04,7.298924089578399,9.90408179358705,4.9909,7.96774177719549,9.75752574961348,2.9005,9.005888992204541,10.0301552042395,3.2939999999999996
2017-09-05,7.298924089578399,9.90408179358705,4.9909,7.96774177719549,9.75752574961348,2.9005,9.005888992204541,10.0301552042395,3.2939999999999996
2017-09-06,7.298924089578399,9.90408179358705,4.9909,7.96774177719549,9.75752574961348,2.9005,9.005888992204541,10.0301552042395,3.2939999999999996
2017-09-07,7.298924089578399,9.90408179358705,4.9909,7.96774177719549,9.75752574961348,2.9005,9.005888992204541,10.0301552042395,3.2939999999999996
2017-09-08,7.298924089578399,9.90408179358705,4.9909,7.96774177719549,9.75752574961348,2.9005,9.005888992204541,10.0301552042395,3.2939999999999996
2017-09-09,7.298924089578399,9.90408179358705,4.9909,7.96774177719549,9.75752574961348,2.9005,9.005888992204541,10.0301552042395,3.2939999999999996
2017-09-10,7.298924089578399,9.90408179358705,4.9909,7.96774177719549,9.75752574961348,2.9005,9.005888992204541,10.0301552042395,3.2939999999999996
2017-09-11,8.27206635882473,9.18187137924981,7.583800000000001,8.258446117686459,9.8283423627235,5.9271,9.550135230605651,10.6830021716157,6.363899999999999
2017-09-12,8.27206635882473,9.18187137924981,7.583800000000001,8.258446117686459,9.8283423627235,5.9271,9.550135230605651,10.6830021716157,6.363899999999999
2017-09-13,8.27206635882473,9.18187137924981,7.583800000000001,8.258446117686459,9.8283423627235,5.9271,9.550135230605651,10.6830021716157,6.363899999999999
2017-09-14,8.27206635882473,9.18187137924981,7.583800000000001,8.258446117686459,9.8283423627235,5.9271,9.550135230605651,10.6830021716157,6.363899999999999
2017-09-15,8.27206635882473,9.18187137924981,7.583800000000001,8.258446117686459,9.8283423627235,5.9271,9.550135230605651,10.6830021716157,6.363899999999999
2017-09-16,8.27206635882473,9.18187137924981,7.583800000000001,8.258446117686459,9.8283423627235,5.9271,9.550135230605651,10.6830021716157,6.363899999999999
2017-09-17,8.27206635882473,9.18187137924981,7.583800000000001,8.258446117686459,9.8283423627235,5.9271,9.550135230605651,10.6830021716157,6.363899999999999
2017-09-18,8.27206635882473,9.18187137924981,7.583800000000001,8.258446117686459,9.8283423627235,5.9271,9.550135230605651,10.6830021716157,6.363899999999999
2017-09-19,8.27206635882473,9.18187137924981,7.583800000000001,8.258446117686459,9.8283423627235,5.9271,9.550135230605651,10.6830021716157,6.363899999999999
2017-09-20,8.27206635882473,9.18187137924981,7.583800000000001,8.258446117686459,9.8283423627235,5.9271,9.550135230605651,10.6830021716157,6.363899999999999
2017-09-21,10.1492295064482,9.59005890329385,8.311200000000001,11.0605479742571,9.743304523003651,3.7323,12.9089064283554,10.5737718218507,2.5736
2017-09-22,10.1492295064482,9.59005890329385,8.311200000000001,11.0605479742571,9.743304523003651,3.7323,12.9089064283554,10.5737718218507,2.5736
2017-09-23,10.1492295064482,9.59005890329385,8.311200000000001,11.0605479742571,9.743304523003651,3.7323,12.9089064283554,10.5737718218507,2.5736
2017-09-24,10.1492295064482,9.59005890329385,8.311200000000001,11.0605479742571,9.743304523003651,3.7323,12.9089064283554,10.5737718218507,2.5736
2017-09-25,10.1492295064482,9.59005890329385,8.311200000000001,11.0605479742571,9.743304523003651,3.7323,12.9089064283554,10.5737718218507,2.5736
2017-09-26,10.1492295064482,9.59005890329385,8.311200000000001,11.0605479742571,9.743304523003651,3.7323,12.9089064283554,10.5737718218507,2.5736
2017-09-27,10.1492295064482,9.59005890329385,8.311200000000001,11.0605479742571,9.743304523003651,3.7323,12.9089064283554,10.5737718218507,2.5736
2017-09-28,10.1492295064482,9.59005890329385,8.311200000000001,11.0605479742571,9.743304523003651,3.7323,12.9089064283554,10.5737718218507,2.5736
2017-09-29,10.1492295064482,9.59005890329385,8.311200000000001,11.0605479742571,9.743304523003651,3.7323,12.9089064283554,10.5737718218507,2.5736
2017-09-30,10.1492295064482,9.59005890329385,8.311200000000001,11.0605479742571,9.743304523003651,3.7323,12.9089064283554,10.5737718218507,2.5736
2017-10-01,10.5046762994331,8.89956891096038,2.727,12.1952911637741,9.217890803874159,0.4149,14.015012765012802,10.2130026701189,0.16340000000000002
2017-10-02,10.5046762994331,8.89956891096038,2.727,12.1952911637741,9.217890803874159,0.4149,14.015012765012802,10.2130026701189,0.16340000000000002
2017-10-03,10.5046762994331,8.89956891096038,2.727,12.1952911637741,9.217890803874159,0.4149,14.015012765012802,10.2130026701189,0.16340000000000002
2017-10-04,10.5046762994331,8.89956891096038,2.727,12.1952911637741,9.217890803874159,0.4149,14.015012765012802,10.2130026701189,0.16340000000000002
2017-10-05,10.5046762994331,8.89956891096038,2.727,12.1952911637741,9.217890803874159,0.4149,14.015012765012802,10.2130026701189,0.16340000000000002
2017-10-06,10.5046762994331,8.89956891096038,2.727,12.1952911637741,9.217890803874159,0.4149,14.015012765012802,10.2130026701189,0.16340000000000002
2017-10-07,10.5046762994331,8.89956891096038,2.727,12.1952911637741,9.217890803874159,0.4149,14.015012765012802,10.2130026701189,0.16340000000000002
2017-10-08,10.5046762994331,8.89956891096038,2.727,12.1952911637741,9.217890803874159,0.4149,14.015012765012802,10.2130026701189,0.16340000000000002
2017-10-09,10.5046762994331,8.89956891096038,2.727,12.1952911637741,9.217890803874159,0.4149,14.015012765012802,10.2130026701189,0.16340000000000002
2017-10-10,10.5046762994331,8.89956891096038,2.727,12.1952911637741,9.217890803874159,0.4149,14.015012765012802,10.2130026701189,0.16340000000000002
2017-10-11,8.53867461338514,8.717755939198709,0.9702999999999999,9.268489159310999,9.28711214509951,0.2605,9.066786917928509,10.7933324547179,0.08320000000000001
2017-10-12,8.53867461338514,8.717755939198709,0.9702999999999999,9.268489159310999,9.28711214509951,0.2605,9.066786917928509,10.7933324547179,0.08320000000000001
2017-10-13,8.53867461338514,8.717755939198709,0.9702999999999999,9.268489159310999,9.28711214509951,0.2605,9.066786917928509,10.7933324547179,0.08320000000000001
2017-10-14,8.53867461338514,8.717755939198709,0.9702999999999999,9.268489159310999,9.28711214509951,0.2605,9.066786917928509,10.7933324547179,0.08320000000000001
2017-10-15,8.53867461338514,8.717755939198709,0.9702999999999999,9.268489159310999,9.28711214509951,0.2605,9.066786917928509,10.7933324547179,0.08320000000000001
2017-10-16,8.53867461338514,8.717755939198709,0.9702999999999999,9.268489159310999,9.28711214509951,0.2605,9.066786917928509,10.7933324547179,0.08320000000000001
2017-10-17,8.53867461338514,8.717755939198709,0.9702999999999999,9.268489159310999,9.28711214509951,0.2605,9.066786917928509,10.7933324547179,0.08320000000000001
2017-10-18,8.53867461338514,8.717755939198709,0.9702999999999999,9.268489159310999,9.28711214509951,0.2605,9.066786917928509,10.7933324547179,0.08320000000000001
2017-10-19,8.53867461338514,8.717755939198709,0.9702999999999999,9.268489159310999,9.28711214509951,0.2605,9.066786917928509,10.7933324547179,0.08320000000000001
2017-10-20,8.53867461338514,8.717755939198709,0.9702999999999999,9.268489159310999,9.28711214509951,0.2605,9.066786917928509,10.7933324547179,0.08320000000000001
2017-10-21,4.6675059984855505,7.92994199631636,0.41879999999999995,5.65114541832669,9.59468264620217,0.1402,6.588312607420891,11.0084536082474,0.05670000000000001
2017-10-22,4.6675059984855505,7.92994199631636,0.41879999999999995,5.65114541832669,9.59468264620217,0.1402,6.588312607420891,11.0084536082474,0.05670000000000001
2017-10-23,4.6675059984855505,7.92994199631636,0.41879999999999995,5.65114541832669,9.59468264620217,0.1402,6.588312607420891,11.0084536082474,0.05670000000000001
2017-10-24,4.6675059984855505,7.92994199631636,0.41879999999999995,5.65114541832669,9.59468264620217,0.1402,6.588312607420891,11.0084536082474,0.05670000000000001
2017-10-25,4.6675059984855505,7.92994199631636,0.41879999999999995,5.65114541832669,9.59468264620217,0.1402,6.588312607420891,11.0084536082474,0.05670000000000001
2017-10-26,4.6675059984855505,7.92994199631636,0.41879999999999995,5.65114541832669,9.59468264620217,0.1402,6.588312607420891,11.0084536082474,0.05670000000000001
2017-10-27,4.6675059984855505,7.92994199631636,0.41879999999999995,5.65114541832669,9.59468264620217,0.1402,6.588312607420891,11.0084536082474,0.05670000000000001
2017-10-28,4.6675059984855505,7.92994199631636,0.41879999999999995,5.65114541832669,9.59468264620217,0.1402,6.588312607420891,11.0084536082474,0.05670000000000001
2017-10-29,4.6675059984855505,7.92994199631636,0.41879999999999995,5.65114541832669,9.59468264620217,0.1402,6.588312607420891,11.0084536082474,0.05670000000000001
2017-10-30,4.6675059984855505,7.92994199631636,0.41879999999999995,5.65114541832669,9.59468264620217,0.1402,6.588312607420891,11.0084536082474,0.05670000000000001
2017-10-31,4.6675059984855505,7.92994199631636,0.41879999999999995,5.65114541832669,9.59468264620217,0.1402,6.588312607420891,11.0084536082474,0.05670000000000001
2017-11-01,3.5997518109145497,7.87093447564652,0.1056,7.059581639734309,9.07003646849292,0.0235,8.65170220725776,10.4287031476014,0.016399999999999998
2017-11-02,3.5997518109145497,7.87093447564652,0.1056,7.059581639734309,9.07003646849292,0.0235,8.65170220725776,10.4287031476014,0.016399999999999998
2017-11-03,3.5997518109145497,7.87093447564652,0.1056,7.059581639734309,9.07003646849292,0.0235,8.65170220725776,10.4287031476014,0.016399999999999998
2017-11-04,3.5997518109145497,7.87093447564652,0.1056,7.059581639734309,9.07003646849292,0.0235,8.65170220725776,10.4287031476014,0.016399999999999998
2017-11-05,3.5997518109145497,7.87093447564652,0.1056,7.059581639734309,9.07003646849292,0.0235,8.65170220725776,10.4287031476014,0.016399999999999998
2017-11-06,3.5997518109145497,7.87093447564652,0.1056,7.059581639734309,9.07003646849292,0.0235,8.65170220725776,10.4287031476014,0.016399999999999998
2017-11-07,3.5997518109145497,7.87093447564652,0.1056,7.059581639734309,9.07003646849292,0.0235,8.65170220725776,10.4287031476014,0.016399999999999998
2017-11-08,3.5997518109145497,7.87093447564652,0.1056,7.059581639734309,9.07003646849292,0.0235,8.65170220725776,10.4287031476014,0.016399999999999998
2017-11-09,3.5997518109145497,7.87093447564652,0.1056,7.059581639734309,9.07003646849292,0.0235,8.65170220725776,10.4287031476014,0.016399999999999998
2017-11-10,3.5997518109145497,7.87093447564652,0.1056,7.059581639734309,9.07003646849292,0.0235,8.65170220725776,10.4287031476014,0.016399999999999998
2017-11-11,4.19367262723521,7.93151101605405,0.0,8.199112238427391,8.36428587681176,0.0,9.35489495248888,9.3682368651287,0.0
2017-11-12,4.19367262723521,7.93151101605405,0.0,8.199112238427391,8.36428587681176,0.0,9.35489495248888,9.3682368651287,0.0
2017-11-13,4.19367262723521,7.93151101605405,0.0,8.199112238427391,8.36428587681176,0.0,9.35489495248888,9.3682368651287,0.0
2017-11-14,4.19367262723521,7.93151101605405,0.0,8.199112238427391,8.36428587681176,0.0,9.35489495248888,9.3682368651287,0.0
2017-11-15,4.19367262723521,7.93151101605405,0.0,8.199112238427391,8.36428587681176,0.0,9.35489495248888,9.3682368651287,0.0
2017-11-16,4.19367262723521,7.93151101605405,0.0,8.199112238427391,8.36428587681176,0.0,9.35489495248888,9.3682368651287,0.0
2017-11-17,4.19367262723521,7.93151101605405,0.0,8.199112238427391,8.36428587681176,0.0,9.35489495248888,9.3682368651287,0.0
2017-11-18,4.19367262723521,7.93151101605405,0.0,8.199112238427391,8.36428587681176,0.0,9.35489495248888,9.3682368651287,0.0
2017-11-19,4.19367262723521,7.93151101605405,0.0,8.199112238427391,8.36428587681176,0.0,9.35489495248888,9.3682368651287,0.0
2017-11-20,4.19367262723521,7.93151101605405,0.0,8.199112238427391,8.36428587681176,0.0,9.35489495248888,9.3682368651287,0.0
2017-11-21,9.149288315127441,8.22711573852321,0.0,9.97563352826511,9.931372210918372,0.0,10.003937007874,12.051831627253401,0.0
2017-11-22,9.149288315127441,8.22711573852321,0.0,9.97563352826511,9.931372210918372,0.0,10.003937007874,12.051831627253401,0.0
2017-11-23,9.149288315127441,8.22711573852321,0.0,9.97563352826511,9.931372210918372,0.0,10.003937007874,12.051831627253401,0.0
2017-11-24,9.149288315127441,8.22711573852321,0.0,9.97563352826511,9.931372210918372,0.0,10.003937007874,12.051831627253401,0.0
2017-11-25,9.149288315127441,8.22711573852321,0.0,9.97563352826511,9.931372210918372,0.0,10.003937007874,12.051831627253401,0.0
2017-11-26,9.149288315127441,8.22711573852321,0.0,9.97563352826511,9.931372210918372,0.0,10.003937007874,12.051831627253401,0.0
2017-11-27,9.149288315127441,8.22711573852321,0.0,9.97563352826511,9.931372210918372,0.0,10.003937007874,12.051831627253401,0.0
2017-11-28,9.149288315127441,8.22711573852321,0.0,9.97563352826511,9.931372210918372,0.0,10.003937007874,12.051831627253401,0.0
2017-11-29,9.149288315127441,8.22711573852321,0.0,9.97563352826511,9.931372210918372,0.0,10.003937007874,12.051831627253401,0.0
2017-11-30,9.149288315127441,8.22711573852321,0.0,9.97563352826511,9.931372210918372,0.0,10.003937007874,12.051831627253401,0.0
2017-12-01,10.007,8.58099514415165,0.0006999999999999999,10.0,11.386682775148,0.0,10.0,13.597041239709998,0.0
2017-12-02,10.007,8.58099514415165,0.0006999999999999999,10.0,11.386682775148,0.0,10.0,13.597041239709998,0.0
2017-12-03,10.007,8.58099514415165,0.0006999999999999999,10.0,11.386682775148,0.0,10.0,13.597041239709998,0.0
2017-12-04,10.007,8.58099514415165,0.0006999999999999999,10.0,11.386682775148,0.0,10.0,13.597041239709998,0.0
2017-12-05,10.007,8.58099514415165,0.0006999999999999999,10.0,11.386682775148,0.0,10.0,13.597041239709998,0.0
2017-12-06,10.007,8.58099514415165,0.0006999999999999999,10.0,11.386682775148,0.0,10.0,13.597041239709998,0.0
2017-12-07,10.007,8.58099514415165,0.0006999999999999999,10.0,11.386682775148,0.0,10.0,13.597041239709998,0.0
2017-12-08,10.007,8.58099514415165,0.0006999999999999999,10.0,11.386682775148,0.0,10.0,13.597041239709998,0.0
2017-12-09,10.007,8.58099514415165,0.0006999999999999999,10.0,11.386682775148,0.0,10.0,13.597041239709998,0.0
2017-12-10,10.007,8.58099514415165,0.0006999999999999999,10.0,11.386682775148,0.0,10.0,13.597041239709998,0.0
2017-12-11,10.007,7.57344794010006,0.0,10.0,8.908823435351309,0.0,10.0,8.92856323816076,0.0
2017-12-12,10.007,7.57344794010006,0.0,10.0,8.908823435351309,0.0,10.0,8.92856323816076,0.0
2017-12-13,10.007,7.57344794010006,0.0,10.0,8.908823435351309,0.0,10.0,8.92856323816076,0.0
2017-12-14,10.007,7.57344794010006,0.0,10.0,8.908823435351309,0.0,10.0,8.92856323816076,0.0
2017-12-15,10.007,7.57344794010006,0.0,10.0,8.908823435351309,0.0,10.0,8.92856323816076,0.0
2017-12-16,10.007,7.57344794010006,0.0,10.0,8.908823435351309,0.0,10.0,8.92856323816076,0.0
2017-12-17,10.007,7.57344794010006,0.0,10.0,8.908823435351309,0.0,10.0,8.92856323816076,0.0
2017-12-18,10.007,7.57344794010006,0.0,10.0,8.908823435351309,0.0,10.0,8.92856323816076,0.0
2017-12-19,10.007,7.57344794010006,0.0,10.0,8.908823435351309,0.0,10.0,8.92856323816076,0.0
2017-12-20,10.007,7.57344794010006,0.0,10.0,8.908823435351309,0.0,10.0,8.92856323816076,0.0
2017-12-21,10.007,4.67558977572855,0.0,10.0,5.6783376559219505,0.0,10.0,6.617691304783871,0.0
2017-12-22,10.007,4.67558977572855,0.0,10.0,5.6783376559219505,0.0,10.0,6.617691304783871,0.0
2017-12-23,10.007,4.67558977572855,0.0,10.0,5.6783376559219505,0.0,10.0,6.617691304783871,0.0
2017-12-24,10.007,4.67558977572855,0.0,10.0,5.6783376559219505,0.0,10.0,6.617691304783871,0.0
2017-12-25,10.007,4.67558977572855,0.0,10.0,5.6783376559219505,0.0,10.0,6.617691304783871,0.0
2017-12-26,10.007,4.67558977572855,0.0,10.0,5.6783376559219505,0.0,10.0,6.617691304783871,0.0
2017-12-27,10.007,4.67558977572855,0.0,10.0,5.6783376559219505,0.0,10.0,6.617691304783871,0.0
2017-12-28,10.007,4.67558977572855,0.0,10.0,5.6783376559219505,0.0,10.0,6.617691304783871,0.0
2017-12-29,10.007,4.67558977572855,0.0,10.0,5.6783376559219505,0.0,10.0,6.617691304783871,0.0
2017-12-30,10.007,4.67558977572855,0.0,10.0,5.6783376559219505,0.0,10.0,6.617691304783871,0.0
2017-12-31,10.007,4.67558977572855,0.0,10.0,5.6783376559219505,0.0,10.0,6.617691304783871,0.0
2018-01-01,10.0,3.60076188277395,0.0,10.0,7.059581639734309,0.0,10.0,8.65170220725776,0.0
2018-01-02,10.0,3.60076188277395,0.0,10.0,7.059581639734309,0.0,10.0,8.65170220725776,0.0
2018-01-03,10.0,3.60076188277395,0.0,10.0,7.059581639734309,0.0,10.0,8.65170220725776,0.0
2018-01-04,10.0,3.60076188277395,0.0,10.0,7.059581639734309,0.0,10.0,8.65170220725776,0.0
2018-01-05,10.0,3.60076188277395,0.0,10.0,7.059581639734309,0.0,10.0,8.65170220725776,0.0
2018-01-06,10.0,3.60076188277395,0.0,10.0,7.059581639734309,0.0,10.0,8.65170220725776,0.0
2018-01-07,10.0,3.60076188277395,0.0,10.0,7.059581639734309,0.0,10.0,8.65170220725776,0.0
2018-01-08,10.0,3.60076188277395,0.0,10.0,7.059581639734309,0.0,10.0,8.65170220725776,0.0
2018-01-09,10.0,3.60076188277395,0.0,10.0,7.059581639734309,0.0,10.0,8.65170220725776,0.0
