AdminStrata,Adamawa,Adamawa,Adamawa,Borno,Borno,Borno,Yobe,Yobe,Yobe
2016-08-09,104.51355497937917,106.06508102462402,2788.618000000003,123.3933925465202,122.1700646395144,2424.544999999996,113.22222608791218,117.06545451387854,1934.1489999999997
2016-08-10,105.33948120324153,106.42782592873405,2815.2370000000033,123.90908613064349,122.45012401818539,2459.1999999999957,112.98628871893304,117.09395782502918,1969.2149999999997
2016-08-11,106.12853372741742,106.77543381045834,2819.725000000003,124.2810918795728,122.6641034411667,2426.3449999999957,112.73449486695144,117.09747520565772,1960.0019999999997
2016-08-12,106.88071255190685,107.10790466979687,2824.213000000003,124.50940979330817,122.81200290845828,2393.4899999999957,112.46684453196733,117.07600665576412,1950.7889999999998
2016-08-13,107.59601767670983,107.42523850674964,2828.7010000000028,124.59403987184956,122.89382242006016,2360.6349999999957,112.18333771398075,117.02955217534841,1941.5759999999998
2016-08-14,108.27444910182636,107.72743532131662,2833.1890000000026,124.53498211519701,122.90956197597234,2327.7799999999957,111.88397441299169,116.9581117644106,1932.3629999999998
2016-08-15,108.91600682725642,108.01449511349786,2837.6770000000024,124.33223652335047,122.8592215761948,2294.9249999999956,111.56875462900014,116.86168542295066,1923.1499999999999
2016-08-16,109.52069085300002,108.28641788329332,2842.1650000000022,123.98580309630998,122.74280122072756,2262.0699999999956,111.23767836200611,116.7402731509686,1913.937
2016-08-17,110.08850117905716,108.54320363070305,2846.653000000002,123.49568183407551,122.56030090957061,2229.2149999999956,110.89074561200958,116.59387494846443,1904.724
2016-08-18,110.61943780542786,108.78485235572701,2851.141000000002,122.86187273664707,122.31172064272397,2196.3599999999956,110.52795637901058,116.42249081543815,1895.511
2016-08-19,111.1135007321121,109.01136405836523,2855.6290000000017,122.08437580402469,121.99706042018761,2163.5049999999956,110.1493106630091,116.22612075188974,1886.298
2016-08-20,111.57068995910988,109.22273873861768,2860.1170000000016,121.16319103620835,121.61632024196155,2130.6499999999955,109.75480846400514,116.00476475781923,1877.085
2016-08-21,111.93939618004732,109.39578041051098,2843.535000000001,120.27153701172429,121.24156110107904,2144.2579999999957,109.43114272859232,115.81018257180921,1903.405
2016-08-22,112.21961939492445,109.53048907404512,2826.953000000001,119.40941373057254,120.87278299754009,2157.865999999996,109.17831345677067,115.64237419385971,1929.7250000000001
2016-08-23,112.41135960374125,109.62686472922013,2810.3710000000005,118.57682119275309,120.5099859313447,2171.473999999996,108.99632064854015,115.50133962397071,1956.0450000000003
2016-08-24,112.51461680649768,109.68490737603601,2793.789,117.77375939826594,120.15316990249286,2185.0819999999962,108.88516430390078,115.38707886214223,1982.3650000000005
2016-08-25,112.52939100319381,109.70461701449274,2777.207,117.0002283471111,119.80233491098458,2198.6899999999964,108.84484442285257,115.29959190837427,2008.6850000000006
2016-08-26,112.4556821938296,109.68599364459031,2760.6249999999995,116.25622803928856,119.45748095681988,2212.2979999999966,108.87536100539552,115.23887876266681,2035.0050000000008
2016-08-27,112.29349037840508,109.62903726632874,2744.042999999999,115.54175847479833,119.11860803999872,2225.9059999999968,108.97671405152963,115.20493942501986,2061.3250000000007
2016-08-28,112.0428155569202,109.533747879708,2727.460999999999,114.85681965364039,118.7857161605211,2239.513999999997,109.14890356125488,115.19777389543343,2087.6450000000004
2016-08-29,111.70365772937502,109.40012548472814,2710.8789999999985,114.20141157581475,118.45880531838706,2253.121999999997,109.39192953457129,115.21738217390751,2113.965
2016-08-30,111.27601689576949,109.22817008138912,2694.296999999998,113.5755342413214,118.13787551359657,2266.7299999999973,109.70579197147885,115.2637642604421,2140.285
2016-08-31,110.75989305610364,109.01788166969096,2677.714999999998,112.97918765016038,117.82292674614963,2280.3379999999975,110.09049087197755,115.33692015503719,2166.6049999999996
2016-09-01,110.2822657088999,108.82463627014138,2716.089999999998,112.35112044293324,117.50862359823395,2254.3839999999977,110.39863975837513,115.38590006120181,2127.6499999999996
2016-09-02,109.84313485415824,108.64843388274039,2754.464999999998,111.69133261963997,117.19496606984954,2228.429999999998,110.63023863067154,115.41070397893594,2088.6949999999997
2016-09-03,109.44250049187869,108.48927450748799,2792.839999999998,110.99982418028058,116.8819541609964,2202.4759999999983,110.78528748886681,115.4113319082396,2049.74
2016-09-04,109.08036262206127,108.34715814438417,2831.214999999998,110.27659512485508,116.56958787167451,2176.5219999999986,110.86378633296094,115.38778384911281,2010.7849999999999
2016-09-05,108.75672124470594,108.22208479342895,2869.589999999998,109.52164545336343,116.25786720188388,2150.567999999999,110.86573516295392,115.34005980155553,1971.83
2016-09-06,108.47157635981272,108.1140544546223,2907.964999999998,108.7349751658057,115.9467921516245,2124.613999999999,110.79113397884575,115.26815976556777,1932.8749999999998
2016-09-07,108.22492796738159,108.02306712796424,2946.339999999998,107.91658426218183,115.63636272089641,2098.6599999999994,110.63998278063644,115.17208374114954,1893.9199999999996
2016-09-08,108.01677606741258,107.94912281345478,2984.714999999998,107.06647274249184,115.32657890969956,2072.7059999999997,110.412281568326,115.05183172830084,1854.9649999999995
2016-09-09,107.84712065990567,107.8922215110939,3023.089999999998,106.18464060673574,115.01744071803398,2046.7519999999997,110.1080303419144,114.90740372702166,1816.0099999999993
2016-09-10,107.71596174486088,107.8523632208816,3061.464999999998,105.27108785491352,114.70894814589967,2020.7979999999995,109.72722910140166,114.73879973731202,1777.0549999999992
2016-09-11,107.60290869968605,107.81789424808369,3037.094999999998,104.4780796873973,114.42691088455463,2001.0349999999999,109.406685709393,114.57498328644743,1751.3009999999992
2016-09-12,107.50796152438122,107.78881459270016,3012.724999999998,103.80561610418708,114.17132893399891,1981.272,109.1464001658884,114.41595437442791,1725.5469999999993
2016-09-13,107.43112021894636,107.76512425473103,2988.354999999998,103.25369710528285,113.94220229423246,1961.509,108.94637247088788,114.26171300125343,1699.7929999999994
2016-09-14,107.37238478338149,107.7468232341763,2963.9849999999983,102.82232269068464,113.73953096525531,1941.746,108.80660262439143,114.112259166924,1674.0389999999995
2016-09-15,107.3317552176866,107.73391153103596,2939.6149999999984,102.51149286039242,113.56331494706745,1921.9830000000002,108.72709062639905,113.96759287143963,1648.2849999999996
2016-09-16,107.3092315218617,107.72638914531,2915.2449999999985,102.32120761440622,113.4135542396689,1902.2200000000003,108.70783647691076,113.82771411480033,1622.5309999999997
2016-09-17,107.30481369590679,107.72425607699842,2890.8749999999986,102.251466952726,113.29024884305963,1882.4570000000003,108.74884017592653,113.69262289700606,1596.7769999999998
2016-09-18,107.31850173982185,107.72751232610122,2866.5049999999987,102.30227087535182,113.19339875723965,1862.6940000000004,108.85010172344639,113.56231921805687,1571.023
2016-09-19,107.35029565360689,107.73615789261842,2842.134999999999,102.47361938228362,113.12300398220897,1842.9310000000005,109.01162111947032,113.43680307795272,1545.269
2016-09-20,107.40019543726193,107.75019277655001,2817.764999999999,102.76551247352143,113.07906451796758,1823.1680000000006,109.23339836399832,113.31607447669363,1519.515
2016-09-21,107.45533048826023,107.7541080416361,2754.5479999999993,103.01171247151122,113.02398646335878,1758.2220000000007,109.34533563712894,113.17751683028696,1455.281
2016-09-22,107.51570080660181,107.74790368787671,2691.3309999999997,103.212219376253,112.95776981838259,1693.2760000000007,109.3474329388622,113.02113013873272,1391.047
2016-09-23,107.58130639228668,107.73157971527185,2628.114,103.3670331877468,112.88041458303898,1628.3300000000008,109.23969026919808,112.8469144020309,1326.813
2016-09-24,107.65214724531485,107.70513612382149,2564.8970000000004,103.47615390599259,112.791920757328,1563.384000000001,109.0221076281366,112.65486962018151,1262.5790000000002
2016-09-25,107.72822336568626,107.66857291352565,2501.6800000000007,103.53958153099036,112.6922883412496,1498.438000000001,108.69468501567773,112.44499579318455,1198.3450000000003
2016-09-26,107.80953475340097,107.62189008438435,2438.463000000001,103.55731606274014,112.58151733480379,1433.492000000001,108.2574224318215,112.21729292104,1134.1110000000003
2016-09-27,107.89608140845895,107.56508763639756,2375.2460000000015,103.5293575012419,112.4596077379906,1368.5460000000012,107.7103198765679,111.97176100374787,1069.8770000000004
2016-09-28,107.98786333086022,107.49816556956529,2312.029000000002,103.45570584649566,112.32655955080999,1303.6000000000013,107.05337734991691,111.70840004130817,1005.6430000000004
2016-09-29,108.08488052060476,107.42112388388753,2248.812000000002,103.33636109850143,112.18237277326197,1238.6540000000014,106.28659485186857,111.42721003372088,941.4090000000003
2016-09-30,108.18713297769258,107.33396257936428,2185.5950000000025,103.17132325725917,112.02704740534655,1173.7080000000014,105.40997238242285,111.12819098098603,877.1750000000003
2016-10-01,108.25536213830556,107.26161539020303,2106.648000000003,102.93700399564688,111.87346344995684,1096.0770000000016,104.45102085476793,110.82028321379741,800.0080000000003
2016-10-02,108.18964012009292,107.1824100786052,2032.486000000003,102.64509358658465,111.71319457975729,1046.8190000000016,103.48227496355364,110.5116741130439,763.4290000000002
2016-10-03,107.98996692305465,107.0963466445708,1958.3240000000033,102.29559203007253,111.54624079474787,997.5610000000016,102.50373470877997,110.20236367872549,726.8500000000001
2016-10-04,107.65634254719077,107.00342508809982,1884.1620000000032,101.88849932611049,111.37260209492861,948.3030000000017,101.51540009044695,109.8923519108422,690.2710000000001
2016-10-05,107.18876699250126,106.90364540919226,1810.0000000000032,101.42381547469856,111.19227848029952,899.0450000000018,100.51727110855455,109.58163880939401,653.692
2016-10-06,106.58724025898613,106.79700760784813,1735.8380000000031,100.90154047583671,111.00526995086057,849.7870000000019,99.50934776310278,109.27022437438092,617.1129999999999
2016-10-07,105.85176234664537,106.68351168406743,1661.6760000000031,100.32167432952495,110.81157650661177,800.5290000000019,98.49163005409166,108.95810860580293,580.5339999999999
2016-10-08,104.98233325547899,106.56315763785015,1587.514000000003,99.68421703576328,110.61119814755313,751.271000000002,97.46411798152116,108.64529150366008,543.9549999999998
2016-10-09,103.978952985487,106.4359454691963,1513.352000000003,98.9891685945517,110.40413487368461,702.0130000000021,96.4268115453913,108.3317730679523,507.3759999999998
2016-10-10,102.84162153666936,106.30187517810589,1439.190000000003,98.2365290058902,110.19038668500626,652.7550000000022,95.37971074570206,108.01755329867963,470.7969999999998
2016-10-11,101.63013041688559,106.14412862500436,1360.660000000003,97.44935476826033,109.94639421808402,602.9420000000022,94.36570437691337,107.69683689984589,432.8849999999998
2016-10-12,100.40374296738172,105.98391685471444,1325.692000000003,96.5875014621388,109.68349397455513,570.3370000000021,93.33466069695004,107.38625876731781,410.60499999999985
2016-10-13,99.16245918815777,105.82123986723613,1290.724000000003,95.65096908752564,109.4016859544196,537.7320000000021,92.2865797058121,107.08581890109537,388.3249999999999
2016-10-14,97.90627907921372,105.65609766256941,1255.7560000000028,94.63975764442084,109.10097015767744,505.1270000000021,91.22146140349953,106.79551730117858,366.0449999999999
2016-10-15,96.63520264054958,105.48849024071433,1220.7880000000027,93.5538671328244,108.78134658432865,472.52200000000215,90.13930579001232,106.51535396756742,343.76499999999993
2016-10-16,95.34922987216534,105.31841760167084,1185.8200000000027,92.39329755273631,108.4428152343732,439.9170000000022,89.04011286535048,106.24532890026192,321.48499999999996
2016-10-17,94.04836077406101,105.14587974543898,1150.8520000000026,91.1580489041566,108.08537610781113,407.31200000000223,87.92388262951398,105.98544209926207,299.205
2016-10-18,92.73259534623656,104.97087667201872,1115.8840000000025,89.84812118708525,107.7090292046424,374.70700000000227,86.79061508250285,105.73569356456788,276.925
2016-10-19,91.40193358869203,104.79340838141007,1080.9160000000024,88.46351440152226,107.31377452486704,342.1020000000023,85.64031022431709,105.49608329617932,254.645
2016-10-20,90.05637550142741,104.61347487361303,1045.9480000000024,87.00422854746763,106.89961206848506,309.49700000000234,84.4729680549567,105.26661129409644,232.36499999999998
2016-10-21,88.69988445791365,104.40938758408923,995.3690000000023,85.51782950444537,106.48552137311883,273.98400000000237,83.30335993869048,105.06123845141292,208.878
2016-10-22,87.36788973191219,104.19172732466004,959.6600000000024,84.07846451230664,106.07973085483405,257.8360000000024,82.21892289434119,104.87297153652077,193.405
2016-10-23,86.06039132342302,103.9604940953254,923.9510000000024,82.68613357105139,105.68224051363076,241.6880000000024,81.21965692190881,104.70181054941999,177.93200000000002
2016-10-24,84.77738923244615,103.71568789608536,888.2420000000025,81.34083668067963,105.29305034950892,225.5400000000024,80.30556202139334,104.54775549011057,162.45900000000003
2016-10-25,83.51888345898158,103.45730872693989,852.5330000000025,80.04257384119136,104.91216036246853,209.3920000000024,79.4766381927948,104.41080635859255,146.98600000000005
2016-10-26,82.28487400302932,103.18535658788899,816.8240000000026,78.79134505258658,104.5395705525096,193.24400000000242,78.73288543611315,104.29096315486588,131.51300000000006
2016-10-27,81.07536086458934,102.89983147893267,781.1150000000026,77.58715031486528,104.17528091963214,177.09600000000242,78.07430375134844,104.18822587893057,116.04000000000008
2016-10-28,79.89034404366167,102.60073340007092,745.4060000000027,76.4299896280275,103.81929146383614,160.94800000000242,77.50089313850063,104.10259453078663,100.56700000000008
2016-10-29,78.72982354024631,102.28806235130376,709.6970000000027,75.31986299207318,103.4716021851216,144.80000000000243,77.01265359756974,104.03406911043406,85.09400000000008
2016-10-30,77.59379935434325,101.96181833263118,673.9880000000028,74.25677040700238,103.13221308348851,128.65200000000243,76.60958512855576,103.98264961787285,69.62100000000008
2016-10-31,76.48227148595247,101.62200134405319,638.2790000000028,73.24071187281506,102.8011241589369,112.50400000000243,76.29168773145871,103.948336053103,54.14800000000008
2016-11-01,75.4426164533788,101.27916937564534,610.1980000000028,72.33863442725885,102.4525535835582,107.70200000000243,76.06827544321834,103.88682032459104,51.23400000000008
