AdminStrata,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder
Indicator,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Code,FCG,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,rCSI,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Code,FCG,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,rCSI,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Code,FCG,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,rCSI,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Code,FCG,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,rCSI,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Code,FCG,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,rCSI,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Code,FCG,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,rCSI,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Code,FCG,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,rCSI,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Code,FCG,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,rCSI
2019-06-13,,,32,,,19.494389980863577,10.523129973762938,,,510554,,,,,,,33,,,15.865876830098081,13.217074555052465,,,765478,,,,,,,34,,,13.195701407046213,3.542856740001413,,,2446823,,,,,,,35,,,14.112154687379766,7.3072445145775875,,,4373921,,,,,,,36,,,13.52834035677645,2.1060504265393947,,,897588,,,,,,,37,,,15.77085293821082,5.2475524756137055,,,4634664,,,,,,,38,,,14.18701717470973,2.1916183554430124,,,3924865,,,,,,,39,,,14.993623038774476,10.039600500601788,,,4889058,,,,
2019-06-14,,,32,,,19.494389980863577,10.523129973762938,,,510554,,,,,,,33,,,15.865876830098081,13.217074555052465,,,765478,,,,,,,34,,,13.195701407046213,3.542856740001413,,,2446823,,,,,,,35,,,14.112154687379766,7.3072445145775875,,,4373921,,,,,,,36,,,13.52834035677645,2.1060504265393947,,,897588,,,,,,,37,,,15.77085293821082,5.2475524756137055,,,4634664,,,,,,,38,,,14.18701717470973,2.1916183554430124,,,3924865,,,,,,,39,,,14.993623038774476,10.039600500601788,,,4889058,,,,
2019-06-15,,,32,,,19.494389980863577,10.523129973762938,,,510554,,,,,,,33,,,15.865876830098081,13.217074555052465,,,765478,,,,,,,34,,,13.195701407046213,3.542856740001413,,,2446823,,,,,,,35,,,14.112154687379766,7.3072445145775875,,,4373921,,,,,,,36,,,13.52834035677645,2.1060504265393947,,,897588,,,,,,,37,,,15.77085293821082,5.2475524756137055,,,4634664,,,,,,,38,,,14.18701717470973,2.1916183554430124,,,3924865,,,,,,,39,,,14.993623038774476,10.039600500601788,,,4889058,,,,
2019-06-16,,,32,,,19.494389980863577,10.523129973762938,,,510554,,,,,,,33,,,15.865876830098081,13.217074555052465,,,765478,,,,,,,34,,,13.195701407046213,3.542856740001413,,,2446823,,,,,,,35,,,14.112154687379766,7.3072445145775875,,,4373921,,,,,,,36,,,13.52834035677645,2.1060504265393947,,,897588,,,,,,,37,,,15.77085293821082,5.2475524756137055,,,4634664,,,,,,,38,,,14.18701717470973,2.1916183554430124,,,3924865,,,,,,,39,,,14.993623038774476,10.039600500601788,,,4889058,,,,
2019-06-17,,,32,,,19.494389980863577,10.523129973762938,,,510554,,,,,,,33,,,15.865876830098081,13.217074555052465,,,765478,,,,,,,34,,,13.195701407046213,3.542856740001413,,,2446823,,,,,,,35,,,14.112154687379766,7.3072445145775875,,,4373921,,,,,,,36,,,13.52834035677645,2.1060504265393947,,,897588,,,,,,,37,,,15.77085293821082,5.2475524756137055,,,4634664,,,,,,,38,,,14.18701717470973,2.1916183554430124,,,3924865,,,,,,,39,,,14.993623038774476,10.039600500601788,,,4889058,,,,
2019-06-18,,,32,,,19.494389980863577,10.523129973762938,,,510554,,,,,,,33,,,15.865876830098081,13.217074555052465,,,765478,,,,,,,34,,,13.195701407046213,3.542856740001413,,,2446823,,,,,,,35,,,14.112154687379766,7.3072445145775875,,,4373921,,,,,,,36,,,13.52834035677645,2.1060504265393947,,,897588,,,,,,,37,,,15.77085293821082,5.2475524756137055,,,4634664,,,,,,,38,,,14.18701717470973,2.1916183554430124,,,3924865,,,,,,,39,,,14.993623038774476,10.039600500601788,,,4889058,,,,
2019-06-19,,,32,,,19.494389980863577,10.523129973762938,,,510554,,,,,,,33,,,15.865876830098081,13.217074555052465,,,765478,,,,,,,34,,,13.195701407046213,3.542856740001413,,,2446823,,,,,,,35,,,14.112154687379766,7.3072445145775875,,,4373921,,,,,,,36,,,13.52834035677645,2.1060504265393947,,,897588,,,,,,,37,,,15.77085293821082,5.2475524756137055,,,4634664,,,,,,,38,,,14.18701717470973,2.1916183554430124,,,3924865,,,,,,,39,,,14.993623038774476,10.039600500601788,,,4889058,,,,
2019-06-20,109.192178857989,109.683957185382,32,,,19.494389980863577,10.523129973762938,0.1046127,101.6009042132,510554,,0.62,,,127.371121622705,126.734188283299,33,,,15.865876830098081,13.217074555052465,0.109189,100.89167275628901,765478,,0.414,,,137.616254777859,147.142026509084,34,,,13.195701407046213,3.542856740001413,0.1922491,105.686638498001,2446823,,22.621,,,169.074851599826,169.323180613794,35,,,14.112154687379766,7.3072445145775875,0.170863,108.74240423501699,4373921,,11.031,,,112.141666666667,120.63748473267401,36,,,13.52834035677645,2.1060504265393947,0.16745710000000005,103.340087801753,897588,,12.571,,,157.170164774248,151.864794032659,37,,,15.77085293821082,5.2475524756137055,0.1401124,106.731446164487,4634664,,6.085,,,115.30854896051599,117.135909648118,38,,,14.18701717470973,2.1916183554430124,0.1477923,102.50690445601101,3924865,,12.344,,,141.06216298707898,144.007359383214,39,,,14.993623038774476,10.039600500601788,0.1395631,104.923799202291,4889058,,2.5340000000000003,,
2019-06-21,,,32,,,19.494389980863577,10.523129973762938,,,510554,,,,,,,33,,,15.865876830098081,13.217074555052465,,,765478,,,,,,,34,,,13.195701407046213,3.542856740001413,,,2446823,,,,,,,35,,,14.112154687379766,7.3072445145775875,,,4373921,,,,,,,36,,,13.52834035677645,2.1060504265393947,,,897588,,,,,,,37,,,15.77085293821082,5.2475524756137055,,,4634664,,,,,,,38,,,14.18701717470973,2.1916183554430124,,,3924865,,,,,,,39,,,14.993623038774476,10.039600500601788,,,4889058,,,,
2019-06-22,,,32,,,19.494389980863577,10.523129973762938,,,510554,,,,,,,33,,,15.865876830098081,13.217074555052465,,,765478,,,,,,,34,,,13.195701407046213,3.542856740001413,,,2446823,,,,,,,35,,,14.112154687379766,7.3072445145775875,,,4373921,,,,,,,36,,,13.52834035677645,2.1060504265393947,,,897588,,,,,,,37,,,15.77085293821082,5.2475524756137055,,,4634664,,,,,,,38,,,14.18701717470973,2.1916183554430124,,,3924865,,,,,,,39,,,14.993623038774476,10.039600500601788,,,4889058,,,,
2019-06-23,,,32,,,19.494389980863577,10.523129973762938,,,510554,,,,,,,33,,,15.865876830098081,13.217074555052465,,,765478,,,,,,,34,,,13.195701407046213,3.542856740001413,,,2446823,,,,,,,35,,,14.112154687379766,7.3072445145775875,,,4373921,,,,,,,36,,,13.52834035677645,2.1060504265393947,,,897588,,,,,,,37,,,15.77085293821082,5.2475524756137055,,,4634664,,,,,,,38,,,14.18701717470973,2.1916183554430124,,,3924865,,,,,,,39,,,14.993623038774476,10.039600500601788,,,4889058,,,,
2019-06-24,,,32,,,19.494389980863577,10.523129973762938,,,510554,,,,,,,33,,,15.865876830098081,13.217074555052465,,,765478,,,,,,,34,,,13.195701407046213,3.542856740001413,,,2446823,,,,,,,35,,,14.112154687379766,7.3072445145775875,,,4373921,,,,,,,36,,,13.52834035677645,2.1060504265393947,,,897588,,,,,,,37,,,15.77085293821082,5.2475524756137055,,,4634664,,,,,,,38,,,14.18701717470973,2.1916183554430124,,,3924865,,,,,,,39,,,14.993623038774476,10.039600500601788,,,4889058,,,,
2019-06-25,,,32,,,19.494389980863577,10.523129973762938,,,510554,,,,,,,33,,,15.865876830098081,13.217074555052465,,,765478,,,,,,,34,,,13.195701407046213,3.542856740001413,,,2446823,,,,,,,35,,,14.112154687379766,7.3072445145775875,,,4373921,,,,,,,36,,,13.52834035677645,2.1060504265393947,,,897588,,,,,,,37,,,15.77085293821082,5.2475524756137055,,,4634664,,,,,,,38,,,14.18701717470973,2.1916183554430124,,,3924865,,,,,,,39,,,14.993623038774476,10.039600500601788,,,4889058,,,,
2019-06-26,,,32,,,19.494389980863577,10.523129973762938,,,510554,,,,,,,33,,,15.865876830098081,13.217074555052465,,,765478,,,,,,,34,,,13.195701407046213,3.542856740001413,,,2446823,,,,,,,35,,,14.112154687379766,7.3072445145775875,,,4373921,,,,,,,36,,,13.52834035677645,2.1060504265393947,,,897588,,,,,,,37,,,15.77085293821082,5.2475524756137055,,,4634664,,,,,,,38,,,14.18701717470973,2.1916183554430124,,,3924865,,,,,,,39,,,14.993623038774476,10.039600500601788,,,4889058,,,,
2019-06-27,,,32,,,19.494389980863577,10.523129973762938,,,510554,,,,,,,33,,,15.865876830098081,13.217074555052465,,,765478,,,,,,,34,,,13.195701407046213,3.542856740001413,,,2446823,,,,,,,35,,,14.112154687379766,7.3072445145775875,,,4373921,,,,,,,36,,,13.52834035677645,2.1060504265393947,,,897588,,,,,,,37,,,15.77085293821082,5.2475524756137055,,,4634664,,,,,,,38,,,14.18701717470973,2.1916183554430124,,,3924865,,,,,,,39,,,14.993623038774476,10.039600500601788,,,4889058,,,,
2019-06-28,,,32,,,19.494389980863577,10.523129973762938,,,510554,,,,,,,33,,,15.865876830098081,13.217074555052465,,,765478,,,,,,,34,,,13.195701407046213,3.542856740001413,,,2446823,,,,,,,35,,,14.112154687379766,7.3072445145775875,,,4373921,,,,,,,36,,,13.52834035677645,2.1060504265393947,,,897588,,,,,,,37,,,15.77085293821082,5.2475524756137055,,,4634664,,,,,,,38,,,14.18701717470973,2.1916183554430124,,,3924865,,,,,,,39,,,14.993623038774476,10.039600500601788,,,4889058,,,,
2019-06-29,,,32,,,19.494389980863577,10.523129973762938,,,510554,,,,,,,33,,,15.865876830098081,13.217074555052465,,,765478,,,,,,,34,,,13.195701407046213,3.542856740001413,,,2446823,,,,,,,35,,,14.112154687379766,7.3072445145775875,,,4373921,,,,,,,36,,,13.52834035677645,2.1060504265393947,,,897588,,,,,,,37,,,15.77085293821082,5.2475524756137055,,,4634664,,,,,,,38,,,14.18701717470973,2.1916183554430124,,,3924865,,,,,,,39,,,14.993623038774476,10.039600500601788,,,4889058,,,,
2019-06-30,108.28729281768,111.188600973967,32,,,19.494389980863577,10.523129973762938,0.10449569999999997,101.571943536262,510554,0.4713700414358448,1.226,,,132.382731125638,144.555945810336,33,,,15.865876830098081,13.217074555052465,0.1092058,100.526926280204,765478,0.4552112894159233,5.655,,,100.496806245564,123.922604126709,34,,,13.195701407046213,3.542856740001413,0.2021551,106.873005310695,2446823,0.2528545892099325,14.959,,,135.025604432505,144.808975243758,35,,,14.112154687379766,7.3072445145775875,0.17578129999999995,109.986511165919,4373921,0.1239373618120301,16.017,,,107.16721353663999,118.55870005720199,36,,,13.52834035677645,2.1060504265393947,0.16757139999999998,101.92063199098301,897588,0.30262205151564125,30.714,,,132.107023411371,134.252203616559,37,,,15.77085293821082,5.2475524756137055,0.1418662,107.284257189843,4634664,0.2870881142513041,11.004,,,113.654407778536,115.983928852286,38,,,14.18701717470973,2.1916183554430124,0.149954,101.83430497121799,3924865,0.3698702210838576,22.896,,,127.44952310169701,146.560341992766,39,,,14.993623038774476,10.039600500601788,0.13960799999999998,104.001645526226,4889058,0.2270564110032512,11.698,,
2019-07-01,,,32,,,19.494389980863577,10.523129973762938,,,510554,,,,,,,33,,,15.865876830098081,13.217074555052465,,,765478,,,,,,,34,,,13.195701407046213,3.542856740001413,,,2446823,,,,,,,35,,,14.112154687379766,7.3072445145775875,,,4373921,,,,,,,36,,,13.52834035677645,2.1060504265393947,,,897588,,,,,,,37,,,15.77085293821082,5.2475524756137055,,,4634664,,,,,,,38,,,14.18701717470973,2.1916183554430124,,,3924865,,,,,,,39,,,14.993623038774476,10.039600500601788,,,4889058,,,,
2019-07-02,,,32,,,19.494389980863577,10.523129973762938,,,510554,,,,,,,33,,,15.865876830098081,13.217074555052465,,,765478,,,,,,,34,,,13.195701407046213,3.542856740001413,,,2446823,,,,,,,35,,,14.112154687379766,7.3072445145775875,,,4373921,,,,,,,36,,,13.52834035677645,2.1060504265393947,,,897588,,,,,,,37,,,15.77085293821082,5.2475524756137055,,,4634664,,,,,,,38,,,14.18701717470973,2.1916183554430124,,,3924865,,,,,,,39,,,14.993623038774476,10.039600500601788,,,4889058,,,,
2019-07-03,,,32,,,19.494389980863577,10.523129973762938,,,510554,,,,,,,33,,,15.865876830098081,13.217074555052465,,,765478,,,,,,,34,,,13.195701407046213,3.542856740001413,,,2446823,,,,,,,35,,,14.112154687379766,7.3072445145775875,,,4373921,,,,,,,36,,,13.52834035677645,2.1060504265393947,,,897588,,,,,,,37,,,15.77085293821082,5.2475524756137055,,,4634664,,,,,,,38,,,14.18701717470973,2.1916183554430124,,,3924865,,,,,,,39,,,14.993623038774476,10.039600500601788,,,4889058,,,,
2019-07-04,,,32,,,19.494389980863577,10.523129973762938,,,510554,,,,,,,33,,,15.865876830098081,13.217074555052465,,,765478,,,,,,,34,,,13.195701407046213,3.542856740001413,,,2446823,,,,,,,35,,,14.112154687379766,7.3072445145775875,,,4373921,,,,,,,36,,,13.52834035677645,2.1060504265393947,,,897588,,,,,,,37,,,15.77085293821082,5.2475524756137055,,,4634664,,,,,,,38,,,14.18701717470973,2.1916183554430124,,,3924865,,,,,,,39,,,14.993623038774476,10.039600500601788,,,4889058,,,,
2019-07-05,,,32,,,19.494389980863577,10.523129973762938,,,510554,,,,,,,33,,,15.865876830098081,13.217074555052465,,,765478,,,,,,,34,,,13.195701407046213,3.542856740001413,,,2446823,,,,,,,35,,,14.112154687379766,7.3072445145775875,,,4373921,,,,,,,36,,,13.52834035677645,2.1060504265393947,,,897588,,,,,,,37,,,15.77085293821082,5.2475524756137055,,,4634664,,,,,,,38,,,14.18701717470973,2.1916183554430124,,,3924865,,,,,,,39,,,14.993623038774476,10.039600500601788,,,4889058,,,,
2019-07-06,,,32,,,19.494389980863577,10.523129973762938,,,510554,,,,,,,33,,,15.865876830098081,13.217074555052465,,,765478,,,,,,,34,,,13.195701407046213,3.542856740001413,,,2446823,,,,,,,35,,,14.112154687379766,7.3072445145775875,,,4373921,,,,,,,36,,,13.52834035677645,2.1060504265393947,,,897588,,,,,,,37,,,15.77085293821082,5.2475524756137055,,,4634664,,,,,,,38,,,14.18701717470973,2.1916183554430124,,,3924865,,,,,,,39,,,14.993623038774476,10.039600500601788,,,4889058,,,,
2019-07-07,,,32,,,19.494389980863577,10.523129973762938,,,510554,,,,,,,33,,,15.865876830098081,13.217074555052465,,,765478,,,,,,,34,,,13.195701407046213,3.542856740001413,,,2446823,,,,,,,35,,,14.112154687379766,7.3072445145775875,,,4373921,,,,,,,36,,,13.52834035677645,2.1060504265393947,,,897588,,,,,,,37,,,15.77085293821082,5.2475524756137055,,,4634664,,,,,,,38,,,14.18701717470973,2.1916183554430124,,,3924865,,,,,,,39,,,14.993623038774476,10.039600500601788,,,4889058,,,,
2019-07-08,,,32,,,19.494389980863577,10.523129973762938,,,510554,,,,,,,33,,,15.865876830098081,13.217074555052465,,,765478,,,,,,,34,,,13.195701407046213,3.542856740001413,,,2446823,,,,,,,35,,,14.112154687379766,7.3072445145775875,,,4373921,,,,,,,36,,,13.52834035677645,2.1060504265393947,,,897588,,,,,,,37,,,15.77085293821082,5.2475524756137055,,,4634664,,,,,,,38,,,14.18701717470973,2.1916183554430124,,,3924865,,,,,,,39,,,14.993623038774476,10.039600500601788,,,4889058,,,,
2019-07-09,,,32,,,19.494389980863577,10.523129973762938,,,510554,,,,,,,33,,,15.865876830098081,13.217074555052465,,,765478,,,,,,,34,,,13.195701407046213,3.542856740001413,,,2446823,,,,,,,35,,,14.112154687379766,7.3072445145775875,,,4373921,,,,,,,36,,,13.52834035677645,2.1060504265393947,,,897588,,,,,,,37,,,15.77085293821082,5.2475524756137055,,,4634664,,,,,,,38,,,14.18701717470973,2.1916183554430124,,,3924865,,,,,,,39,,,14.993623038774476,10.039600500601788,,,4889058,,,,
2019-07-10,103.242638837123,110.592236678724,32,,,19.494389980863577,10.523129973762938,0.10418545,101.3669059072505,510554,,2.004,,,119.04865099143998,136.36192360228,33,,,15.865876830098081,13.217074555052465,0.11083774999999997,100.147789171135,765478,,5.905,,,90.60650029019148,119.204601881767,34,,,13.195701407046213,3.542856740001413,0.2335753,106.255255147234,2446823,,46.089,,,97.80607160387319,128.522760304633,35,,,14.112154687379766,7.3072445145775875,0.19494635,110.28785581814851,4373921,,28.708,,,91.84533883453341,110.29413783164301,36,,,13.52834035677645,2.1060504265393947,0.17312855,98.7606482756056,897588,,38.429,,,87.77002605698921,116.63265977752899,37,,,15.77085293821082,5.2475524756137055,0.1484019,106.52496762402201,4634664,,14.679,,,97.56681879625792,107.61787804660601,38,,,14.18701717470973,2.1916183554430124,0.16090745,99.0657662600213,3924865,,27.659,,,108.578136791794,131.857677568844,39,,,14.993623038774476,10.039600500601788,0.1446791,102.49262284509402,4889058,,14.614,,
2019-07-11,,,32,,,19.494389980863577,10.523129973762938,,,510554,,,,,,,33,,,15.865876830098081,13.217074555052465,,,765478,,,,,,,34,,,13.195701407046213,3.542856740001413,,,2446823,,,,,,,35,,,14.112154687379766,7.3072445145775875,,,4373921,,,,,,,36,,,13.52834035677645,2.1060504265393947,,,897588,,,,,,,37,,,15.77085293821082,5.2475524756137055,,,4634664,,,,,,,38,,,14.18701717470973,2.1916183554430124,,,3924865,,,,,,,39,,,14.993623038774476,10.039600500601788,,,4889058,,,,
2019-07-12,,,32,,,19.494389980863577,10.523129973762938,,,510554,,,,,,,33,,,15.865876830098081,13.217074555052465,,,765478,,,,,,,34,,,13.195701407046213,3.542856740001413,,,2446823,,,,,,,35,,,14.112154687379766,7.3072445145775875,,,4373921,,,,,,,36,,,13.52834035677645,2.1060504265393947,,,897588,,,,,,,37,,,15.77085293821082,5.2475524756137055,,,4634664,,,,,,,38,,,14.18701717470973,2.1916183554430124,,,3924865,,,,,,,39,,,14.993623038774476,10.039600500601788,,,4889058,,,,
2019-07-13,,,32,,,19.494389980863577,10.523129973762938,,,510554,,,,,,,33,,,15.865876830098081,13.217074555052465,,,765478,,,,,,,34,,,13.195701407046213,3.542856740001413,,,2446823,,,,,,,35,,,14.112154687379766,7.3072445145775875,,,4373921,,,,,,,36,,,13.52834035677645,2.1060504265393947,,,897588,,,,,,,37,,,15.77085293821082,5.2475524756137055,,,4634664,,,,,,,38,,,14.18701717470973,2.1916183554430124,,,3924865,,,,,,,39,,,14.993623038774476,10.039600500601788,,,4889058,,,,
2019-07-14,,,32,,,19.494389980863577,10.523129973762938,,,510554,,,,,,,33,,,15.865876830098081,13.217074555052465,,,765478,,,,,,,34,,,13.195701407046213,3.542856740001413,,,2446823,,,,,,,35,,,14.112154687379766,7.3072445145775875,,,4373921,,,,,,,36,,,13.52834035677645,2.1060504265393947,,,897588,,,,,,,37,,,15.77085293821082,5.2475524756137055,,,4634664,,,,,,,38,,,14.18701717470973,2.1916183554430124,,,3924865,,,,,,,39,,,14.993623038774476,10.039600500601788,,,4889058,,,,
2019-07-15,,,32,,,19.494389980863577,10.523129973762938,,,510554,,,,,,,33,,,15.865876830098081,13.217074555052465,,,765478,,,,,,,34,,,13.195701407046213,3.542856740001413,,,2446823,,,,,,,35,,,14.112154687379766,7.3072445145775875,,,4373921,,,,,,,36,,,13.52834035677645,2.1060504265393947,,,897588,,,,,,,37,,,15.77085293821082,5.2475524756137055,,,4634664,,,,,,,38,,,14.18701717470973,2.1916183554430124,,,3924865,,,,,,,39,,,14.993623038774476,10.039600500601788,,,4889058,,,,
2019-07-16,,,32,,,19.494389980863577,10.523129973762938,,,510554,,,,,,,33,,,15.865876830098081,13.217074555052465,,,765478,,,,,,,34,,,13.195701407046213,3.542856740001413,,,2446823,,,,,,,35,,,14.112154687379766,7.3072445145775875,,,4373921,,,,,,,36,,,13.52834035677645,2.1060504265393947,,,897588,,,,,,,37,,,15.77085293821082,5.2475524756137055,,,4634664,,,,,,,38,,,14.18701717470973,2.1916183554430124,,,3924865,,,,,,,39,,,14.993623038774476,10.039600500601788,,,4889058,,,,
2019-07-17,,,32,,,19.494389980863577,10.523129973762938,,,510554,,,,,,,33,,,15.865876830098081,13.217074555052465,,,765478,,,,,,,34,,,13.195701407046213,3.542856740001413,,,2446823,,,,,,,35,,,14.112154687379766,7.3072445145775875,,,4373921,,,,,,,36,,,13.52834035677645,2.1060504265393947,,,897588,,,,,,,37,,,15.77085293821082,5.2475524756137055,,,4634664,,,,,,,38,,,14.18701717470973,2.1916183554430124,,,3924865,,,,,,,39,,,14.993623038774476,10.039600500601788,,,4889058,,,,
2019-07-18,,,32,,,19.494389980863577,10.523129973762938,,,510554,,,,,,,33,,,15.865876830098081,13.217074555052465,,,765478,,,,,,,34,,,13.195701407046213,3.542856740001413,,,2446823,,,,,,,35,,,14.112154687379766,7.3072445145775875,,,4373921,,,,,,,36,,,13.52834035677645,2.1060504265393947,,,897588,,,,,,,37,,,15.77085293821082,5.2475524756137055,,,4634664,,,,,,,38,,,14.18701717470973,2.1916183554430124,,,3924865,,,,,,,39,,,14.993623038774476,10.039600500601788,,,4889058,,,,
2019-07-19,,,32,,,19.494389980863577,10.523129973762938,,,510554,,,,,,,33,,,15.865876830098081,13.217074555052465,,,765478,,,,,,,34,,,13.195701407046213,3.542856740001413,,,2446823,,,,,,,35,,,14.112154687379766,7.3072445145775875,,,4373921,,,,,,,36,,,13.52834035677645,2.1060504265393947,,,897588,,,,,,,37,,,15.77085293821082,5.2475524756137055,,,4634664,,,,,,,38,,,14.18701717470973,2.1916183554430124,,,3924865,,,,,,,39,,,14.993623038774476,10.039600500601788,,,4889058,,,,
2019-07-20,107.626249679569,112.611894830576,32,,,19.494389980863577,10.523129973762938,0.1040257,101.134354269686,510554,,3.564,,,134.508816120907,142.43609022556402,33,,,15.865876830098081,13.217074555052465,0.1136188,100.187615882199,765478,,13.684,,,91.2942592636589,114.527818374742,34,,,13.195701407046213,3.542856740001413,0.2538442,105.49303354246,2446823,,44.232,,,87.8011239204991,112.041855653696,35,,,14.112154687379766,7.3072445145775875,0.2095198,108.88702039871,4373921,,30.27,,,89.68253968253971,101.414595245417,36,,,13.52834035677645,2.1060504265393947,0.1804143,97.5033250209572,897588,,33.857,,,87.7535172665814,108.652394273875,37,,,15.77085293821082,5.2475524756137055,0.1544567,105.652767500217,4634664,,21.95,,,90.4195583596215,99.55378723087792,38,,,14.18701717470973,2.1916183554430124,0.1694568,97.42529072413001,3924865,,25.434,,,115.74113746018101,127.807599200084,39,,,14.993623038774476,10.039600500601788,0.1510161,101.490631549345,4889058,,25.819000000000006,,
2019-07-21,,,32,,,19.494389980863577,10.523129973762938,,,510554,,,,,,,33,,,15.865876830098081,13.217074555052465,,,765478,,,,,,,34,,,13.195701407046213,3.542856740001413,,,2446823,,,,,,,35,,,14.112154687379766,7.3072445145775875,,,4373921,,,,,,,36,,,13.52834035677645,2.1060504265393947,,,897588,,,,,,,37,,,15.77085293821082,5.2475524756137055,,,4634664,,,,,,,38,,,14.18701717470973,2.1916183554430124,,,3924865,,,,,,,39,,,14.993623038774476,10.039600500601788,,,4889058,,,,
2019-07-22,,,32,,,19.494389980863577,10.523129973762938,,,510554,,,,,,,33,,,15.865876830098081,13.217074555052465,,,765478,,,,,,,34,,,13.195701407046213,3.542856740001413,,,2446823,,,,,,,35,,,14.112154687379766,7.3072445145775875,,,4373921,,,,,,,36,,,13.52834035677645,2.1060504265393947,,,897588,,,,,,,37,,,15.77085293821082,5.2475524756137055,,,4634664,,,,,,,38,,,14.18701717470973,2.1916183554430124,,,3924865,,,,,,,39,,,14.993623038774476,10.039600500601788,,,4889058,,,,
2019-07-23,,,32,,,19.494389980863577,10.523129973762938,,,510554,,,,,,,33,,,15.865876830098081,13.217074555052465,,,765478,,,,,,,34,,,13.195701407046213,3.542856740001413,,,2446823,,,,,,,35,,,14.112154687379766,7.3072445145775875,,,4373921,,,,,,,36,,,13.52834035677645,2.1060504265393947,,,897588,,,,,,,37,,,15.77085293821082,5.2475524756137055,,,4634664,,,,,,,38,,,14.18701717470973,2.1916183554430124,,,3924865,,,,,,,39,,,14.993623038774476,10.039600500601788,,,4889058,,,,
2019-07-24,,,32,,,19.494389980863577,10.523129973762938,,,510554,,,,,,,33,,,15.865876830098081,13.217074555052465,,,765478,,,,,,,34,,,13.195701407046213,3.542856740001413,,,2446823,,,,,,,35,,,14.112154687379766,7.3072445145775875,,,4373921,,,,,,,36,,,13.52834035677645,2.1060504265393947,,,897588,,,,,,,37,,,15.77085293821082,5.2475524756137055,,,4634664,,,,,,,38,,,14.18701717470973,2.1916183554430124,,,3924865,,,,,,,39,,,14.993623038774476,10.039600500601788,,,4889058,,,,
