AdminStrata,Abyan,Abyan,Aden,Aden,Al Bayda,Al Bayda,Al Dhale'e,Al Dhale'e,Al Hudaydah,Al Hudaydah,Al Jawf,Al Jawf,Al Maharah,Al Maharah,Al Mahwit,Al Mahwit,Amanat Al Asimah,Amanat Al Asimah,Amran,Amran,Dhamar,Dhamar,Hadramaut,Hadramaut,Hajjah,Hajjah,Ibb,Ibb,Lahj,Lahj,Marib,Marib,Raymah,Raymah,Sa'ada,Sa'ada,Sana'a,Sana'a,Shabwah,Shabwah,Taizz,Taizz
2018-08-07,-0.932690302047007,-0.6304435508152503,-1.3157060971743557,-0.7041501999992945,-1.0793163480599006,-0.7089274828167791,-1.1542110052524022,-0.6814012342017507,-0.10551996143687963,-0.7350887934839467,-0.82898542675395,-0.7794492767891558,0.03325752552001747,-0.7347475589969867,-0.9867928217765077,-0.696643041286098,-0.9032116384295281,-0.7863877113574059,-1.043506684301941,-0.7366812210897787,-1.0268810468356833,-0.6970980206020534,-0.45900667677929813,-0.7356954325718877,-0.8575296120784395,-0.7101786759356407,-0.7379858876198645,-0.731221469298366,-1.367056591247227,-0.6950506136802732,-1.085162223385812,-0.7429371866841027,-1.1712144799382738,-0.808340463352032,-0.9928235066817787,-0.7350887934839458,-1.1473148712485777,-0.7729658215368587,-0.9561764744761168,-0.7159796622140039,-0.7141088298058225,-0.6685480685261307
2018-08-08,-0.9242155114846617,-0.6076945850177073,-1.29715609466035,-0.6818562135177024,-1.0644255663499498,-0.6873159653091134,-1.144094367861614,-0.655353668363564,-0.10166476758998234,-0.712681062173367,-0.8258903500576638,-0.7578377592814901,0.025722184261072388,-0.7092687173037387,-0.9747578012060323,-0.6737803306595673,-0.8932076446952606,-0.7602264006902316,-1.0341774069883507,-0.7145009794371745,-1.0172427684142582,-0.6748040341204614,-0.4418230783409892,-0.7128706368883532,-0.8486007041920018,-0.6857235377032821,-0.7403063928993988,-0.705742627605118,-1.3527829497875652,-0.6684343236971481,-1.0819990866314295,-0.7171171105038916,-1.1617217472706032,-0.7858189872124647,-0.9906242290745169,-0.7091549724747469,-1.1367419271759773,-0.7494206419364019,-0.9503166734638812,-0.6943681447063382,-0.7122249944910862,-0.6431829716618703
2018-08-09,-0.9157407209223165,-0.5849456192201644,-1.2786060921463442,-0.6595622270361104,-1.0495347846399992,-0.6657044478014478,-1.1339777304708258,-0.6293061025253773,-0.09780957374308506,-0.6902733308627873,-0.8227952733613776,-0.7362262417738245,0.0181868430021273,-0.6837898756104906,-0.9627227806355568,-0.6509176200330367,-0.8832036509609932,-0.7340650900230573,-1.0248481296747605,-0.6923207377845702,-1.0076044899928334,-0.6525100476388693,-0.42463947990268025,-0.6900458412048185,-0.8396717963055642,-0.6612683994709235,-0.7426268981789331,-0.6802637859118699,-1.3385093083279032,-0.6418180337140229,-1.0788359498770472,-0.6912970343236805,-1.1522290146029324,-0.7632975110728972,-0.9884249514672551,-0.6832211514655481,-1.126168983103377,-0.725875462335945,-0.9444568724516456,-0.6727566271986726,-0.7103411591763499,-0.6178178747976101
2018-08-10,-0.9072659303599714,-0.5621966534226215,-1.2600560896323383,-0.6372682405545184,-1.0346440029300483,-0.644092930293782,-1.1238610930800377,-0.6032585366871906,-0.0939543798961878,-0.6678655995522076,-0.8197001966650913,-0.7146147242661588,0.010651501743182213,-0.6583110339172427,-0.9506877600650815,-0.6280549094065059,-0.8731996572267257,-0.707903779355883,-1.0155188523611702,-0.6701404961319659,-0.9979662115714083,-0.6302160611572772,-0.4074558814643713,-0.6672210455212839,-0.8307428884191267,-0.636813261238565,-0.7449474034584674,-0.6547849442186219,-1.3242356668682413,-0.6152017437308976,-1.075672813122665,-0.6654769581434693,-1.1427362819352618,-0.7407760349333299,-0.9862256738599933,-0.6572873304563491,-1.1155960390307766,-0.7023302827354881,-0.93859707143941,-0.6511451096910069,-0.7084573238616136,-0.5924527779333498
2018-08-11,-0.8987911397976261,-0.5394476876250786,-1.2415060871183325,-0.6149742540729263,-1.0197532212200975,-0.6224814127861164,-1.1137444556892495,-0.5772109708490041,-0.09009918604929051,-0.6454578682416279,-0.816605119968805,-0.6930032067584931,0.003116160484237126,-0.6328321922239946,-0.938652739494606,-0.6051921987799752,-0.8631956634924582,-0.6817424686887086,-1.00618957504758,-0.6479602544793616,-0.9883279331499832,-0.6079220746756852,-0.39027228302606237,-0.6443962498377493,-0.8218139805326891,-0.6123581230062064,-0.7472679087380018,-0.6293061025253738,-1.3099620254085795,-0.5885854537477725,-1.0725096763682826,-0.6396568819632582,-1.133243549267591,-0.7182545587937625,-0.9840263962527314,-0.6313535094471503,-1.1050230949581763,-0.6787851031350313,-0.9327372704271744,-0.6295335921833413,-0.7065734885468774,-0.5670876810690896
2018-08-12,-0.8903163492352809,-0.5166987218275356,-1.2229560846043268,-0.5926802675913342,-1.0048624395101469,-0.6008698952784507,-1.1036278182984613,-0.5511634050108174,-0.08624399220239323,-0.6230501369310482,-0.8135100432725187,-0.6713916892508275,-0.004419180774707962,-0.6073533505307466,-0.9266177189241306,-0.5823294881534445,-0.8531916697581907,-0.6555811580215343,-0.9968602977339897,-0.6257800128267573,-0.9786896547285583,-0.5856280881940931,-0.3730886845877534,-0.6215714541542147,-0.8128850726462515,-0.5879029847738478,-0.7495884140175361,-0.6038272608321258,-1.2956883839489177,-0.5619691637646473,-1.0693465396139004,-0.6138368057830471,-1.1237508165999204,-0.6957330826541951,-0.9818271186454696,-0.6054196884379514,-1.094450150885576,-0.6552399235345744,-0.9268774694149388,-0.6079220746756755,-0.7046896532321412,-0.5417225842048293
2018-08-13,-0.8818415586729357,-0.49394975602999275,-1.204406082090321,-0.5703862811097421,-0.9899716578001962,-0.579258377770785,-1.0935111809076732,-0.5251158391726307,-0.08238879835549595,-0.6006424056204684,-0.8104149665762325,-0.6497801717431618,-0.01195452203365305,-0.5818745088374985,-0.9145826983536551,-0.5594667775269139,-0.8431876760239233,-0.62941984735436,-0.9875310204203993,-0.603599771174153,-0.9690513763071332,-0.5633341017125011,-0.3559050861494445,-0.5987466584706801,-0.8039561647598139,-0.5634478465414893,-0.7519089192970703,-0.5783484191388777,-1.2814147424892557,-0.5353528737815222,-1.0661834028595178,-0.5880167296028359,-1.1142580839322496,-0.6732116065146277,-0.9796278410382078,-0.5794858674287524,-1.0838772068129756,-0.6316947439341176,-0.9210176684027032,-0.5863105571680098,-0.7028058179174049,-0.5163574873405691
2018-08-14,-0.8733667681105904,-0.4712007902324499,-1.1858560795763153,-0.5480922946281501,-0.9750808760902455,-0.5576468602631194,-1.0833945435168848,-0.4990682733344441,-0.07853360450859867,-0.5782346743098887,-0.8073198898799462,-0.6281686542354961,-0.019489863292598136,-0.5563956671442505,-0.9025476777831797,-0.5366040669003832,-0.8331836822896558,-0.6032585366871857,-0.978201743106809,-0.5814195295215486,-0.9594130978857083,-0.541040115230909,-0.3387214877111355,-0.5759218627871454,-0.7950272568733763,-0.5389927083091307,-0.7542294245766046,-0.5528695774456297,-1.2671411010295939,-0.5087365837983969,-1.0630202661051356,-0.5621966534226248,-1.104765351264579,-0.6506901303750604,-0.9774285634309459,-0.5535520464195536,-1.073304262740375,-0.6081495643336607,-0.9151578673904674,-0.5646990396603442,-0.7009219826026687,-0.49099239047630877
2018-08-15,-0.8648919775482453,-0.448451824434907,-1.1673060770623094,-0.525798308146558,-0.9601900943802948,-0.5360353427554537,-1.0732779061260966,-0.47302070749625746,-0.0746784106617014,-0.555826942999309,-0.8042248131836599,-0.6065571367278304,-0.02702520455154322,-0.5309168254510024,-0.8905126572127042,-0.5137413562738525,-0.8231796885553884,-0.5770972260200113,-0.9688724657932186,-0.5592392878689444,-0.9497748194642833,-0.5187461287493169,-0.3215378892728266,-0.5530970671036108,-0.7860983489869388,-0.5145375700767721,-0.7565499298561389,-0.5273907357523816,-1.252867459569932,-0.4821202938152718,-1.0598571293507533,-0.5363765772424137,-1.0952726185969082,-0.6281686542354931,-0.9752292858236841,-0.5276182254103546,-1.0627313186677747,-0.5846043847332039,-0.9092980663782319,-0.5430875221526785,-0.6990381472879325,-0.4656272936120484
2018-08-16,-0.8564171869859001,-0.4257028586373642,-1.1487560745483036,-0.503504321664966,-0.9452993126703441,-0.5144238252477881,-1.0631612687353085,-0.44697314165807084,-0.07082321681480412,-0.5334192116887293,-0.8011297364873736,-0.5849456192201647,-0.034560545810488306,-0.5054379837577544,-0.8784776366422288,-0.490878645647322,-0.813175694821121,-0.550935915352837,-0.9595431884796283,-0.53705904621634,-0.9401365410428583,-0.4964521422677248,-0.30435429083451765,-0.5302722714200763,-0.7771694411005011,-0.4900824318444136,-0.7588704351356732,-0.5019118940591336,-1.23859381811027,-0.4555040038321466,-1.056693992596371,-0.5105565010622025,-1.0857798859292374,-0.6056471780959256,-0.9730300082164223,-0.5016844044011558,-1.0521583745951744,-0.561059205132747,-0.9034382653659963,-0.5214760046450129,-0.6971543119731962,-0.4402621967477881
2018-08-17,-0.8479423964235548,-0.4029538928398213,-1.130206072034298,-0.4812103351833739,-0.9304085309603933,-0.49281230774012236,-1.0530446313445203,-0.42092557581988427,-0.06696802296790684,-0.5110114803781496,-0.7980346597910875,-0.5633341017124991,-0.042095887069433395,-0.47995914206450646,-0.8664426160717534,-0.46801593502079136,-0.8031717010868534,-0.5247746046856627,-0.9502139111660379,-0.5148788045637358,-0.9304982626214333,-0.47415815578613285,-0.28717069239620874,-0.5074474757365416,-0.7682405332140635,-0.465627293612055,-0.7611909404152075,-0.4764330523658856,-1.2243201766506082,-0.42888771384902147,-1.0535308558419887,-0.4847364248819914,-1.0762871532615668,-0.5831257019563583,-0.9708307306091605,-0.47575058339195686,-1.041585430522574,-0.5375140255322901,-0.8975784643537607,-0.4998644871373472,-0.69527047665846,-0.41489709988352774
2018-08-18,-0.8394676058612096,-0.38020492704227843,-1.1116560695202922,-0.45891634870178194,-0.9155177492504427,-0.47120079023245665,-1.0429279939537321,-0.39487800998169764,-0.06311282912100956,-0.48860374906756987,-0.7949395830948012,-0.5417225842048334,-0.04963122832837848,-0.45448030037125847,-0.854407595501278,-0.4451532243942608,-0.793167707352586,-0.49861329401848836,-0.9408846338524476,-0.49269856291113157,-0.9208599842000083,-0.4518641693045408,-0.26998709395789977,-0.48462268005300696,-0.759311625327626,-0.44117215537969645,-0.7635114456947418,-0.45095421067263763,-1.2100465351909464,-0.40227142386589626,-1.0503677190876062,-0.45891634870178033,-1.066794420593896,-0.5606042258167909,-0.9686314530018986,-0.449816762382758,-1.0310124864499737,-0.5139688459318332,-0.891718663341525,-0.47825296962968145,-0.6933866413437237,-0.38953200301926744
2018-08-19,-0.8309928152988644,-0.35745596124473555,-1.0931060670062864,-0.4366223622201899,-0.900626967540492,-0.44958927272479093,-1.032811356562944,-0.368830444143511,-0.059257635274112284,-0.46619601775699016,-0.7918445063985149,-0.5201110666971678,-0.057166569587323565,-0.4290014586780105,-0.8423725749308025,-0.42229051376773025,-0.7831637136183185,-0.47245198335131405,-0.9315553565388572,-0.4705183212585273,-0.9112217057785833,-0.42957018282294884,-0.25280349551959086,-0.4617978843694723,-0.7503827174411883,-0.4167170171473379,-0.7658319509742761,-0.42547536897938965,-1.1957728937312846,-0.3756551338827711,-1.0472045823332239,-0.4330962725215692,-1.0573016879262254,-0.5380827496772235,-0.9664321753946368,-0.4238829413735591,-1.0204395423773733,-0.49042366633137635,-0.8858588623292895,-0.45664145212201573,-0.6915028060289875,-0.36416690615500713
2018-08-20,-0.8225180247365192,-0.3347069954471927,-1.0745560644922805,-0.41432837573859793,-0.8857361858305413,-0.42797775521712517,-1.0226947191721558,-0.34278287830532445,-0.055402441427215,-0.44378828644641044,-0.7887494297022286,-0.498499549189502,-0.06470191084626865,-0.4035226169847625,-0.8303375543603271,-0.39942780314119963,-0.7731597198840511,-0.4462906726841397,-0.9222260792252669,-0.448338079605923,-0.9015834273571584,-0.4072761963413568,-0.2356198970812819,-0.4389730886859376,-0.7414538095547508,-0.3922618789149793,-0.7681524562538103,-0.39999652728614166,-1.1814992522716226,-0.3490388438996459,-1.0440414455788416,-0.4072761963413581,-1.0478089552585546,-0.515561273537656,-0.964232897787375,-0.3979491203643602,-1.009866598304773,-0.4668784867309195,-0.8799990613170539,-0.43502993461435,-0.6896189707142512,-0.33880180929074677
2018-08-21,-0.814043234174174,-0.31195802964964986,-1.0560060619782747,-0.3920343892570059,-0.8708454041205905,-0.40636623770945945,-1.0125780817813679,-0.3167353124671378,-0.05154724758031773,-0.42138055513583067,-0.7856543530059423,-0.47688803168183624,-0.07223725210521374,-0.3780437752915145,-0.8183025337898516,-0.3765650925146691,-0.7631557261497836,-0.4201293620169654,-0.9128968019116764,-0.4261578379533187,-0.8919451489357333,-0.3849822098597648,-0.21843629864297295,-0.4161482930024029,-0.7325249016683132,-0.36780674068262076,-0.7704729615333447,-0.37451768559289367,-1.1672256108119607,-0.32242255391652075,-1.0408783088244593,-0.38145612016114694,-1.038316222590884,-0.49303979739808856,-0.9620336201801131,-0.37201529935516126,-0.9992936542321725,-0.44333330713046254,-0.8741392603048183,-0.41341841710668426,-0.6877351353995149,-0.31343671242648646
2018-08-22,-0.8055684436118288,-0.289209063852107,-1.037456059464269,-0.36974040277541387,-0.8559546224106398,-0.38475472020179374,-1.00246144439058,-0.2906877466289512,-0.04769205373342045,-0.39897282382525096,-0.782559276309656,-0.4552765141741705,-0.07977259336415882,-0.3525649335982665,-0.8062675132193762,-0.3537023818881385,-0.7531517324155161,-0.39396805134979107,-0.9035675245980861,-0.4039775963007144,-0.8823068705143083,-0.3626882233781728,-0.20125270020466401,-0.39332349731886823,-0.7235959937818756,-0.3433516024502622,-0.772793466812879,-0.3490388438996457,-1.152951969352299,-0.29580626393339554,-1.037715172070077,-0.3556360439809358,-1.0288234899232132,-0.47051832125852106,-0.9598343425728513,-0.34608147834596237,-0.9887207101595721,-0.4197881275300056,-0.8682794592925827,-0.39180689959901854,-0.6858513000847787,-0.2880716155622261
2018-08-23,-0.7970936530494835,-0.2664600980545641,-1.0189060569502633,-0.3474464162938219,-0.8410638407006891,-0.363143202694128,-0.9923448069997919,-0.2646401807907646,-0.043836859886523166,-0.37656509251467124,-0.7794641996133698,-0.43366499666650465,-0.08730793462310389,-0.32708609190501853,-0.7942324926489008,-0.3308396712616079,-0.7431477386812486,-0.36780674068261676,-0.8942382472844957,-0.3817973546481101,-0.8726685920928833,-0.34039423689658077,-0.18406910176635508,-0.3704987016353336,-0.714667085895438,-0.31889646421790363,-0.7751139720924133,-0.3235600022063977,-1.138678327892637,-0.2691899739502704,-1.0345520353156945,-0.3298159678007247,-1.0193307572555426,-0.4479968451189536,-0.9576350649655895,-0.3201476573367635,-0.9781477660869716,-0.39624294792954873,-0.8624196582803471,-0.37019538209135283,-0.6839674647700424,-0.2627065186979658
2018-08-24,-0.7886188624871383,-0.24371113225702126,-1.0003560544362575,-0.32515242981222986,-0.8261730589907385,-0.34153168518646226,-0.9822281696090038,-0.238592614952578,-0.03998166603962589,-0.3541573612040915,-0.7763691229170836,-0.4120534791588389,-0.09484327588204897,-0.30160725021177054,-0.7821974720784254,-0.30797696063507735,-0.7331437449469812,-0.3416454300154424,-0.8849089699709054,-0.3596171129955058,-0.8630303136714583,-0.3181002504149888,-0.16688550332804614,-0.3476739059517989,-0.7057381780090004,-0.29444132598554507,-0.7774344773719476,-0.2980811605131497,-1.124404686432975,-0.24257368396714518,-1.0313888985613122,-0.30399589162051355,-1.0098380245878718,-0.4254753689793861,-0.9554357873583277,-0.2942138363275646,-0.9675748220143711,-0.3726977683290918,-0.8565598572681113,-0.3485838645836871,-0.6820836294553062,-0.23734142183370546
2018-08-25,-0.7801440719247931,-0.22096216645947836,-0.9818060519222519,-0.3028584433306379,-0.8112822772807877,-0.31992016767879655,-0.9721115322182157,-0.21254504911439137,-0.03612647219272861,-0.3317496298935118,-0.7732740462207973,-0.3904419616511731,-0.10237861714099405,-0.27612840851852255,-0.7701624515079499,-0.2851142500085468,-0.7231397512127137,-0.3154841193482681,-0.8755796926573151,-0.3374368713429015,-0.8533920352500333,-0.29580626393339676,-0.14970190488973717,-0.32484911026826424,-0.6968092701225629,-0.2699861877531865,-0.7797549826514819,-0.2726023188199017,-1.1101310449733133,-0.21595739398402,-1.02822576180693,-0.27817581544030245,-1.000345291920201,-0.4029538928398186,-0.9532365097510658,-0.2682800153183657,-0.9570018779417706,-0.3491525887286349,-0.8507000562558757,-0.32697234707602135,-0.68019979414057,-0.21197632496944516
2018-08-26,-0.771669281362448,-0.19821320066193546,-0.9632560494082463,-0.28056445684904585,-0.796391495570837,-0.29830865017113084,-0.9619948948274276,-0.18649748327620477,-0.032271278345831336,-0.3093418985829321,-0.770178969524511,-0.3688304441435073,-0.10991395839993913,-0.25064956682527456,-0.7581274309374745,-0.2622515393820162,-0.7131357574784463,-0.2893228086810938,-0.8662504153437247,-0.3152566296902972,-0.8437537568286083,-0.27351227745180473,-0.13251830645142823,-0.30202431458472956,-0.6878803622361253,-0.2455310495208279,-0.7820754879310162,-0.24712347712665372,-1.0958574035136512,-0.18934110400089482,-1.0250626250525476,-0.2523557392600913,-0.9908525592525304,-0.38043241670025113,-0.951037232143804,-0.24234619430916682,-0.9464289338691702,-0.325607409128178,-0.8448402552436401,-0.30536082956835564,-0.6783159588258337,-0.18661122810518485
2018-08-27,-0.7631944908001027,-0.17546423486439258,-0.9447060468942405,-0.2582704703674538,-0.7815007138608863,-0.2766971326634651,-0.9518782574366396,-0.16044991743801815,-0.028416084498934055,-0.2869341672723524,-0.7670838928282248,-0.34721892663584153,-0.1174492996588842,-0.22517072513202654,-0.746092410366999,-0.23938882875548562,-0.7031317637441787,-0.26316149801391947,-0.8569211380301344,-0.2930763880376929,-0.8341154784071834,-0.25121829097021275,-0.11533470801311928,-0.2791995189011949,-0.6789514543496876,-0.22107591128846932,-0.7843959932105505,-0.22164463543340568,-1.0815837620539894,-0.16272481401776964,-1.0218994882981653,-0.22653566307988013,-0.9813598265848597,-0.3579109405606836,-0.9488379545365422,-0.21641237329996793,-0.9358559897965696,-0.30206222952772105,-0.8389804542314045,-0.28374931206068993,-0.6764321235110975,-0.16124613124092455
2018-08-28,-0.7547197002377575,-0.15271526906684968,-0.9261560443802349,-0.23597648388586184,-0.7666099321509355,-0.25508561515579936,-0.9417616200458515,-0.13440235159983155,-0.024560890652036774,-0.26452643596177267,-0.7639888161319385,-0.32560740912817576,-0.12498464091782929,-0.19969188343877853,-0.7340573897965236,-0.21652611812895503,-0.6931277700099113,-0.23700018734674513,-0.847591860716544,-0.27089614638508863,-0.8244771999857583,-0.22892430448862075,-0.09815110957481031,-0.2563747232176602,-0.6700225464632501,-0.19662077305611073,-0.7867164984900847,-0.19616579374015763,-1.0673101205943276,-0.13610852403464446,-1.0187363515437828,-0.20071558689966898,-0.971867093917189,-0.3353894644211161,-0.9466386769292803,-0.19047855229076904,-0.9252830457239691,-0.27851704992726417,-0.833120653219169,-0.26213779455302416,-0.6745482881963613,-0.13588103437666427
