AdminStrata,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Aleppo,Aleppo,Aleppo,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,As-Sweida,As-Sweida,As-Sweida,Damascus,Damascus,Damascus,Dar'a,Dar'a,Dar'a,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Hama,Hama,Hama,Homs,Homs,Homs,Lattakia,Lattakia,Lattakia,Quneitra,Quneitra,Quneitra,Rural Damascus,Rural Damascus,Rural Damascus,Tartous,Tartous,Tartous
2019-02-16,12.311728588434299,14.325881496506401,1.3625,11.103109547671998,15.1427775262113,1.3588,11.694041700288901,14.1316995087487,0.9147000000000001,13.3657777689132,14.003134167200198,1.2742,13.2638888888889,14.893009985734698,2.38,13.1555108203322,14.212483218985302,2.1572,14.488636363636399,16.9642419789371,0.8589,14.096637692672,15.800348141981399,3.0188,14.1584607411246,16.6871116648298,0.8337999999999999,15.098430628863998,18.114836185735697,10.9545,12.5954534795307,15.1890256330758,6.2661999999999995,13.488399586227299,15.279096892443599,1.0081,18.9351025661752,21.134211170883496,12.7534
2019-02-17,12.311728588434299,14.325881496506401,1.3625,11.103109547671998,15.1427775262113,1.3588,11.694041700288901,14.1316995087487,0.9147000000000001,13.3657777689132,14.003134167200198,1.2742,13.2638888888889,14.893009985734698,2.38,13.1555108203322,14.212483218985302,2.1572,14.488636363636399,16.9642419789371,0.8589,14.096637692672,15.800348141981399,3.0188,14.1584607411246,16.6871116648298,0.8337999999999999,15.098430628863998,18.114836185735697,10.9545,12.5954534795307,15.1890256330758,6.2661999999999995,13.488399586227299,15.279096892443599,1.0081,18.9351025661752,21.134211170883496,12.7534
2019-02-18,12.311728588434299,14.325881496506401,1.3625,11.103109547671998,15.1427775262113,1.3588,11.694041700288901,14.1316995087487,0.9147000000000001,13.3657777689132,14.003134167200198,1.2742,13.2638888888889,14.893009985734698,2.38,13.1555108203322,14.212483218985302,2.1572,14.488636363636399,16.9642419789371,0.8589,14.096637692672,15.800348141981399,3.0188,14.1584607411246,16.6871116648298,0.8337999999999999,15.098430628863998,18.114836185735697,10.9545,12.5954534795307,15.1890256330758,6.2661999999999995,13.488399586227299,15.279096892443599,1.0081,18.9351025661752,21.134211170883496,12.7534
2019-02-19,12.311728588434299,14.325881496506401,1.3625,11.103109547671998,15.1427775262113,1.3588,11.694041700288901,14.1316995087487,0.9147000000000001,13.3657777689132,14.003134167200198,1.2742,13.2638888888889,14.893009985734698,2.38,13.1555108203322,14.212483218985302,2.1572,14.488636363636399,16.9642419789371,0.8589,14.096637692672,15.800348141981399,3.0188,14.1584607411246,16.6871116648298,0.8337999999999999,15.098430628863998,18.114836185735697,10.9545,12.5954534795307,15.1890256330758,6.2661999999999995,13.488399586227299,15.279096892443599,1.0081,18.9351025661752,21.134211170883496,12.7534
2019-02-20,12.311728588434299,14.325881496506401,1.3625,11.103109547671998,15.1427775262113,1.3588,11.694041700288901,14.1316995087487,0.9147000000000001,13.3657777689132,14.003134167200198,1.2742,13.2638888888889,14.893009985734698,2.38,13.1555108203322,14.212483218985302,2.1572,14.488636363636399,16.9642419789371,0.8589,14.096637692672,15.800348141981399,3.0188,14.1584607411246,16.6871116648298,0.8337999999999999,15.098430628863998,18.114836185735697,10.9545,12.5954534795307,15.1890256330758,6.2661999999999995,13.488399586227299,15.279096892443599,1.0081,18.9351025661752,21.134211170883496,12.7534
2019-02-21,13.227051518711201,13.9891820481823,2.0222,13.186334392051501,14.5827142675213,0.8597999999999999,13.125796414283599,13.0633266083838,0.8466000000000001,13.057030754597301,12.895324577447301,0.7681,14.7841726618705,13.9087018544936,1.24,13.896430367018601,13.5092174794296,0.991,13.441233019195,15.180012204217201,0.7167999999999999,16.7738714231604,14.9925329483653,1.4821,15.278244505679101,14.9607694662392,0.7205,18.269818141059798,17.3089845133624,3.4172,13.881295021738799,14.3814182295888,1.92,13.8840023612751,13.4539029060599,0.6441,23.824779383899102,20.8307976025818,6.526000000000001
2019-02-22,13.227051518711201,13.9891820481823,2.0222,13.186334392051501,14.5827142675213,0.8597999999999999,13.125796414283599,13.0633266083838,0.8466000000000001,13.057030754597301,12.895324577447301,0.7681,14.7841726618705,13.9087018544936,1.24,13.896430367018601,13.5092174794296,0.991,13.441233019195,15.180012204217201,0.7167999999999999,16.7738714231604,14.9925329483653,1.4821,15.278244505679101,14.9607694662392,0.7205,18.269818141059798,17.3089845133624,3.4172,13.881295021738799,14.3814182295888,1.92,13.8840023612751,13.4539029060599,0.6441,23.824779383899102,20.8307976025818,6.526000000000001
2019-02-23,13.227051518711201,13.9891820481823,2.0222,13.186334392051501,14.5827142675213,0.8597999999999999,13.125796414283599,13.0633266083838,0.8466000000000001,13.057030754597301,12.895324577447301,0.7681,14.7841726618705,13.9087018544936,1.24,13.896430367018601,13.5092174794296,0.991,13.441233019195,15.180012204217201,0.7167999999999999,16.7738714231604,14.9925329483653,1.4821,15.278244505679101,14.9607694662392,0.7205,18.269818141059798,17.3089845133624,3.4172,13.881295021738799,14.3814182295888,1.92,13.8840023612751,13.4539029060599,0.6441,23.824779383899102,20.8307976025818,6.526000000000001
2019-02-24,13.227051518711201,13.9891820481823,2.0222,13.186334392051501,14.5827142675213,0.8597999999999999,13.125796414283599,13.0633266083838,0.8466000000000001,13.057030754597301,12.895324577447301,0.7681,14.7841726618705,13.9087018544936,1.24,13.896430367018601,13.5092174794296,0.991,13.441233019195,15.180012204217201,0.7167999999999999,16.7738714231604,14.9925329483653,1.4821,15.278244505679101,14.9607694662392,0.7205,18.269818141059798,17.3089845133624,3.4172,13.881295021738799,14.3814182295888,1.92,13.8840023612751,13.4539029060599,0.6441,23.824779383899102,20.8307976025818,6.526000000000001
2019-02-25,13.227051518711201,13.9891820481823,2.0222,13.186334392051501,14.5827142675213,0.8597999999999999,13.125796414283599,13.0633266083838,0.8466000000000001,13.057030754597301,12.895324577447301,0.7681,14.7841726618705,13.9087018544936,1.24,13.896430367018601,13.5092174794296,0.991,13.441233019195,15.180012204217201,0.7167999999999999,16.7738714231604,14.9925329483653,1.4821,15.278244505679101,14.9607694662392,0.7205,18.269818141059798,17.3089845133624,3.4172,13.881295021738799,14.3814182295888,1.92,13.8840023612751,13.4539029060599,0.6441,23.824779383899102,20.8307976025818,6.526000000000001
2019-02-26,13.227051518711201,13.9891820481823,2.0222,13.186334392051501,14.5827142675213,0.8597999999999999,13.125796414283599,13.0633266083838,0.8466000000000001,13.057030754597301,12.895324577447301,0.7681,14.7841726618705,13.9087018544936,1.24,13.896430367018601,13.5092174794296,0.991,13.441233019195,15.180012204217201,0.7167999999999999,16.7738714231604,14.9925329483653,1.4821,15.278244505679101,14.9607694662392,0.7205,18.269818141059798,17.3089845133624,3.4172,13.881295021738799,14.3814182295888,1.92,13.8840023612751,13.4539029060599,0.6441,23.824779383899102,20.8307976025818,6.526000000000001
2019-02-27,13.227051518711201,13.9891820481823,2.0222,13.186334392051501,14.5827142675213,0.8597999999999999,13.125796414283599,13.0633266083838,0.8466000000000001,13.057030754597301,12.895324577447301,0.7681,14.7841726618705,13.9087018544936,1.24,13.896430367018601,13.5092174794296,0.991,13.441233019195,15.180012204217201,0.7167999999999999,16.7738714231604,14.9925329483653,1.4821,15.278244505679101,14.9607694662392,0.7205,18.269818141059798,17.3089845133624,3.4172,13.881295021738799,14.3814182295888,1.92,13.8840023612751,13.4539029060599,0.6441,23.824779383899102,20.8307976025818,6.526000000000001
2019-02-28,13.227051518711201,13.9891820481823,2.0222,13.186334392051501,14.5827142675213,0.8597999999999999,13.125796414283599,13.0633266083838,0.8466000000000001,13.057030754597301,12.895324577447301,0.7681,14.7841726618705,13.9087018544936,1.24,13.896430367018601,13.5092174794296,0.991,13.441233019195,15.180012204217201,0.7167999999999999,16.7738714231604,14.9925329483653,1.4821,15.278244505679101,14.9607694662392,0.7205,18.269818141059798,17.3089845133624,3.4172,13.881295021738799,14.3814182295888,1.92,13.8840023612751,13.4539029060599,0.6441,23.824779383899102,20.8307976025818,6.526000000000001
2019-03-01,12.739031572669301,12.327915958028099,2.4503,9.63997635035263,14.7109524452947,1.3467,12.1071736737183,12.316763546468902,1.3077999999999999,9.27306020694068,12.287650058773998,1.1609000000000003,11.652542372881399,12.9022556390977,0.8800000000000001,9.629004130335021,12.2309833024119,1.0972000000000002,11.6732172936553,12.7940446650124,0.9586,12.404480896179198,14.7018347173296,1.3202,10.7842379756616,13.3955773955774,0.7955,14.686452775169702,16.5714990496453,3.8677,10.7482507217302,12.977908475902101,1.7969000000000002,9.871986801503159,12.3716153127918,0.579,17.8807811826616,19.3043762246897,3.3699
2019-03-02,12.739031572669301,12.327915958028099,2.4503,9.63997635035263,14.7109524452947,1.3467,12.1071736737183,12.316763546468902,1.3077999999999999,9.27306020694068,12.287650058773998,1.1609000000000003,11.652542372881399,12.9022556390977,0.8800000000000001,9.629004130335021,12.2309833024119,1.0972000000000002,11.6732172936553,12.7940446650124,0.9586,12.404480896179198,14.7018347173296,1.3202,10.7842379756616,13.3955773955774,0.7955,14.686452775169702,16.5714990496453,3.8677,10.7482507217302,12.977908475902101,1.7969000000000002,9.871986801503159,12.3716153127918,0.579,17.8807811826616,19.3043762246897,3.3699
2019-03-03,12.739031572669301,12.327915958028099,2.4503,9.63997635035263,14.7109524452947,1.3467,12.1071736737183,12.316763546468902,1.3077999999999999,9.27306020694068,12.287650058773998,1.1609000000000003,11.652542372881399,12.9022556390977,0.8800000000000001,9.629004130335021,12.2309833024119,1.0972000000000002,11.6732172936553,12.7940446650124,0.9586,12.404480896179198,14.7018347173296,1.3202,10.7842379756616,13.3955773955774,0.7955,14.686452775169702,16.5714990496453,3.8677,10.7482507217302,12.977908475902101,1.7969000000000002,9.871986801503159,12.3716153127918,0.579,17.8807811826616,19.3043762246897,3.3699
2019-03-04,12.739031572669301,12.327915958028099,2.4503,9.63997635035263,14.7109524452947,1.3467,12.1071736737183,12.316763546468902,1.3077999999999999,9.27306020694068,12.287650058773998,1.1609000000000003,11.652542372881399,12.9022556390977,0.8800000000000001,9.629004130335021,12.2309833024119,1.0972000000000002,11.6732172936553,12.7940446650124,0.9586,12.404480896179198,14.7018347173296,1.3202,10.7842379756616,13.3955773955774,0.7955,14.686452775169702,16.5714990496453,3.8677,10.7482507217302,12.977908475902101,1.7969000000000002,9.871986801503159,12.3716153127918,0.579,17.8807811826616,19.3043762246897,3.3699
2019-03-05,12.739031572669301,12.327915958028099,2.4503,9.63997635035263,14.7109524452947,1.3467,12.1071736737183,12.316763546468902,1.3077999999999999,9.27306020694068,12.287650058773998,1.1609000000000003,11.652542372881399,12.9022556390977,0.8800000000000001,9.629004130335021,12.2309833024119,1.0972000000000002,11.6732172936553,12.7940446650124,0.9586,12.404480896179198,14.7018347173296,1.3202,10.7842379756616,13.3955773955774,0.7955,14.686452775169702,16.5714990496453,3.8677,10.7482507217302,12.977908475902101,1.7969000000000002,9.871986801503159,12.3716153127918,0.579,17.8807811826616,19.3043762246897,3.3699
2019-03-06,12.739031572669301,12.327915958028099,2.4503,9.63997635035263,14.7109524452947,1.3467,12.1071736737183,12.316763546468902,1.3077999999999999,9.27306020694068,12.287650058773998,1.1609000000000003,11.652542372881399,12.9022556390977,0.8800000000000001,9.629004130335021,12.2309833024119,1.0972000000000002,11.6732172936553,12.7940446650124,0.9586,12.404480896179198,14.7018347173296,1.3202,10.7842379756616,13.3955773955774,0.7955,14.686452775169702,16.5714990496453,3.8677,10.7482507217302,12.977908475902101,1.7969000000000002,9.871986801503159,12.3716153127918,0.579,17.8807811826616,19.3043762246897,3.3699
2019-03-07,12.739031572669301,12.327915958028099,2.4503,9.63997635035263,14.7109524452947,1.3467,12.1071736737183,12.316763546468902,1.3077999999999999,9.27306020694068,12.287650058773998,1.1609000000000003,11.652542372881399,12.9022556390977,0.8800000000000001,9.629004130335021,12.2309833024119,1.0972000000000002,11.6732172936553,12.7940446650124,0.9586,12.404480896179198,14.7018347173296,1.3202,10.7842379756616,13.3955773955774,0.7955,14.686452775169702,16.5714990496453,3.8677,10.7482507217302,12.977908475902101,1.7969000000000002,9.871986801503159,12.3716153127918,0.579,17.8807811826616,19.3043762246897,3.3699
2019-03-08,12.739031572669301,12.327915958028099,2.4503,9.63997635035263,14.7109524452947,1.3467,12.1071736737183,12.316763546468902,1.3077999999999999,9.27306020694068,12.287650058773998,1.1609000000000003,11.652542372881399,12.9022556390977,0.8800000000000001,9.629004130335021,12.2309833024119,1.0972000000000002,11.6732172936553,12.7940446650124,0.9586,12.404480896179198,14.7018347173296,1.3202,10.7842379756616,13.3955773955774,0.7955,14.686452775169702,16.5714990496453,3.8677,10.7482507217302,12.977908475902101,1.7969000000000002,9.871986801503159,12.3716153127918,0.579,17.8807811826616,19.3043762246897,3.3699
2019-03-09,12.739031572669301,12.327915958028099,2.4503,9.63997635035263,14.7109524452947,1.3467,12.1071736737183,12.316763546468902,1.3077999999999999,9.27306020694068,12.287650058773998,1.1609000000000003,11.652542372881399,12.9022556390977,0.8800000000000001,9.629004130335021,12.2309833024119,1.0972000000000002,11.6732172936553,12.7940446650124,0.9586,12.404480896179198,14.7018347173296,1.3202,10.7842379756616,13.3955773955774,0.7955,14.686452775169702,16.5714990496453,3.8677,10.7482507217302,12.977908475902101,1.7969000000000002,9.871986801503159,12.3716153127918,0.579,17.8807811826616,19.3043762246897,3.3699
2019-03-10,12.739031572669301,12.327915958028099,2.4503,9.63997635035263,14.7109524452947,1.3467,12.1071736737183,12.316763546468902,1.3077999999999999,9.27306020694068,12.287650058773998,1.1609000000000003,11.652542372881399,12.9022556390977,0.8800000000000001,9.629004130335021,12.2309833024119,1.0972000000000002,11.6732172936553,12.7940446650124,0.9586,12.404480896179198,14.7018347173296,1.3202,10.7842379756616,13.3955773955774,0.7955,14.686452775169702,16.5714990496453,3.8677,10.7482507217302,12.977908475902101,1.7969000000000002,9.871986801503159,12.3716153127918,0.579,17.8807811826616,19.3043762246897,3.3699
2019-03-11,14.602733637070802,12.489770536658199,2.4120999999999997,11.5238736333883,14.5026574444849,1.7581,13.922159332968201,12.413227412160001,1.4207,9.044918557010089,11.648353698348998,0.6915,8.93719806763285,12.7287066246057,0.58,8.50199117425465,12.0378852880998,0.8613999999999999,12.653407390161998,12.0027566290365,1.1290999999999998,9.872594251298192,13.805863769456002,1.3119999999999998,10.1652448845672,12.3256013745704,0.892,10.3464591359206,15.192192031803998,3.7201999999999997,8.45676751686415,13.7031076274778,2.4415,8.77041537582338,11.874061345708899,0.6928,12.5511560843363,18.4920802691888,3.6411000000000002
2019-03-12,14.602733637070802,12.489770536658199,2.4120999999999997,11.5238736333883,14.5026574444849,1.7581,13.922159332968201,12.413227412160001,1.4207,9.044918557010089,11.648353698348998,0.6915,8.93719806763285,12.7287066246057,0.58,8.50199117425465,12.0378852880998,0.8613999999999999,12.653407390161998,12.0027566290365,1.1290999999999998,9.872594251298192,13.805863769456002,1.3119999999999998,10.1652448845672,12.3256013745704,0.892,10.3464591359206,15.192192031803998,3.7201999999999997,8.45676751686415,13.7031076274778,2.4415,8.77041537582338,11.874061345708899,0.6928,12.5511560843363,18.4920802691888,3.6411000000000002
2019-03-13,14.602733637070802,12.489770536658199,2.4120999999999997,11.5238736333883,14.5026574444849,1.7581,13.922159332968201,12.413227412160001,1.4207,9.044918557010089,11.648353698348998,0.6915,8.93719806763285,12.7287066246057,0.58,8.50199117425465,12.0378852880998,0.8613999999999999,12.653407390161998,12.0027566290365,1.1290999999999998,9.872594251298192,13.805863769456002,1.3119999999999998,10.1652448845672,12.3256013745704,0.892,10.3464591359206,15.192192031803998,3.7201999999999997,8.45676751686415,13.7031076274778,2.4415,8.77041537582338,11.874061345708899,0.6928,12.5511560843363,18.4920802691888,3.6411000000000002
2019-03-14,14.602733637070802,12.489770536658199,2.4120999999999997,11.5238736333883,14.5026574444849,1.7581,13.922159332968201,12.413227412160001,1.4207,9.044918557010089,11.648353698348998,0.6915,8.93719806763285,12.7287066246057,0.58,8.50199117425465,12.0378852880998,0.8613999999999999,12.653407390161998,12.0027566290365,1.1290999999999998,9.872594251298192,13.805863769456002,1.3119999999999998,10.1652448845672,12.3256013745704,0.892,10.3464591359206,15.192192031803998,3.7201999999999997,8.45676751686415,13.7031076274778,2.4415,8.77041537582338,11.874061345708899,0.6928,12.5511560843363,18.4920802691888,3.6411000000000002
2019-03-15,14.602733637070802,12.489770536658199,2.4120999999999997,11.5238736333883,14.5026574444849,1.7581,13.922159332968201,12.413227412160001,1.4207,9.044918557010089,11.648353698348998,0.6915,8.93719806763285,12.7287066246057,0.58,8.50199117425465,12.0378852880998,0.8613999999999999,12.653407390161998,12.0027566290365,1.1290999999999998,9.872594251298192,13.805863769456002,1.3119999999999998,10.1652448845672,12.3256013745704,0.892,10.3464591359206,15.192192031803998,3.7201999999999997,8.45676751686415,13.7031076274778,2.4415,8.77041537582338,11.874061345708899,0.6928,12.5511560843363,18.4920802691888,3.6411000000000002
2019-03-16,14.602733637070802,12.489770536658199,2.4120999999999997,11.5238736333883,14.5026574444849,1.7581,13.922159332968201,12.413227412160001,1.4207,9.044918557010089,11.648353698348998,0.6915,8.93719806763285,12.7287066246057,0.58,8.50199117425465,12.0378852880998,0.8613999999999999,12.653407390161998,12.0027566290365,1.1290999999999998,9.872594251298192,13.805863769456002,1.3119999999999998,10.1652448845672,12.3256013745704,0.892,10.3464591359206,15.192192031803998,3.7201999999999997,8.45676751686415,13.7031076274778,2.4415,8.77041537582338,11.874061345708899,0.6928,12.5511560843363,18.4920802691888,3.6411000000000002
2019-03-17,14.602733637070802,12.489770536658199,2.4120999999999997,11.5238736333883,14.5026574444849,1.7581,13.922159332968201,12.413227412160001,1.4207,9.044918557010089,11.648353698348998,0.6915,8.93719806763285,12.7287066246057,0.58,8.50199117425465,12.0378852880998,0.8613999999999999,12.653407390161998,12.0027566290365,1.1290999999999998,9.872594251298192,13.805863769456002,1.3119999999999998,10.1652448845672,12.3256013745704,0.892,10.3464591359206,15.192192031803998,3.7201999999999997,8.45676751686415,13.7031076274778,2.4415,8.77041537582338,11.874061345708899,0.6928,12.5511560843363,18.4920802691888,3.6411000000000002
2019-03-18,14.602733637070802,12.489770536658199,2.4120999999999997,11.5238736333883,14.5026574444849,1.7581,13.922159332968201,12.413227412160001,1.4207,9.044918557010089,11.648353698348998,0.6915,8.93719806763285,12.7287066246057,0.58,8.50199117425465,12.0378852880998,0.8613999999999999,12.653407390161998,12.0027566290365,1.1290999999999998,9.872594251298192,13.805863769456002,1.3119999999999998,10.1652448845672,12.3256013745704,0.892,10.3464591359206,15.192192031803998,3.7201999999999997,8.45676751686415,13.7031076274778,2.4415,8.77041537582338,11.874061345708899,0.6928,12.5511560843363,18.4920802691888,3.6411000000000002
2019-03-19,14.602733637070802,12.489770536658199,2.4120999999999997,11.5238736333883,14.5026574444849,1.7581,13.922159332968201,12.413227412160001,1.4207,9.044918557010089,11.648353698348998,0.6915,8.93719806763285,12.7287066246057,0.58,8.50199117425465,12.0378852880998,0.8613999999999999,12.653407390161998,12.0027566290365,1.1290999999999998,9.872594251298192,13.805863769456002,1.3119999999999998,10.1652448845672,12.3256013745704,0.892,10.3464591359206,15.192192031803998,3.7201999999999997,8.45676751686415,13.7031076274778,2.4415,8.77041537582338,11.874061345708899,0.6928,12.5511560843363,18.4920802691888,3.6411000000000002
2019-03-20,14.602733637070802,12.489770536658199,2.4120999999999997,11.5238736333883,14.5026574444849,1.7581,13.922159332968201,12.413227412160001,1.4207,9.044918557010089,11.648353698348998,0.6915,8.93719806763285,12.7287066246057,0.58,8.50199117425465,12.0378852880998,0.8613999999999999,12.653407390161998,12.0027566290365,1.1290999999999998,9.872594251298192,13.805863769456002,1.3119999999999998,10.1652448845672,12.3256013745704,0.892,10.3464591359206,15.192192031803998,3.7201999999999997,8.45676751686415,13.7031076274778,2.4415,8.77041537582338,11.874061345708899,0.6928,12.5511560843363,18.4920802691888,3.6411000000000002
2019-03-21,18.005526873179797,13.888429803031602,5.0187,14.6785365324069,13.9294912360741,2.6554,17.017398980550702,14.106559237403498,2.2475,13.113961047141501,12.874191308161901,2.3524000000000003,14.7142857142857,15.0078988941548,3.72,15.544808398721901,13.6471480057984,4.1931,16.5797110592392,14.060232932041902,2.1684,10.747386372062,13.3359570478732,2.1658,11.3806804725943,12.925585729499499,1.6375,11.155492757546998,14.3961421716486,4.5969999999999995,15.9235317207203,14.7492723336393,7.7431,12.0437143632908,13.283667767983601,2.1639,12.8820190042338,17.627112633242803,6.8068
2019-03-22,18.005526873179797,13.888429803031602,5.0187,14.6785365324069,13.9294912360741,2.6554,17.017398980550702,14.106559237403498,2.2475,13.113961047141501,12.874191308161901,2.3524000000000003,14.7142857142857,15.0078988941548,3.72,15.544808398721901,13.6471480057984,4.1931,16.5797110592392,14.060232932041902,2.1684,10.747386372062,13.3359570478732,2.1658,11.3806804725943,12.925585729499499,1.6375,11.155492757546998,14.3961421716486,4.5969999999999995,15.9235317207203,14.7492723336393,7.7431,12.0437143632908,13.283667767983601,2.1639,12.8820190042338,17.627112633242803,6.8068
2019-03-23,18.005526873179797,13.888429803031602,5.0187,14.6785365324069,13.9294912360741,2.6554,17.017398980550702,14.106559237403498,2.2475,13.113961047141501,12.874191308161901,2.3524000000000003,14.7142857142857,15.0078988941548,3.72,15.544808398721901,13.6471480057984,4.1931,16.5797110592392,14.060232932041902,2.1684,10.747386372062,13.3359570478732,2.1658,11.3806804725943,12.925585729499499,1.6375,11.155492757546998,14.3961421716486,4.5969999999999995,15.9235317207203,14.7492723336393,7.7431,12.0437143632908,13.283667767983601,2.1639,12.8820190042338,17.627112633242803,6.8068
2019-03-24,18.005526873179797,13.888429803031602,5.0187,14.6785365324069,13.9294912360741,2.6554,17.017398980550702,14.106559237403498,2.2475,13.113961047141501,12.874191308161901,2.3524000000000003,14.7142857142857,15.0078988941548,3.72,15.544808398721901,13.6471480057984,4.1931,16.5797110592392,14.060232932041902,2.1684,10.747386372062,13.3359570478732,2.1658,11.3806804725943,12.925585729499499,1.6375,11.155492757546998,14.3961421716486,4.5969999999999995,15.9235317207203,14.7492723336393,7.7431,12.0437143632908,13.283667767983601,2.1639,12.8820190042338,17.627112633242803,6.8068
2019-03-25,18.005526873179797,13.888429803031602,5.0187,14.6785365324069,13.9294912360741,2.6554,17.017398980550702,14.106559237403498,2.2475,13.113961047141501,12.874191308161901,2.3524000000000003,14.7142857142857,15.0078988941548,3.72,15.544808398721901,13.6471480057984,4.1931,16.5797110592392,14.060232932041902,2.1684,10.747386372062,13.3359570478732,2.1658,11.3806804725943,12.925585729499499,1.6375,11.155492757546998,14.3961421716486,4.5969999999999995,15.9235317207203,14.7492723336393,7.7431,12.0437143632908,13.283667767983601,2.1639,12.8820190042338,17.627112633242803,6.8068
2019-03-26,18.005526873179797,13.888429803031602,5.0187,14.6785365324069,13.9294912360741,2.6554,17.017398980550702,14.106559237403498,2.2475,13.113961047141501,12.874191308161901,2.3524000000000003,14.7142857142857,15.0078988941548,3.72,15.544808398721901,13.6471480057984,4.1931,16.5797110592392,14.060232932041902,2.1684,10.747386372062,13.3359570478732,2.1658,11.3806804725943,12.925585729499499,1.6375,11.155492757546998,14.3961421716486,4.5969999999999995,15.9235317207203,14.7492723336393,7.7431,12.0437143632908,13.283667767983601,2.1639,12.8820190042338,17.627112633242803,6.8068
2019-03-27,18.005526873179797,13.888429803031602,5.0187,14.6785365324069,13.9294912360741,2.6554,17.017398980550702,14.106559237403498,2.2475,13.113961047141501,12.874191308161901,2.3524000000000003,14.7142857142857,15.0078988941548,3.72,15.544808398721901,13.6471480057984,4.1931,16.5797110592392,14.060232932041902,2.1684,10.747386372062,13.3359570478732,2.1658,11.3806804725943,12.925585729499499,1.6375,11.155492757546998,14.3961421716486,4.5969999999999995,15.9235317207203,14.7492723336393,7.7431,12.0437143632908,13.283667767983601,2.1639,12.8820190042338,17.627112633242803,6.8068
2019-03-28,18.005526873179797,13.888429803031602,5.0187,14.6785365324069,13.9294912360741,2.6554,17.017398980550702,14.106559237403498,2.2475,13.113961047141501,12.874191308161901,2.3524000000000003,14.7142857142857,15.0078988941548,3.72,15.544808398721901,13.6471480057984,4.1931,16.5797110592392,14.060232932041902,2.1684,10.747386372062,13.3359570478732,2.1658,11.3806804725943,12.925585729499499,1.6375,11.155492757546998,14.3961421716486,4.5969999999999995,15.9235317207203,14.7492723336393,7.7431,12.0437143632908,13.283667767983601,2.1639,12.8820190042338,17.627112633242803,6.8068
2019-03-29,18.005526873179797,13.888429803031602,5.0187,14.6785365324069,13.9294912360741,2.6554,17.017398980550702,14.106559237403498,2.2475,13.113961047141501,12.874191308161901,2.3524000000000003,14.7142857142857,15.0078988941548,3.72,15.544808398721901,13.6471480057984,4.1931,16.5797110592392,14.060232932041902,2.1684,10.747386372062,13.3359570478732,2.1658,11.3806804725943,12.925585729499499,1.6375,11.155492757546998,14.3961421716486,4.5969999999999995,15.9235317207203,14.7492723336393,7.7431,12.0437143632908,13.283667767983601,2.1639,12.8820190042338,17.627112633242803,6.8068
2019-03-30,18.005526873179797,13.888429803031602,5.0187,14.6785365324069,13.9294912360741,2.6554,17.017398980550702,14.106559237403498,2.2475,13.113961047141501,12.874191308161901,2.3524000000000003,14.7142857142857,15.0078988941548,3.72,15.544808398721901,13.6471480057984,4.1931,16.5797110592392,14.060232932041902,2.1684,10.747386372062,13.3359570478732,2.1658,11.3806804725943,12.925585729499499,1.6375,11.155492757546998,14.3961421716486,4.5969999999999995,15.9235317207203,14.7492723336393,7.7431,12.0437143632908,13.283667767983601,2.1639,12.8820190042338,17.627112633242803,6.8068
2019-03-31,18.005526873179797,13.888429803031602,5.0187,14.6785365324069,13.9294912360741,2.6554,17.017398980550702,14.106559237403498,2.2475,13.113961047141501,12.874191308161901,2.3524000000000003,14.7142857142857,15.0078988941548,3.72,15.544808398721901,13.6471480057984,4.1931,16.5797110592392,14.060232932041902,2.1684,10.747386372062,13.3359570478732,2.1658,11.3806804725943,12.925585729499499,1.6375,11.155492757546998,14.3961421716486,4.5969999999999995,15.9235317207203,14.7492723336393,7.7431,12.0437143632908,13.283667767983601,2.1639,12.8820190042338,17.627112633242803,6.8068
2019-04-01,19.8728603118895,15.327571294186,3.5736,16.767051892136898,13.5726300520054,1.9858,19.9951148021495,15.3933936714428,2.2899000000000003,14.2747658245813,13.1709281256292,0.9851000000000001,14.974358974358998,14.705882352941199,0.54,16.9361775756377,13.9175798172485,0.7972,17.9643977716591,15.4359331662937,1.3135,11.7042674639848,12.8317385386003,1.5505999999999998,12.3461040570689,13.0673812565018,0.953,12.0424967757646,13.448687010593599,4.0354,17.496034864613797,14.401968443520598,1.06,13.452879284987,13.3131318275572,0.8996999999999999,13.3737533252493,16.2688826259497,2.7795
2019-04-02,19.8728603118895,15.327571294186,3.5736,16.767051892136898,13.5726300520054,1.9858,19.9951148021495,15.3933936714428,2.2899000000000003,14.2747658245813,13.1709281256292,0.9851000000000001,14.974358974358998,14.705882352941199,0.54,16.9361775756377,13.9175798172485,0.7972,17.9643977716591,15.4359331662937,1.3135,11.7042674639848,12.8317385386003,1.5505999999999998,12.3461040570689,13.0673812565018,0.953,12.0424967757646,13.448687010593599,4.0354,17.496034864613797,14.401968443520598,1.06,13.452879284987,13.3131318275572,0.8996999999999999,13.3737533252493,16.2688826259497,2.7795
