AdminStrata,Al-Hasakeh,Al-Hasakeh,Aleppo,Aleppo,Ar-Raqqa,Ar-Raqqa,As-Sweida,As-Sweida,Damascus,Damascus,Dar'a,Dar'a,Deir-ez-Zor,Hama,Hama,Homs,Homs,Idleb,Idleb,Lattakia,Lattakia,Quneitra,Quneitra,Rural Damascus,Rural Damascus,Tartous,Tartous
2019-03-21,0.07976867812863978,0.04540942928039702,0.16938916457914827,0.04579335539012958,0.08780757147853605,0.044799425834022605,0.10914513896145606,0.0524676040805073,0.15786544829363616,0.045692036807278735,0.1491418686439347,0.04340363937138131,0.14960488701150385,0.1707421362733594,0.05213675213675213,0.16265486842170598,0.052329749103942634,0.10631550200995331,0.04615040460435621,0.19051714755777296,0.04357595809208713,0.11213684513822571,0.04744738535061117,0.14773155541002594,0.04534739454094292,0.18044212220263728,0.04541976840363937
2019-03-22,0.07984386079792236,0.04552660601047698,0.1694685599379328,0.04595119933829611,0.08755768492491074,0.04493842983181692,0.10968347325350375,0.05281913427074717,0.15828744878892215,0.0459447711607389,0.1494832328293363,0.0434863523573201,0.15022733937984262,0.1707421362733594,0.05256410256410256,0.16258212170547626,0.052766289863064045,0.10687360381859957,0.04649619106699751,0.1905220688475186,0.04374827681279295,0.11229733143205885,0.047339398952302186,0.147590027834713,0.045492142266335814,0.1808702572070584,0.04556796250344637
2019-03-23,0.07991904346720492,0.04564378274055693,0.16954795529671726,0.04610904328646264,0.08730779837128544,0.04507743382961125,0.11022180754555144,0.05317066446098704,0.15870944928420813,0.04619750551419906,0.14982459701473783,0.0435690653432589,0.1508497917481814,0.1707421362733594,0.052991452991452984,0.16250937498924656,0.05320283062218545,0.10743170562724584,0.04684197752963881,0.1905269901372643,0.043920595533498766,0.11245781772589197,0.047231412553993206,0.14744850025940007,0.0456368899917287,0.18129839221147953,0.04571615660325337
2019-03-24,0.0799942261364875,0.04576095947063689,0.16962735065550177,0.04626688723462917,0.08705791181766014,0.045216437827405566,0.11076014183759914,0.05352219465122691,0.15913144977949417,0.04645023986765921,0.1501659612001394,0.04365177832919769,0.1514722441165202,0.1707421362733594,0.05341880341880341,0.16243662827301686,0.05363937138130685,0.10798980743589211,0.04718776399228011,0.1905319114270099,0.04409291425420458,0.11261830401972509,0.047123426155684225,0.14730697268408716,0.045781637717121584,0.18172652721590066,0.04586435070306038
2019-03-25,0.08006940880577006,0.045878136200716846,0.16970674601428629,0.046424731182795706,0.08680802526403485,0.04535544182519989,0.11129847612964679,0.053873724841466776,0.15955345027478018,0.046702974221119374,0.15050732538554096,0.04373449131513648,0.15209469648485896,0.1707421362733594,0.053846153846153835,0.1623638815567871,0.054075912140428256,0.10854790924453839,0.047533550454921414,0.19053683271675562,0.0442652329749104,0.1127787903135582,0.047015439757375245,0.14716544510877422,0.04592638544251447,0.18215466222032178,0.04601254480286738
2019-03-26,0.08014459147505264,0.0459953129307968,0.16978614137307077,0.04658257513096223,0.08655813871040959,0.04549444582299421,0.1118368104216945,0.05422525503170664,0.15997545077006617,0.046955708574579536,0.15084868957094258,0.043817204301075274,0.15271714885319773,0.1707421362733594,0.05427350427350427,0.1622911348405574,0.05451245289954966,0.10910601105318467,0.047879336917562715,0.19054175400650128,0.044437551695616216,0.11293927660739131,0.04690745335906627,0.1470239175334613,0.04607113316790736,0.18258279722474294,0.046160738902674386
2019-03-27,0.0802197741443352,0.046112489660876756,0.16986553673185528,0.046740419079128764,0.08630825215678427,0.04563344982078853,0.11237514471374219,0.054576785221946505,0.16039745126535218,0.0472084429280397,0.15119005375634412,0.04389991728701407,0.15333960122153653,0.1707421362733594,0.054700854700854694,0.16221838812432765,0.054948993658671064,0.10966411286183093,0.048225123380204016,0.19054667529624694,0.044609870416322035,0.11309976290122442,0.04679946696075729,0.14688238995814837,0.04621588089330025,0.1830109322291641,0.04630893300248139
2019-03-28,0.08029495681361776,0.046229666390956714,0.1699449320906398,0.046898263027295294,0.08605836560315895,0.04577245381858285,0.1129134790057899,0.054928315412186374,0.1608194517606382,0.04746117728149986,0.1515314179417457,0.04398263027295286,0.1539620535898753,0.1707421362733594,0.05512820512820512,0.16214564140809795,0.05538553441779247,0.1102222146704772,0.04857090984284532,0.19055159658599255,0.04478218913702785,0.11326024919505755,0.04669148056244831,0.14674086238283543,0.04636062861869313,0.1834390672335852,0.046457127102288394
2019-03-29,0.08037013948290035,0.04634684312103667,0.17002432744942428,0.04705610697546182,0.08580847904953368,0.04591145781637717,0.11345181329783754,0.05527984560242624,0.1612414522559242,0.04771391163496001,0.1518727821271473,0.04406534325889165,0.15458450595821407,0.1707421362733594,0.05555555555555555,0.16207289469186825,0.05582207517691387,0.11078031647912347,0.04891669630548662,0.19055651787573827,0.04495450785773367,0.11342073548889066,0.04658349416413933,0.14659933480752255,0.046505376344086025,0.18386720223800632,0.046605321202095394
2019-03-30,0.0804453221521829,0.046464019851116624,0.17010372280820876,0.04721395092362835,0.08555859249590836,0.046050461814171495,0.11399014758988524,0.05563137579266611,0.1616634527512102,0.047966645988420174,0.15221414631254884,0.044148056244830446,0.15520695832655285,0.1707421362733594,0.05598290598290598,0.16200014797563853,0.056258615936035275,0.11133841828776975,0.04926248276812792,0.1905614391654839,0.045126826578439486,0.11358122178272377,0.04647550776583035,0.1464578072322096,0.04665012406947891,0.18429533724242741,0.0467535153019024
2019-03-31,0.08052050482146547,0.04658119658119658,0.1701831181669933,0.04737179487179488,0.08530870594228308,0.04618946581196581,0.11452848188193293,0.05598290598290598,0.1620854532464962,0.048219380341880336,0.15255551049795044,0.04423076923076924,0.15582941069489162,0.1707421362733594,0.056410256410256404,0.1619274012594088,0.05669515669515668,0.11189652009641603,0.04960826923076922,0.1905663604552296,0.045299145299145305,0.11374170807655688,0.04636752136752137,0.14631627965689667,0.046794871794871795,0.18472347224684857,0.0469017094017094
2019-04-01,0.08094612843141166,0.04703110185185185,0.17061653605971153,0.04763414045584047,0.08554549142026399,0.04636159259259259,0.1153406638878348,0.055840455840455834,0.16210252803829847,0.04850190598290598,0.15305966472881274,0.04451566951566952,0.15572987915840136,0.17069313764839839,0.056695156695156686,0.16189388228241613,0.05698480531813863,0.11173979034192387,0.049884859686609676,0.19086682313341458,0.045708689458689465,0.114131996509571,0.046545584045584044,0.14670704352899602,0.04712962962962963,0.1839246161248904,0.04722222222222222
2019-04-02,0.08137175204135784,0.04748100712250712,0.17104995395242975,0.04789648603988605,0.0857822768982449,0.04653371937321937,0.11615284589373671,0.0556980056980057,0.1621196028301007,0.04878443162393162,0.15356381895967505,0.04480056980056981,0.1556303476219111,0.1706441390234374,0.056980056980056974,0.16186036330542347,0.057274453941120594,0.11158306058743174,0.05016145014245013,0.19116728581159967,0.046118233618233626,0.1145222849425851,0.046723646723646726,0.14709780740109543,0.04746438746438746,0.18312576000293224,0.04754273504273504
2019-04-03,0.08179737565130403,0.0479309123931624,0.17148337184514803,0.048158831623931635,0.0860190623762258,0.04670584615384615,0.11696502789963856,0.05555555555555555,0.16213667762190304,0.04906695726495726,0.15406797319053736,0.04508547008547009,0.15553081608542085,0.1705951403984764,0.057264957264957256,0.1618268443284308,0.05756410256410255,0.11142633083293958,0.05043804059829059,0.1914677484897847,0.04652777777777778,0.11491257337559922,0.0469017094017094,0.1474885712731948,0.0477991452991453,0.18232690388097403,0.04786324786324786
2019-04-04,0.0822229992612502,0.04838081766381767,0.17191678973786625,0.048421177207977215,0.08625584785420669,0.04687797293447294,0.11777720990554047,0.05541310541310541,0.1621537524137053,0.0493494829059829,0.15457212742139964,0.04537037037037038,0.15543128454893063,0.17054614177351543,0.057549857549857544,0.16179332535143814,0.0578537511870845,0.11126960107844747,0.05071463105413104,0.19176821116796974,0.04693732193732194,0.11530286180861332,0.047079772079772084,0.1478793351452942,0.04813390313390313,0.18152804775901588,0.048183760683760686
2019-04-05,0.08264862287119638,0.04883072293447294,0.1723502076305845,0.0486835227920228,0.08649263333218761,0.04705009971509972,0.11858939191144234,0.05527065527065527,0.16217082720550757,0.04963200854700854,0.15507628165226195,0.04565527065527066,0.15533175301244037,0.17049714314855444,0.057834757834757826,0.16175980637444548,0.058143399810066464,0.11111287132395531,0.0509912215099715,0.19206867384615478,0.0473468660968661,0.11569315024162743,0.04725783475783476,0.14827009901739358,0.04846866096866097,0.1807291916370577,0.048504273504273505
2019-04-06,0.08307424648114257,0.049280628205128206,0.1727836255233028,0.04894586837606839,0.0867294188101685,0.0472222264957265,0.11940157391734424,0.05512820512820513,0.1621879019973098,0.04991453418803418,0.15558043588312426,0.04594017094017095,0.15523222147595012,0.17044814452359344,0.058119658119658114,0.16172628739745282,0.05843304843304842,0.11095614156946317,0.051267811965811955,0.19236913652433982,0.04775641025641026,0.11608343867464153,0.04743589743589744,0.14866086288949296,0.048803418803418805,0.17993033551509954,0.048824786324786325
2019-04-07,0.08349987009108875,0.049730533475783475,0.17321704341602098,0.04920821396011397,0.08696620428814941,0.04739435327635328,0.1202137559232461,0.05498575498575498,0.16220497678911208,0.05019705982905982,0.1560845901139866,0.04622507122507123,0.15513268993945986,0.17039914589863242,0.058404558404558396,0.16169276842046015,0.05872269705603037,0.11079941181497104,0.05154440242165241,0.19266959920252485,0.04816595441595442,0.11647372710765566,0.047613960113960116,0.14905162676159234,0.049138176638176635,0.17913147939314136,0.049145299145299144
2019-04-08,0.08392549370103494,0.05018043874643875,0.17365046130873926,0.049470559544159555,0.08720298976613032,0.04756648005698006,0.121025937929148,0.054843304843304845,0.16222205158091435,0.050479585470085464,0.15658874434484887,0.04650997150997152,0.1550331584029696,0.17035014727367143,0.058689458689458684,0.16165924944346746,0.05901234567901233,0.11064268206047889,0.051820992877492866,0.19297006188070992,0.048575498575498574,0.11686401554066977,0.0477920227920228,0.14944239063369172,0.04947293447293447,0.1783326232711832,0.049465811965811964
2019-04-09,0.08435111731098112,0.05063034401709402,0.17408387920145754,0.049732905128205135,0.08743977524411124,0.04773860683760684,0.12183811993504988,0.0547008547008547,0.16223912637271662,0.050762111111111105,0.15709289857571118,0.0467948717948718,0.15493362686647935,0.17030114864871046,0.058974358974358966,0.1616257304664748,0.05930199430199429,0.11048595230598675,0.05209758333333332,0.19327052455889498,0.048985042735042734,0.11725430397368387,0.04797008547008547,0.1498331545057911,0.0498076923076923,0.17753376714922503,0.04978632478632478
2019-04-10,0.08477674092092728,0.05108024928774929,0.17451729709417577,0.04999525071225072,0.08767656072209215,0.04791073361823362,0.12265030194095178,0.05455840455840456,0.16225620116451892,0.051044636752136746,0.1575970528065735,0.04707977207977209,0.1548340953299891,0.17025215002374947,0.059259259259259255,0.16159221148948213,0.05959164292497624,0.11032922255149462,0.05237417378917378,0.19357098723707997,0.049394586894586895,0.11764459240669797,0.048148148148148155,0.1502239183778905,0.05014245014245014,0.17673491102726685,0.0501068376068376
2019-04-11,0.08520236453087349,0.05153015455840456,0.17495071498689405,0.05025759629629631,0.08791334620007304,0.0480828603988604,0.12346248394685366,0.05441595441595442,0.16227327595632116,0.05132716239316239,0.15810120703743577,0.04736467236467237,0.15473456379349884,0.17020315139878847,0.059544159544159536,0.1615586925124895,0.0598812915479582,0.11017249279700247,0.052650764245014234,0.19387144991526503,0.049804131054131055,0.11803488083971209,0.04832621082621083,0.1506146822499899,0.05047720797720798,0.17593605490530867,0.05042735042735042
2019-04-12,0.08562798814081965,0.05198005982905983,0.17538413287961224,0.05051994188034189,0.08815013167805395,0.04825498717948719,0.12427466595275553,0.054273504273504275,0.16229035074812345,0.05160968803418803,0.1586053612682981,0.04764957264957266,0.1546350322570086,0.17015415277382748,0.059829059829059825,0.1615251735354968,0.06017094017094016,0.11001576304251033,0.05292735470085469,0.19417191259345004,0.050213675213675216,0.11842516927272621,0.04850427350427351,0.15100544612208924,0.05081196581196581,0.17513719878335055,0.05074786324786325
2019-04-13,0.08605361175076584,0.052429965099715106,0.17581755077233052,0.050782287464387475,0.08838691715603485,0.04842711396011397,0.12508684795865743,0.05413105413105413,0.16230742553992572,0.05189221367521367,0.15910951549916041,0.04793447293447294,0.15453550072051833,0.17010515414886648,0.060113960113960106,0.16149165455850414,0.06046058879392211,0.1098590332880182,0.053203945156695145,0.19447237527163508,0.05062321937321937,0.11881545770574031,0.04868233618233619,0.15139620999418865,0.051146723646723645,0.17433834266139236,0.05106837606837607
2019-04-14,0.086479235360712,0.052879870370370376,0.17625096866504877,0.051044633048433055,0.08862370263401576,0.04859924074074075,0.1258990299645593,0.05398860398860399,0.162324500331728,0.05217473931623931,0.15961366973002272,0.048219373219373224,0.15443596918402808,0.17005615552390552,0.06039886039886039,0.1614581355815115,0.06075023741690407,0.10970230353352606,0.0534805356125356,0.19477283794982014,0.05103276353276353,0.11920574613875441,0.04886039886039886,0.15178697386628803,0.051481481481481475,0.17353948653943416,0.05138888888888889
2019-04-15,0.08690485897065821,0.053329775641025645,0.17668438655776703,0.05130697863247864,0.08886048811199666,0.04877136752136753,0.12671121197046117,0.05384615384615385,0.16234157512353023,0.05245726495726495,0.160117823960885,0.04850427350427351,0.15433643764753782,0.17000715689894452,0.060683760683760676,0.16142461660451882,0.06103988603988603,0.10954557377903391,0.05375712606837606,0.19507330062800518,0.05144230769230769,0.11959603457176854,0.049038461538461545,0.15217773773838741,0.05181623931623931,0.172740630417476,0.051709401709401706
2019-04-16,0.08733048258060438,0.053779680911680915,0.17711780445048525,0.05156932421652423,0.08909727358997757,0.04894349430199431,0.12752339397636303,0.053703703703703705,0.1623586499153325,0.05273979059829059,0.1606219781917473,0.0487891737891738,0.15423690611104757,0.16995815827398353,0.060968660968660965,0.16139109762752615,0.06132953466286798,0.10938884402454178,0.05403371652421651,0.19537376330619022,0.05185185185185185,0.11998632300478265,0.04921652421652422,0.1525685016104868,0.05215099715099715,0.17194177429551782,0.052029914529914525
