AdminStrata,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Cascades,Cascades,Cascades,Centre,Centre,Centre,Centre-Est,Centre-Est,Centre-Est,Centre-Nord,Centre-Nord,Centre-Nord,Centre-Ouest,Centre-Ouest,Centre-Ouest,Centre-Sud,Centre-Sud,Centre-Sud,Est,Est,Est,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Nord,Nord,Nord,Plateau-Central,Plateau-Central,Plateau-Central,Sahel,Sahel,Sahel,Sud-Ouest,Sud-Ouest,Sud-Ouest
Indicator,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Rainfalls (mm),1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Rainfalls (mm),1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Rainfalls (mm),1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Rainfalls (mm),1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Rainfalls (mm),1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Rainfalls (mm),1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Rainfalls (mm),1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Rainfalls (mm),1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Rainfalls (mm),1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Rainfalls (mm),1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Rainfalls (mm),1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Rainfalls (mm),1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Rainfalls (mm)
2019-12-28,115.72477725813567,149.91238925707447,0.5576000000000003,117.36560536008177,129.34731054774747,7.477600000000001,125.61780374365769,137.7623644601163,0.0248,124.13914085438776,129.25332526869357,0.4477999999999999,124.62720843080686,119.66484685427456,0.0952,126.20998747636379,149.34583988114835,0.9356,129.45863709234087,132.6302220656925,1.0708000000000002,113.81437163507061,118.09918101601173,0.3788,122.48812004710804,143.4710667085577,1.9842,121.54109765019766,141.67997058695838,0.028000000000000004,125.86803871023498,127.3563504747424,0.1024,109.33127471558997,93.57814804467787,0.0048000000000000004,106.74925818290568,127.84025235748868,4.716200000000001
2019-12-29,114.03887267401171,151.41142650496937,0.49040000000000017,116.50302067904802,129.7532394169231,6.9826,123.21208077668828,140.03782650876184,0.021699999999999997,122.17080031838236,131.09725121969348,0.4100999999999999,122.74300439596284,121.39967875953494,0.08330000000000001,123.78842934823545,151.5681406900835,0.8559,127.34481787685478,134.65515923135533,1.0191000000000001,112.55336359397457,119.30985651865088,0.33420000000000005,120.73912218450515,144.81444210011418,1.8022999999999998,119.67361980447438,143.37116514058934,0.024500000000000004,123.6404587916448,129.4230309976518,0.08960000000000001,108.70159033547247,94.0683653091618,0.004200000000000001,105.8782932571053,128.48407773375547,4.5573999999999995
2019-12-30,112.47340988358938,152.96458246175808,0.42320000000000013,115.62808725718294,130.2163927429163,6.4876000000000005,120.8597821424332,142.42109610553558,0.0186,120.2311615775685,133.03317014186146,0.37239999999999995,120.89373182796382,123.24271672004095,0.0714,121.46323525042696,153.89910829812655,0.7762,125.25753869862888,136.78124581754582,0.9674,111.32136576607147,120.59738553735369,0.2896,119.03596409739764,146.22553181662545,1.6204,117.90675263869555,145.14141428464524,0.021000000000000005,121.43396315513847,131.60115957598626,0.07680000000000001,108.083932522583,94.6383253216896,0.0036000000000000003,105.07797484505792,129.18301723199033,4.3986
2019-12-31,111.02838888686871,154.57185712744064,0.35600000000000015,114.7408050944865,130.7367705257271,5.9926,118.5609078408924,144.91217325043752,0.0155,118.32022463194618,135.0610820351976,0.33469999999999994,119.0793907268098,125.19396073579263,0.059500000000000004,119.23440518293835,156.33874270527753,0.6964999999999999,123.19679955766317,139.00848182426395,0.9157000000000001,110.11837815136131,121.96176807212017,0.245,117.37864578578557,147.70433585809147,1.4385,116.24049615286107,146.9907180191261,0.0175,119.24855180071596,133.89073620974582,0.064,107.47830127692153,95.28802808226116,0.003,104.34830294676351,129.93707085219324,4.2398
2020-01-01,109.70387297606138,156.04372413795105,0.2888000000000001,113.8424834627145,131.27451850683616,5.488200000000001,116.31545787206593,147.3443798483636,0.0124,116.43603284526405,137.0606200958054,0.29529999999999995,117.2999810925008,127.11436642404682,0.0476,117.09663557434104,158.67586902816342,0.6168,121.15260532408752,141.20689335939045,0.8593000000000002,108.9444819186753,123.29609476989923,0.2004,115.76730533225576,149.13707426287257,1.2567,114.674850346971,148.73415193215922,0.014000000000000002,117.08422472837732,136.15764845736857,0.0512,106.88469659848806,95.93421397481681,0.0024000000000000002,103.68822328536893,130.6268433103573,4.0722000000000005
2020-01-02,108.49986215116736,157.3801834932892,0.22160000000000007,112.93312236186685,131.82963668624345,4.9838000000000005,114.12343223595376,149.71771589931365,0.0093,114.57858621752213,139.03178432368492,0.25589999999999996,115.55550292503683,129.0039337848036,0.0357,115.049926424635,160.91048726678432,0.5370999999999999,119.12495599790189,143.37648042292534,0.8029000000000001,107.79967706801338,124.60036563069093,0.15580000000000002,114.20194273680828,150.52374703096888,1.0749,113.20981522102534,150.3717160237446,0.010500000000000002,114.94098193812253,138.4018963188545,0.038400000000000004,106.3031184872826,96.57688299935653,0.0018000000000000002,103.09773586087415,131.25233460648246,3.9045999999999994
2020-01-03,107.41635641218667,158.58123519345514,0.15440000000000004,112.01272179194363,132.40212506394897,4.4794,111.98483093255592,152.03218140328778,0.0062,112.74788474872041,140.97457471883618,0.2165,113.84595622441786,130.8626628180629,0.0238,113.09427773382026,163.0425974211402,0.4574,117.11385157910635,145.5172430148686,0.7465,106.6839635993756,125.87458065449525,0.11120000000000001,112.68255799944306,151.8643541623803,0.8931,111.84539077502404,151.90341029388222,0.007000000000000001,112.81882342995159,140.62347979420363,0.0256,105.73356694330515,97.21603515588033,0.0012000000000000001,102.57684067327916,131.81354474056877,3.7369999999999997
2020-01-04,106.4533557591193,159.64687923844895,0.08720000000000003,111.0812817529448,132.9919836399527,3.975,109.89965396187236,154.287776360286,0.0031,110.94392843885892,142.88899128125914,0.17709999999999998,112.17134099064393,132.69055352382472,0.0119,111.22968950189683,165.072199491231,0.3776999999999999,115.11929206770084,147.62918113522022,0.6900999999999999,105.59734151276196,127.11873984131215,0.0666,111.20915112016019,153.1588956571069,0.7113,110.58157700896716,153.32923474257214,0.0035000000000000005,110.71774920386449,142.82239888341596,0.0128,105.1760419665557,97.85167044438818,0.0006000000000000001,102.125537722584,132.31047371261621,3.5693999999999995
2020-01-05,105.6108601919653,160.5771156282705,0.019999999999999997,110.13880224487038,133.59921241425468,3.4706,107.86790132390313,156.48450077030824,0.0,109.16671728793763,144.7750340109538,0.13770000000000002,110.531657223715,134.4876059020891,0.0,109.45616172886467,166.9992934770568,0.298,113.1412774636854,149.71229478398024,0.6336999999999999,104.53981080817242,128.33284319114165,0.022,109.78172209895956,154.40737151514864,0.5295000000000001,109.41837392285463,154.64918936981425,0.0,108.63775925986124,144.99865358649146,0.0,104.63054355703427,98.4837888648801,0.0,101.74382700878866,132.7431215226248,3.4017999999999997
2020-01-06,104.83364576846324,161.36795114755316,0.018799999999999997,109.26415958436307,134.1915527153893,3.4083000000000006,106.04975446754702,158.60785079365806,0.0,107.56113695512822,146.62179735951986,0.1375,109.02542261606752,136.23427237650716,0.0,107.85756132746393,168.81405596635165,0.29799999999999993,111.35040941247908,151.75600630472815,0.6336999999999999,103.59190975946588,129.50636764296058,0.0203,108.45639084498453,155.60138736197374,0.5071000000000001,108.32968714181614,155.84603538381793,0.0,106.77336129511907,147.13613590759542,0.0,104.11792625810972,99.09208163947109,0.0,101.39978180398514,133.10473813559125,3.310599999999999
2020-01-07,104.12171248861316,162.01938579629683,0.017599999999999998,108.45735377142289,134.7690045433566,3.3460000000000005,104.445213392804,160.6578264303354,0.0,106.1271874404307,148.42928132695735,0.1373,107.65263716770151,137.93055294707892,0.0,106.43388829769457,170.51648695911555,0.29799999999999993,109.74668791408193,153.7603156974641,0.6337,102.75363836664233,130.6393131967689,0.0186,107.233157358235,156.7409431975821,0.4847,107.3155166658516,156.9197727845831,0.0,105.12455530963798,149.23484584672778,0.0,103.63819006978204,99.67654876816115,0.0,101.09340210817352,133.39532355151553,3.2193999999999994
2020-01-08,103.475060352415,162.53141957450163,0.016399999999999998,107.71838480604983,135.3315678981565,3.2837,103.05427809967412,162.63442768034034,0.0,104.8648687438451,150.19748591326623,0.1371,106.41330087861695,139.5764476138044,0.0,105.18514263955659,172.1065864553486,0.29799999999999993,108.33011296849388,155.72522296218796,0.6336999999999999,102.02499662970176,131.73167985256666,0.0169,106.1120216387111,157.8260390219739,0.46230000000000004,106.37586249496108,157.87040157210984,0.0,103.69134130341797,151.29478340388863,0.0,103.19133499205122,100.2371902509503,0.0,100.82468792135374,133.61487777039764,3.128199999999999
2020-01-09,102.89368935986883,162.9040524821675,0.015199999999999998,107.04725268824389,135.87924277978908,3.2214,101.87694858815735,164.53765454367277,0.0,103.77418086537136,151.92641111844654,0.13690000000000002,105.30741374881384,141.17195637668357,0.0,104.11132435305002,173.5843544550507,0.298,107.100684575715,157.65072809889983,0.6336999999999999,101.40598454864421,132.78346761035377,0.015200000000000002,105.09298368641271,158.85667483514902,0.43990000000000007,105.51072462914452,158.697921746398,0.0,102.47371927645905,153.31594857907788,0.0,102.77736102491728,100.77400608783853,0.0,100.59363924352581,133.76340079223763,3.036999999999999
2020-01-10,102.3775995109746,163.1372845192944,0.013999999999999999,106.44395741800506,136.4120291882543,3.1591000000000005,100.91322485825368,166.3675070203328,0.0,102.85512380500953,153.61605694249823,0.1367,104.33497577829219,142.71707923571643,0.0,103.21243343817483,174.9497909582219,0.29799999999999993,106.05840273574522,159.53683110759957,0.6336999999999999,100.89660212346963,133.7946764701303,0.013500000000000002,104.17604350133989,159.83285063710744,0.41750000000000004,104.72010306840195,159.4023333074478,0.0,101.4716892287612,155.2983413722956,0.0,102.3962681683802,101.28699627882581,0.0,100.40025607468976,133.84089261703542,2.9457999999999993
2020-01-11,101.92680866287522,163.2825173088314,0.012799999999999999,105.91221668917196,136.85763088819377,3.0969,100.16310690996315,167.96206539224917,0.0,102.10907206651882,155.11958694012637,0.1365,103.49598696705199,144.11322058491643,0.0,102.49375560921676,176.11374548446216,0.29799999999999993,105.21133887715605,161.21124360018916,0.6337,100.49684935417804,134.68359051775832,0.011800000000000001,103.36302036463312,160.6921081995542,0.39540000000000003,104.00399781273337,160.00949603627006,0.0,100.68525116032444,157.0468586603247,0.0,102.04805642244001,101.75534901109795,0.0,100.24814010254492,133.8716590236106,2.8545999999999996
2020-01-12,101.54131681557065,163.33975085077847,0.0116,105.4520305017446,137.21604787960743,3.0347,99.62659474328572,169.32132965942193,0.0,101.5360256498992,156.43700111133103,0.13630000000000003,102.79044731509326,145.3603804242836,0.0,101.95529086617577,177.07621803377154,0.29799999999999993,104.55949299994742,162.6739655766685,0.6336999999999999,100.20672624076944,135.45020975323783,0.010100000000000001,102.6539142762924,161.43444752248925,0.3733000000000001,103.36240886213879,160.51940993286487,0.0,100.11440507114877,158.56150044316504,0.0,101.73272578709668,102.17906428465493,0.0,100.13729132709132,133.85570001196308,2.7633999999999994
2020-01-13,101.22112396906088,163.30898514513555,0.0104,105.06339885572298,137.48728016249535,2.9725,99.30368835822141,170.44529982185108,0.0,101.13598455515069,157.56829945611221,0.13610000000000003,102.21835682241597,146.45855875381787,0.0,101.59703920905191,177.83720860614997,0.298,104.10286510411936,163.92499703703766,0.6336999999999999,100.02623278324386,136.09453417656886,0.008400000000000001,102.04872523631768,162.0598686059126,0.3512,102.7953362166182,160.93207499723226,0.0,99.75915096123416,159.8422667208168,0.0,101.45027626235024,102.55814209949673,0.0,100.06770974832891,133.79301558209292,2.6721999999999992
2020-01-14,100.96623012334594,163.19022019190274,0.0092,104.74632175110709,137.67132773685748,2.9103000000000003,99.1943877547702,171.33397587953664,0.0,100.9089487822733,158.5134819744698,0.13590000000000002,101.77971548902015,147.40775557351932,0.0,101.41900063784514,178.3967172015975,0.29799999999999993,103.84145518967185,164.96433798129652,0.6336999999999999,99.95536898160127,136.61656378775135,0.0067,101.54745324470908,162.56837144982424,0.32910000000000006,102.30277987617158,161.24749122937214,0.0,99.61948883058064,160.88915749327992,0.0,101.20070784820065,102.89258245562336,0.0,100.03939536625772,133.68360573400014,2.5809999999999995
2020-01-15,100.7766352784258,162.98345599107998,0.008,104.50079918789694,137.76819060269386,2.8481,99.29869293293213,171.98735783247852,0.0,100.854918331267,159.2725486664039,0.13570000000000002,101.47452331490577,148.2079708833879,0.0,101.4211751525555,178.75474382011416,0.29799999999999993,103.77526325660493,165.7919884094452,0.6337,99.99413483584165,137.01629858678533,0.005,101.15009830146649,162.9599560542242,0.307,101.88473984079896,161.4656586292846,0.0,99.6954186791882,161.70217276055436,0.0,100.98402054464792,103.18238535303483,0.0,100.05234818087777,133.52747046768468,2.4898
2020-01-16,100.60712854121016,162.700835849708,0.007299999999999999,104.28630700744395,137.78465563846171,2.6880000000000006,99.39488693093124,172.41181153913325,0.0,100.80739690084722,159.84727032603269,0.13570000000000002,101.19883877288892,148.89483971278057,0.0,101.42531234325013,178.91635082925677,0.29799999999999993,103.7156785748381,166.41959152062458,0.6336999999999999,100.02773546257747,137.29379387373874,0.0045000000000000005,100.8054926848437,163.2130282036951,0.2882,101.50846821214738,161.61301236571606,0.0,99.76338451295578,162.29710271784822,0.0,100.78891269466388,103.49303248356689,0.0,100.1006491352691,133.31261083990742,2.3465
2020-01-17,100.45770991169898,162.34235976778675,0.0066,104.10284520974812,137.72072284416103,2.5279000000000003,99.48296974876756,172.6073369995008,0.0,100.766384491014,160.23764695335618,0.13570000000000002,100.95266186296958,149.46836206169726,0.0,101.43141220992909,178.88153822902535,0.298,103.66270114437133,166.84714731483467,0.6336999999999999,100.05617086180872,137.4490496486116,0.004,100.51363639484076,163.32758789823706,0.2694,101.17396499021683,161.68955243866665,0.0,99.8233863318834,162.67394736516144,0.0,100.6153842982485,103.82452384721955,0.0,100.18429822943175,133.03902685066834,2.2031999999999994
2020-01-18,100.32837938989228,161.90802774531625,0.0059,103.95041379480946,137.57639221979184,2.3678000000000003,99.5629413864411,172.57393421358114,0.0,100.73188110176726,160.44367854837438,0.13570000000000002,100.7359925851478,149.92853793013802,0.0,101.43947475259233,178.65030601941984,0.29799999999999993,103.61633096520464,167.07465579207545,0.6336999999999999,100.07944103353543,137.4820659114039,0.0035,100.27452943145761,163.30363513785005,0.2506,100.88123017500733,161.6952788481363,0.0,99.87542413597102,162.83270670249405,0.0,100.46343535540177,104.1768594439928,0.0,100.30329546336567,132.70671849996745,2.0599
2020-01-19,100.21913697579005,161.39783978229653,0.0052,103.82901276262795,137.35166376535417,2.2077,99.63480184395179,172.31160318137427,0.0,100.70388673310707,160.4653651110872,0.13570000000000002,100.54883093942352,150.27536731810284,0.0,101.44949997123989,178.22265420044042,0.29799999999999993,103.57656803733805,167.10211695234693,0.6337,100.09754597775759,137.39284266211567,0.003,100.08817179469429,163.14116992253406,0.2318,100.63026376651887,161.63019159412502,0.0,99.91949792521868,162.77338072984608,0.0,100.33306586612369,104.55003927388667,0.0,100.45764083707094,132.31568578780474,1.9165999999999996
2020-01-20,100.12998266939228,160.81179587872754,0.0045,103.7386421132036,137.04653748084795,2.0476,99.69855112129972,171.8203439028802,0.0,100.68240138503339,160.30270664149475,0.13570000000000002,100.39117692579678,150.5088502255917,0.0,101.46148786587176,177.5985827720869,0.29799999999999993,103.54341236077154,166.9295307956491,0.6336999999999999,100.11048569447517,137.18137990074683,0.0025,99.95456348455079,162.840192252289,0.21299999999999997,100.42106576475146,161.49429067663277,0.0,99.95560769962633,162.49596944721748,0.0,100.22427583041431,104.94406333690111,0.0,100.64733435054747,131.86592871418023,1.7732999999999999
2020-01-21,100.06091647069898,160.19689954113773,0.0037999999999999996,103.68202197796884,136.69648691949422,1.8935000000000002,99.75418921848484,171.32113595986007,0.0,100.66752069625925,160.1230870603092,0.13570000000000002,100.26303054426758,150.73561069179746,0.0,101.47545629363076,176.95729905984788,0.298,103.51726166277784,166.74798171501752,0.6336999999999999,100.11827641745444,136.9620133735702,0.0021,99.87371585232962,162.45410599236806,0.1943,100.25363616970506,161.3241211218963,0.0,99.98375345919403,162.22330484736023,0.0,100.1370652482736,105.37219505857063,0.0,100.87428458069455,131.36150636237835,1.6306999999999996
